chr	pos	strand	M	Cov
1	236182	+	6	9
1	236183	-	15	16
1	236189	+	6	9
1	236190	-	12	15
1	236221	+	6	6
1	236222	-	16	16
1	236273	+	6	6
1	236274	-	7	7
1	236276	+	6	7
1	236277	-	6	6
1	236395	+	7	8
1	236396	-	2	2
1	236417	+	7	7
1	236418	-	5	5
1	236434	+	6	6
1	236435	-	6	6
1	236527	+	8	10
1	236528	-	5	8
1	238367	+	6	6
1	238368	-	10	10
1	238417	+	5	5
1	238418	-	5	5
1	238446	+	4	4
1	238447	-	3	4
1	238473	+	5	5
1	238474	-	6	6
1	238482	+	6	6
1	238483	-	7	7
1	238487	+	6	6
1	238488	-	5	6
1	238490	+	6	6
1	238491	-	6	6
1	238492	+	6	6
1	238493	-	6	6
1	238497	+	6	7
1	238498	-	6	6
1	238509	+	7	7
1	238510	-	7	7
1	238512	+	7	7
1	238513	-	6	7
1	238515	+	7	7
1	238516	-	7	7
1	238518	+	6	6
1	238519	-	6	6
1	238675	+	2	2
1	238676	-	8	8
1	238705	+	3	3
1	238706	-	5	7
1	238727	+	6	6
1	238728	-	7	7
1	238741	+	7	7
1	238742	-	3	3
1	238776	+	7	8
1	238777	-	8	9
1	238817	+	3	3
1	238818	-	11	11
1	238822	+	2	2
1	238823	-	11	11
1	238830	+	2	2
1	238831	-	11	11
1	238838	+	2	2
1	238839	-	11	11
1	238925	+	3	3
1	238926	-	11	11
1	238994	+	5	5
1	238995	-	5	5
1	239071	+	3	3
1	239072	-	4	4
1	239092	+	5	5
1	239093	-	3	3
1	239123	+	6	6
1	239124	-	5	5
1	239134	+	6	6
1	239135	-	5	6
1	239143	+	7	7
1	239144	-	4	5
1	239179	+	12	12
1	239180	-	6	6
1	239229	+	11	12
1	239230	-	6	7
1	239249	+	11	11
1	239250	-	8	9
1	239272	+	10	10
1	239273	-	8	9
1	239291	+	9	9
1	239292	-	8	8
1	239325	+	10	11
1	239326	-	6	6
1	239349	+	6	10
1	239350	-	8	9
1	239477	-	2	6
1	240981	+	5	5
1	240982	-	4	4
1	240991	+	6	6
1	240992	-	4	5
1	241012	+	5	6
1	241013	-	5	6
1	241109	+	2	2
1	241110	-	7	9
1	241112	-	8	9
1	241114	+	2	2
1	241115	-	9	10
1	241157	+	3	4
1	241158	-	12	12
1	241190	+	3	6
1	241191	-	13	14
1	241198	+	4	6
1	241199	-	13	14
1	241213	+	5	7
1	241214	-	10	15
1	241309	+	7	7
1	241310	-	9	9
1	241322	+	3	4
1	241323	-	8	8
1	241361	+	2	2
1	241362	-	3	6
1	241377	+	3	3
1	241378	-	6	9
1	241493	+	6	6
1	241494	-	5	6
1	241634	+	4	5
1	241635	-	7	7
1	241658	+	7	8
1	241659	-	4	4
1	241678	+	7	9
1	241679	-	7	7
1	241844	+	7	7
1	241845	-	7	7
1	241848	+	8	8
1	241849	-	6	6
1	241857	+	7	7
1	241858	-	5	5
1	241859	+	5	7
1	241860	-	5	5
1	242602	+	5	5
1	242603	-	10	11
1	242624	+	6	7
1	242625	-	13	13
1	242630	+	8	8
1	242631	-	9	11
1	242974	+	7	9
1	242975	-	4	5
1	242993	+	5	6
1	242994	-	3	4
1	243006	+	6	6
1	243007	-	3	4
1	243013	+	5	6
1	243014	-	4	4
1	243312	+	8	8
1	243313	-	7	8
1	243370	+	5	7
1	243371	-	3	3
1	243392	+	7	7
1	243393	-	4	4
1	243454	+	5	5
1	243455	-	5	7
1	243459	+	5	5
1	243460	-	7	8
1	243477	+	4	4
1	243478	-	6	8
1	243579	+	4	5
1	243580	-	9	11
1	243648	+	3	3
1	243649	-	9	10
1	243661	+	4	4
1	243662	-	6	6
1	243663	+	4	4
1	243664	-	6	6
1	243718	+	2	5
1	243719	-	5	7
1	243773	+	11	11
1	243774	-	7	8
1	243842	+	6	6
1	243843	-	16	17
1	243966	-	10	12
1	244499	+	7	9
1	244500	-	7	8
1	244505	+	7	9
1	244506	-	8	8
1	244846	+	3	4
1	244847	-	11	13
1	244852	+	4	4
1	244853	-	8	11
1	246562	+	4	5
1	246563	-	5	6
1	246597	+	2	4
1	246598	-	6	6
1	247395	+	9	9
1	247396	-	6	8
1	247402	+	8	9
1	247403	-	9	10
1	250933	+	8	8
1	250934	-	4	4
1	250940	+	9	9
1	250941	-	4	4
1	251022	+	6	7
1	251023	-	4	5
1	251039	+	5	7
1	251040	-	4	4
1	251166	+	6	7
1	251167	-	12	13
1	251176	+	6	8
1	251177	-	12	12
1	251422	+	4	5
1	251423	-	5	7
1	251424	+	5	5
1	251425	-	5	6
1	251587	+	5	5
1	251588	-	14	14
1	255843	+	5	6
1	255844	-	11	15
1	255895	+	5	5
1	255896	-	7	7
1	255897	+	6	6
1	255898	-	5	6
1	255920	+	7	7
1	255921	-	5	5
1	255925	+	6	6
1	255926	-	5	5
1	255965	+	5	6
1	255966	-	7	7
1	256046	+	10	10
1	256047	-	10	11
1	256180	+	7	7
1	256181	-	9	13
1	256213	+	7	8
1	256214	-	14	15
1	256580	+	13	13
1	256581	-	6	6
1	256617	+	10	11
1	256618	-	6	6
1	256695	+	14	14
1	256696	-	3	4
1	256765	+	3	9
1	256766	-	5	8
1	257867	+	3	3
1	257868	-	11	11
1	257885	+	4	5
1	257886	-	13	13
1	258057	+	4	5
1	258058	-	4	4
1	258104	+	5	6
1	258105	-	5	5
1	258225	+	3	3
1	258435	-	6	6
1	258453	-	6	6
1	258476	+	1	1
1	258477	-	8	9
1	258668	+	8	8
1	258669	-	7	8
1	261334	+	4	7
1	264302	+	8	8
1	264303	-	6	6
1	264308	+	8	8
1	264309	-	5	5
1	264332	+	9	9
1	264333	-	7	7
1	264677	+	7	7
1	264678	-	12	14
1	264686	+	8	8
1	264687	-	13	14
1	264708	+	9	9
1	264709	-	10	11
1	264803	+	3	3
1	264804	-	4	4
1	264851	+	1	1
1	264852	-	3	3
1	264897	+	6	6
1	264898	-	8	9
1	264911	+	6	6
1	264912	-	9	9
1	265075	+	13	13
1	265076	-	9	9
1	265341	+	10	11
1	265342	-	10	10
1	265355	+	10	11
1	265356	-	7	7
1	265393	+	8	8
1	265394	-	6	6
1	265413	+	9	9
1	265414	-	5	7
1	265416	+	7	8
1	265417	-	7	7
1	265436	+	9	10
1	265437	-	5	6
1	265590	+	8	8
1	265591	-	4	4
1	265604	+	6	6
1	265605	-	7	7
1	265607	+	6	6
1	265608	-	7	7
1	272318	+	5	6
1	272319	-	4	5
1	272510	+	3	3
1	272511	-	8	10
1	272549	+	2	2
1	272550	-	4	4
1	272558	+	3	3
1	272559	-	6	6
1	272856	-	5	5
1	272888	+	3	7
1	272889	-	3	3
1	272899	+	6	7
1	272900	-	4	4
1	276083	+	7	7
1	276084	-	4	4
1	276095	+	7	7
1	276096	-	6	6
1	276266	-	4	4
1	276431	+	9	9
1	276432	-	3	3
1	276696	+	7	8
1	276697	-	5	5
1	276715	+	7	8
1	276716	-	5	5
1	276720	+	7	8
1	276721	-	6	6
1	276787	+	5	5
1	276788	-	9	9
1	276892	+	11	12
1	276893	-	9	9
1	276933	+	8	8
1	276934	-	9	9
1	277077	+	8	12
1	277078	-	7	7
1	277096	+	10	10
1	277097	-	6	6
1	279916	+	3	4
1	279917	-	5	5
1	279925	+	5	5
1	279926	-	4	4
1	279937	+	4	5
1	279938	-	5	6
1	280091	+	1	1
1	280092	-	7	8
1	280098	+	1	1
1	280099	-	7	7
1	280312	+	7	8
1	280313	-	7	7
1	280315	+	7	8
1	280316	-	6	6
1	280412	+	13	13
1	280413	-	4	6
1	280415	+	12	13
1	280416	-	5	6
1	280453	+	18	18
1	280454	-	4	4
1	280460	+	18	18
1	280461	-	4	4
1	280553	+	8	8
1	280554	-	4	4
1	280788	+	13	13
1	280789	-	6	6
1	280791	+	13	14
1	280792	-	4	7
1	280891	+	4	6
1	280892	-	2	2
1	280970	+	6	6
1	280971	-	6	7
1	280980	+	7	7
1	280981	-	5	7
1	281094	+	6	6
1	281095	-	4	5
1	281133	+	4	8
1	281134	-	3	6
1	281143	+	9	9
1	281144	-	5	7
1	281260	+	5	5
1	281261	-	3	3
1	281869	+	6	6
1	281870	-	5	6
1	281877	+	6	6
1	281878	-	6	6
1	281889	+	4	4
1	281890	-	6	6
1	281912	+	6	7
1	281913	-	8	9
1	281931	+	6	7
1	281932	-	10	10
1	281935	+	4	7
1	281936	-	9	10
1	282135	+	10	11
1	282136	-	4	4
1	282139	+	9	10
1	282140	-	3	4
1	282144	+	3	11
1	284317	-	2	6
1	285417	+	12	13
1	285418	-	3	3
1	285873	+	6	7
1	285874	-	6	6
1	287041	+	6	6
1	287042	-	6	7
1	287053	+	5	6
1	287054	-	8	8
1	287061	+	8	8
1	287062	-	5	6
1	287072	+	3	7
1	287073	-	2	7
1	287087	+	5	5
1	287088	-	7	8
1	287843	+	10	10
1	287844	-	5	5
1	288436	+	5	5
1	288437	-	7	9
1	288444	+	4	4
1	288445	-	8	9
1	288464	+	3	3
1	288465	-	8	8
1	288471	+	3	4
1	288472	-	7	7
1	288512	+	2	6
1	288513	-	2	4
1	288688	+	4	7
1	288689	-	8	9
1	288976	+	6	6
1	288977	-	4	5
1	289022	+	9	9
1	289023	-	6	7
1	289027	+	9	9
1	289028	-	6	7
1	289072	+	8	9
1	289073	-	8	8
1	289277	+	7	7
1	289278	-	4	5
1	289338	+	9	9
1	289339	-	9	10
1	289359	+	6	7
1	289360	-	7	9
1	289373	+	5	6
1	289374	-	7	8
1	289376	+	5	6
1	289377	-	8	9
1	289499	+	7	7
1	289500	-	7	9
1	289673	+	7	8
1	289674	-	11	11
1	289736	+	7	9
1	289737	-	9	9
1	289855	+	3	3
1	289856	-	6	6
1	289860	+	2	2
1	289861	-	6	6
1	289866	-	6	6
1	290042	+	2	3
1	290043	-	4	4
1	290072	+	3	3
1	290073	-	4	5
1	290078	+	3	3
1	290079	-	6	6
1	290292	+	2	2
1	290293	-	6	7
1	290300	+	2	2
1	290301	-	8	8
1	290587	+	5	5
1	290588	-	10	10
1	290593	+	6	6
1	290594	-	10	10
1	291786	+	5	10
1	291787	-	2	5
1	291852	+	9	10
1	291853	-	7	8
1	291926	+	11	11
1	291927	-	9	9
1	291936	+	11	11
1	291937	-	8	9
1	291949	+	12	12
1	291950	-	9	9
1	291968	+	11	12
1	291969	-	7	7
1	291998	+	11	13
1	291999	-	4	4
1	292013	+	8	10
1	292014	-	3	3
1	292016	+	9	10
1	292017	-	3	3
1	292092	+	5	5
1	292093	-	5	5
1	292100	+	5	5
1	292101	-	6	6
1	292145	+	3	4
1	292146	-	5	6
1	292151	+	4	4
1	292152	-	7	7
1	292154	+	4	4
1	292155	-	7	7
1	292193	+	4	4
1	292194	-	8	9
1	292205	+	2	3
1	292206	-	8	9
1	292223	+	2	2
1	292224	-	10	10
1	292226	+	3	3
1	292227	-	10	10
1	292241	+	3	3
1	292242	-	8	9
1	292271	+	3	3
1	292272	-	8	8
1	292277	+	2	3
1	292278	-	7	7
1	292280	+	4	4
1	292281	-	6	7
1	292308	+	4	4
1	292309	-	5	5
1	292351	-	6	7
1	292389	+	3	3
1	292390	-	8	10
1	292404	+	3	3
1	292405	-	13	13
1	292407	+	4	4
1	292408	-	12	13
1	292434	+	4	4
1	292435	-	12	13
1	292440	+	4	4
1	292441	-	10	10
1	292459	+	3	4
1	292460	-	10	10
1	292474	+	4	4
1	292475	-	9	9
1	292479	+	4	4
1	292480	-	9	10
1	292491	+	5	5
1	292492	-	8	10
1	292575	+	12	12
1	292576	-	9	9
1	292581	+	11	11
1	292582	-	8	8
1	292670	+	6	6
1	292671	-	11	11
1	296387	+	9	9
1	296388	-	5	7
1	296393	+	9	9
1	296394	-	5	6
1	296710	+	5	5
1	296711	-	9	9
1	296728	+	9	9
1	296729	-	7	7
1	299427	+	3	3
1	299428	-	2	3
1	304924	+	10	11
1	304925	-	6	6
1	307072	-	7	8
1	307498	+	7	7
1	307499	-	7	8
1	307515	+	4	5
1	307516	-	6	6
1	308014	+	2	8
1	308024	+	6	7
1	308025	-	6	7
1	308036	+	6	6
1	308037	-	8	8
1	312995	+	3	10
1	313000	+	6	10
1	313001	-	3	3
1	314051	+	5	7
1	314052	-	9	12
1	314065	+	6	7
1	314066	-	8	10
1	314089	+	5	7
1	314090	-	4	7
1	314092	+	8	8
1	314093	-	4	5
1	314095	+	8	8
1	314096	-	3	5
1	314146	+	12	12
1	314147	-	6	7
1	314191	+	10	10
1	314192	-	9	9
1	314209	+	11	11
1	314210	-	11	11
1	314213	+	11	12
1	314214	-	10	11
1	314228	+	10	10
1	314229	-	10	10
1	314325	+	5	6
1	314326	-	4	4
1	314368	+	5	6
1	314369	-	6	6
1	314440	+	7	7
1	314441	-	5	6
1	314456	+	7	8
1	314457	-	4	4
1	314517	+	9	9
1	314518	-	5	5
1	314543	+	9	10
1	314544	-	7	8
1	314696	+	10	10
1	314697	-	1	1
1	314720	+	9	9
1	314721	-	2	3
1	314736	+	5	6
1	314737	-	4	4
1	314921	+	8	9
1	314922	-	3	3
1	314934	+	10	10
1	314935	-	4	5
1	317315	+	8	10
1	317316	-	3	3
1	317317	+	6	9
1	317318	-	2	3
1	317347	+	5	6
1	317348	-	3	3
1	317374	+	7	7
1	317375	-	2	2
1	317451	+	4	5
1	317452	-	2	5
1	317454	+	6	6
1	317455	-	5	5
1	317514	+	5	6
1	317515	-	7	7
1	317570	+	4	4
1	317571	-	8	8
1	317586	+	4	5
1	317587	-	9	9
1	317779	+	9	9
1	317780	-	6	6
1	317801	+	6	9
1	317802	-	3	3
1	317945	+	3	4
1	317946	-	7	7
1	318451	+	8	8
1	318452	-	12	13
1	318465	+	9	9
1	318466	-	12	12
1	318910	+	5	7
1	318911	-	7	8
1	318916	+	6	8
1	318917	-	8	8
1	319324	+	4	13
1	319325	-	5	5
1	320278	+	9	10
1	320279	-	7	7
1	320284	+	5	6
1	320285	-	5	7
1	320292	+	6	7
1	320293	-	6	6
1	320444	+	3	3
1	320445	-	6	6
1	320472	+	3	3
1	320473	-	10	10
1	320477	+	3	3
1	320478	-	9	11
1	320572	-	4	6
1	320671	+	5	5
1	320672	-	11	11
1	320987	+	6	6
1	320988	-	6	6
1	321017	+	6	6
1	321018	-	11	12
1	321037	+	4	4
1	321038	-	8	9
1	321054	+	3	5
1	321055	-	7	9
1	321097	+	5	5
1	321098	-	7	7
1	321234	+	5	7
1	321235	-	6	7
1	321258	+	5	6
1	321259	-	6	7
1	321261	+	4	7
1	321262	-	7	7
1	321266	+	7	8
1	321267	-	6	6
1	321277	+	6	7
1	321278	-	6	7
1	321282	+	7	7
1	321283	-	5	5
1	321289	+	6	7
1	321290	-	5	5
1	321311	+	5	5
1	321312	-	5	5
1	321541	+	6	6
1	321542	-	6	7
1	321555	+	6	7
1	321556	-	7	9
1	324133	+	8	8
1	324134	-	6	9
1	324192	+	6	6
1	324193	-	7	8
1	324307	+	12	12
1	324308	-	4	4
1	326321	+	4	4
1	326322	-	6	6
1	326433	+	5	5
1	326434	-	3	3
1	326448	+	6	6
1	326449	-	3	3
1	326643	+	3	3
1	326644	-	10	10
1	326652	+	2	2
1	326653	-	8	8
1	326794	+	9	11
1	326795	-	9	9
1	327081	+	5	5
1	327082	-	10	10
1	327198	+	3	3
1	327199	-	12	13
1	327343	+	12	12
1	327344	-	9	10
1	327361	+	12	12
1	327362	-	11	12
1	327763	+	5	5
1	327764	-	3	4
1	327809	+	8	8
1	327810	-	3	3
1	327824	+	7	7
1	327825	-	3	3
1	328066	+	8	8
1	328067	-	7	7
1	328074	+	7	7
1	328075	-	8	9
1	328116	+	6	6
1	328117	-	9	9
1	328118	+	5	5
1	328119	-	9	9
1	328155	+	4	4
1	328156	-	6	8
1	329352	+	7	7
1	329353	-	8	8
1	329377	+	6	7
1	329378	-	9	9
1	329393	+	5	5
1	329394	-	7	8
1	329404	+	4	4
1	329405	-	6	6
1	329412	+	4	4
1	329413	-	4	6
1	329416	+	4	4
1	329417	-	5	5
1	329425	+	4	4
1	329426	-	4	4
1	329434	+	3	4
1	329435	-	6	7
1	329561	+	9	10
1	329562	-	3	3
1	329658	+	5	7
1	329659	-	3	3
1	329696	+	5	6
1	329697	-	8	8
1	329738	+	5	6
1	329739	-	9	9
1	329875	+	8	8
1	329876	-	5	5
1	329877	+	9	9
1	329878	-	3	4
1	329901	+	7	7
1	329902	-	5	5
1	329908	+	5	7
1	329909	-	3	4
1	330060	+	6	6
1	330061	-	3	3
1	330071	+	7	7
1	330072	-	3	3
1	330089	+	8	8
1	330090	-	4	4
1	330093	+	8	8
1	330094	-	2	2
1	330115	+	7	7
1	330116	-	2	2
1	331230	+	3	4
1	331231	-	4	5
1	331241	+	5	5
1	331242	-	3	3
1	331273	+	6	6
1	331274	-	2	3
1	331278	+	7	7
1	331279	-	3	3
1	331314	+	6	7
1	331315	-	2	2
1	331344	+	7	8
1	331353	+	7	7
1	331356	+	7	7
1	331394	+	2	7
1	331404	+	9	9
1	331405	-	2	2
1	331420	+	10	10
1	331421	-	3	3
1	331616	+	4	4
1	331617	-	7	8
1	331619	+	4	4
1	331620	-	8	8
1	331631	+	3	3
1	331632	-	7	8
1	331640	+	4	4
1	331641	-	7	7
1	331739	+	2	2
1	331740	-	8	8
1	331751	+	2	2
1	331752	-	6	8
1	331769	+	3	3
1	331770	-	6	7
1	331786	+	5	6
1	331787	-	9	10
1	331794	+	6	6
1	331795	-	8	8
1	331806	+	6	7
1	331807	-	8	8
1	331884	+	10	10
1	331885	-	4	4
1	331964	+	4	5
1	331965	-	5	5
1	332018	+	3	5
1	332019	-	4	5
1	332026	+	4	4
1	332027	-	5	5
1	332036	+	3	3
1	332037	-	4	4
1	332044	+	4	4
1	332045	-	3	3
1	332068	+	5	5
1	332069	-	8	8
1	332079	+	4	4
1	332080	-	7	8
1	332162	+	7	7
1	332163	-	7	7
1	332624	+	6	6
1	332625	-	5	5
1	332744	+	8	8
1	332745	-	5	5
1	332763	+	7	7
1	332764	-	5	5
1	332790	+	7	8
1	332791	-	4	4
1	332829	+	8	8
1	332830	-	6	6
1	332879	+	7	7
1	332880	-	4	5
1	332892	+	5	5
1	332893	-	4	5
1	332919	+	5	5
1	332920	-	5	9
1	333008	+	8	8
1	333009	-	5	6
1	333104	+	10	10
1	333105	-	4	5
1	333127	+	8	9
1	333128	-	5	5
1	333161	+	7	7
1	333162	-	4	4
1	333179	+	5	5
1	333180	-	5	5
1	333254	+	10	10
1	333255	-	9	10
1	333266	+	12	12
1	333267	-	10	10
1	333372	+	2	2
1	333373	-	10	10
1	333444	+	10	10
1	333445	-	5	5
1	333610	+	8	8
1	333611	-	12	12
1	333861	+	11	12
1	333862	-	11	11
1	334156	+	11	11
1	334157	-	7	7
1	334479	+	1	1
1	334480	-	4	4
1	334877	+	4	4
1	334878	-	4	5
1	334954	+	3	3
1	334955	-	5	5
1	334968	-	5	7
1	334975	+	5	5
1	334976	-	7	7
1	335034	+	3	4
1	335035	-	8	8
1	335038	+	5	5
1	335039	-	8	8
1	335073	+	4	4
1	335074	-	8	8
1	335085	+	4	4
1	335086	-	5	5
1	335119	+	9	9
1	335120	-	7	7
1	335388	+	6	6
1	335389	-	6	7
1	335440	+	6	6
1	335441	-	3	4
1	335443	+	4	5
1	335444	-	4	4
1	335598	+	3	3
1	335599	-	9	9
1	335618	-	7	7
1	335843	+	9	9
1	335844	-	6	6
1	335943	+	10	10
1	335944	-	5	7
1	335988	+	9	9
1	335989	-	4	5
1	336113	+	4	4
1	336114	-	4	4
1	336121	+	6	6
1	336122	-	2	2
1	336142	+	6	6
1	336143	-	1	1
1	338973	+	3	10
1	339138	+	7	8
1	339139	-	11	12
1	339162	+	7	8
1	339163	-	13	13
1	339171	-	6	11
1	339380	+	5	6
1	339381	-	7	7
1	339427	+	2	2
1	339428	-	3	4
1	339523	+	5	7
1	339524	-	9	9
1	339529	+	7	7
1	339530	-	9	9
1	339531	+	7	7
1	339532	-	9	9
1	339545	+	6	7
1	339546	-	5	5
1	339627	+	6	7
1	339628	-	4	5
1	339647	+	6	6
1	339648	-	7	7
1	339654	+	7	7
1	339655	-	7	7
1	339675	+	7	8
1	339676	-	5	5
1	341324	+	3	3
1	341325	-	4	5
1	346315	+	1	1
1	348956	-	4	13
1	348970	+	3	5
1	348971	-	11	15
1	348972	+	3	5
1	348973	-	11	13
1	349564	+	2	4
1	349565	-	6	6
1	349592	+	3	4
1	349593	-	4	5
1	349782	+	7	8
1	349783	-	13	13
1	349804	+	7	7
1	349805	-	12	13
1	349819	+	8	8
1	349820	-	10	10
1	349940	+	2	3
1	349941	-	4	4
1	349946	-	4	5
1	349961	+	2	2
1	349962	-	6	6
1	349965	+	2	2
1	349966	-	6	6
1	349984	+	3	3
1	349985	-	8	8
1	350000	+	4	4
1	350001	-	6	6
1	350002	+	5	5
1	350003	-	6	6
1	350073	+	5	6
1	350074	-	7	7
1	350126	+	5	5
1	350127	-	9	9
1	350278	+	14	14
1	350279	-	8	8
1	350301	+	14	14
1	350302	-	8	10
1	350332	+	9	11
1	350333	-	6	8
1	350401	+	4	5
1	350402	-	4	5
1	350412	+	5	5
1	350413	-	4	5
1	350468	+	8	8
1	350469	-	3	3
1	350476	+	8	8
1	350477	-	4	4
1	350482	+	9	9
1	350483	-	3	4
1	350495	+	10	10
1	350496	-	3	4
1	350526	+	13	13
1	350527	-	3	5
1	350880	+	10	10
1	350881	-	6	7
1	350894	+	11	11
1	350895	-	5	6
1	351126	+	14	14
1	351127	-	10	10
1	351150	+	10	11
1	351151	-	10	10
1	351202	+	11	13
1	351203	-	9	11
1	351275	+	6	6
1	351276	-	5	5
1	351308	+	6	6
1	351309	-	1	1
1	351325	+	5	5
1	351326	-	2	2
1	351343	+	4	6
1	351344	-	2	2
1	351428	+	7	10
1	351429	-	4	5
1	351437	+	9	10
1	351438	-	5	5
1	351452	+	9	9
1	351453	-	6	6
1	351582	+	2	2
1	351583	-	5	6
1	351598	+	2	3
1	351599	-	8	8
1	351600	+	3	3
1	351601	-	8	8
1	351617	+	4	4
1	351618	-	7	7
1	351754	+	8	9
1	351755	-	6	7
1	351777	+	6	6
1	351778	-	7	8
1	351810	+	2	2
1	351811	-	6	6
1	351815	+	3	3
1	351816	-	6	6
1	351838	+	5	5
1	351839	-	5	6
1	355781	-	2	12
1	359400	+	3	3
1	359401	-	3	7
1	359514	+	2	2
1	359515	-	8	9
1	359524	+	2	2
1	359525	-	8	8
1	359567	+	2	3
1	359568	-	8	8
1	359573	+	3	3
1	359574	-	7	7
1	359586	+	3	3
1	359587	-	8	9
1	359604	+	3	3
1	359605	-	8	9
1	359643	+	2	2
1	359644	-	7	7
1	359654	+	3	3
1	359655	-	5	6
1	359705	+	3	3
1	359706	-	5	7
1	359709	+	3	3
1	359710	-	5	7
1	359715	+	3	3
1	359716	-	3	6
1	359731	+	4	4
1	359732	-	3	4
1	359738	+	5	5
1	359739	-	4	5
1	359773	+	2	3
1	359774	-	2	2
1	359780	+	3	3
1	359781	-	2	2
1	359812	+	3	3
1	359813	-	5	5
1	359831	+	2	3
1	359832	-	7	7
1	359912	+	4	5
1	359913	-	6	6
1	359920	+	4	4
1	359921	-	5	6
1	359927	+	4	4
1	359928	-	5	5
1	360024	+	9	9
1	360025	-	5	5
1	360029	+	10	11
1	360030	-	6	7
1	360106	+	9	9
1	360107	-	10	11
1	360108	+	8	9
1	360109	-	9	11
1	360124	+	6	6
1	360125	-	10	10
1	360126	+	5	5
1	360127	-	9	10
1	360134	+	5	5
1	360135	-	8	9
1	360289	+	9	9
1	360290	-	3	3
1	360323	+	5	6
1	360324	-	3	3
1	360371	+	6	6
1	360372	-	2	2
1	360380	+	6	6
1	360381	-	2	2
1	360385	+	7	7
1	360386	-	1	1
1	361703	+	4	4
1	361704	-	9	10
1	368990	+	11	11
1	368991	-	9	10
1	369049	+	4	8
1	369050	-	5	12
1	369080	-	2	10
1	370686	+	5	7
1	370687	-	4	7
1	370691	+	7	7
1	370692	-	6	7
1	372250	+	4	5
1	372251	-	6	7
1	372322	+	4	5
1	372323	-	6	7
1	372327	+	3	4
1	372328	-	8	8
1	372336	+	2	4
1	372337	-	7	7
1	372537	+	6	7
1	372538	-	15	17
1	372557	+	4	4
1	372558	-	15	16
1	372758	+	7	8
1	372759	-	9	10
1	372899	+	4	4
1	372900	-	11	11
1	373047	+	16	16
1	373048	-	6	6
1	373168	+	9	10
1	373169	-	3	4
1	375591	+	5	5
1	375592	-	8	8
1	375595	+	6	6
1	375596	-	8	8
1	375730	+	3	3
1	375731	-	8	9
1	375972	+	6	6
1	375973	-	9	9
1	376260	+	6	6
1	376261	-	11	11
1	376386	+	6	7
1	376387	-	6	7
1	376395	+	7	8
1	376396	-	6	6
1	376505	+	7	8
1	376506	-	7	7
1	376510	+	7	8
1	376511	-	6	7
1	376583	+	13	13
1	376584	-	6	7
1	376605	+	14	14
1	376606	-	7	7
1	376725	+	11	11
1	376726	-	7	7
1	376789	+	6	6
1	376790	-	8	8
1	376861	+	8	8
1	376862	-	12	12
1	376900	+	10	10
1	376901	-	13	13
1	376973	+	8	8
1	376974	-	12	12
1	377056	+	5	5
1	377057	-	5	5
1	377167	+	5	6
1	377168	-	7	7
1	377191	+	7	8
1	377192	-	9	9
1	377263	+	8	10
1	377264	-	8	8
1	377284	+	10	10
1	377285	-	7	7
1	377338	+	7	7
1	377339	-	3	4
1	377432	+	6	6
1	377433	-	10	11
1	377486	+	8	8
1	377487	-	11	11
1	377499	+	8	9
1	377500	-	10	11
1	377611	+	3	4
1	377612	-	9	10
1	377821	+	11	11
1	377822	-	9	9
1	377972	+	5	5
1	377973	-	8	8
1	377995	+	5	6
1	377996	-	9	9
1	378011	+	7	7
1	378012	-	9	9
1	378163	+	5	5
1	378164	-	9	11
1	378172	+	6	6
1	378173	-	11	11
1	378285	+	11	15
1	378286	-	3	3
1	378306	+	13	14
1	378307	-	3	3
1	378355	+	8	12
1	378356	-	5	5
1	378361	+	12	12
1	378362	-	6	6
1	378723	+	10	10
1	378724	-	8	8
1	378747	+	10	10
1	378748	-	6	6
1	378754	+	9	9
1	378755	-	6	6
1	378759	+	8	8
1	378760	-	6	6
1	378970	+	9	12
1	378971	-	13	13
1	378984	+	11	12
1	378985	-	11	11
1	379054	+	8	10
1	379055	-	8	9
1	379056	+	11	11
1	379057	-	8	8
1	379460	+	7	7
1	379461	-	7	9
1	379590	+	6	6
1	379591	-	6	7
1	379753	+	5	5
1	379754	-	10	10
1	379980	+	12	13
1	379981	-	10	11
1	380006	+	12	12
1	380007	-	11	11
1	380433	+	5	5
1	380434	-	7	8
1	380453	+	2	3
1	380454	-	6	6
1	380483	+	2	3
1	380484	-	8	9
1	380606	+	9	10
1	380607	-	12	15
1	380618	+	10	11
1	380619	-	13	13
1	380628	+	9	10
1	380629	-	11	11
1	380659	+	7	7
1	380660	-	8	10
1	380854	+	6	6
1	380855	-	6	6
1	380868	+	4	7
1	380869	-	7	8
1	380878	+	7	7
1	380879	-	8	8
1	380885	+	6	6
1	380886	-	5	6
1	381059	+	5	5
1	381060	-	9	9
1	381091	+	4	4
1	381092	-	11	11
1	381136	+	4	4
1	381137	-	10	11
1	381168	+	6	6
1	381169	-	10	12
1	381194	+	6	6
1	381195	-	10	10
1	381232	+	7	7
1	381233	-	8	10
1	381259	+	5	5
1	381260	-	11	11
1	381274	+	7	7
1	381275	-	9	9
1	381284	+	6	6
1	381285	-	10	10
1	381435	+	3	3
1	381436	-	7	7
1	381451	+	4	4
1	381452	-	8	8
1	381489	+	4	4
1	381490	-	6	7
1	381556	+	4	5
1	381557	-	4	4
1	381560	+	4	5
1	381561	-	3	3
1	381578	+	5	5
1	381579	-	4	4
1	381655	+	2	2
1	381656	-	6	6
1	381680	+	3	3
1	381681	-	7	7
1	381738	+	4	4
