chr	pos	strand	M	Cov
1	251424	+	6	6
1	251425	-	3	5
1	251587	+	1	1
1	251588	-	2	4
1	255843	+	3	4
1	255844	-	3	5
1	255895	+	5	5
1	255896	-	4	6
1	255897	+	5	5
1	255898	-	4	6
1	255920	+	7	7
1	255921	-	4	5
1	255925	+	7	7
1	255926	-	3	4
1	255966	-	4	8
1	256046	+	3	10
1	256047	-	6	9
1	256180	+	6	6
1	256181	-	7	8
1	256213	+	6	6
1	256214	-	9	10
1	256580	+	3	4
1	256581	-	5	6
1	256617	+	3	5
1	256618	-	4	5
1	257299	+	1	1
1	257868	-	7	7
1	257885	+	5	5
1	257886	-	7	7
1	258057	+	3	3
1	258058	-	2	2
1	258104	+	9	9
1	258105	-	5	5
1	258453	-	2	2
1	258477	-	4	4
1	258668	+	9	10
1	258669	-	4	6
1	260768	+	1	1
1	264302	+	4	4
1	264303	-	5	6
1	264308	+	3	4
1	264309	-	3	6
1	264332	+	3	4
1	264333	-	3	3
1	264677	+	2	3
1	264678	-	3	4
1	264687	-	5	5
1	264708	+	3	3
1	264709	-	3	3
1	264803	+	1	1
1	264804	-	5	6
1	264898	-	6	7
1	264911	+	3	3
1	264912	-	5	6
1	265075	+	4	4
1	265076	-	6	6
1	265342	-	3	7
1	265355	+	4	6
1	265356	-	4	6
1	265393	+	4	4
1	265394	-	3	4
1	265413	+	4	4
1	265414	-	5	5
1	265416	+	4	4
1	265417	-	4	4
1	265436	+	2	5
1	265437	-	2	2
1	265590	+	3	5
1	265604	+	3	5
1	265605	-	1	1
1	265607	+	2	4
1	272287	+	2	4
1	272511	-	6	10
1	272855	+	3	4
1	272888	+	5	7
1	272889	-	2	2
1	272899	+	6	7
1	272900	-	2	3
1	275786	+	3	4
1	275787	-	2	4
1	275810	+	2	3
1	275823	+	2	3
1	276083	+	3	3
1	276084	-	4	4
1	276095	+	3	3
1	276096	-	3	4
1	276111	+	1	1
1	276112	-	2	2
1	276137	+	2	4
1	276138	-	2	2
1	276149	+	2	4
1	276180	+	5	5
1	276266	-	7	7
1	276270	+	1	1
1	276271	-	7	7
1	276408	+	2	2
1	276409	-	4	7
1	276431	+	2	2
1	276432	-	4	6
1	276696	+	5	7
1	276697	-	5	5
1	276715	+	7	7
1	276716	-	9	9
1	276720	+	7	7
1	276721	-	9	9
1	276787	+	4	5
1	276788	-	7	8
1	276892	+	6	6
1	276893	-	3	5
1	276933	+	6	8
1	276934	-	2	5
1	277077	+	7	9
1	277078	-	3	3
1	277096	+	8	9
1	277097	-	3	3
1	277170	+	5	7
1	277171	-	3	4
1	277515	+	5	5
1	277516	-	2	4
1	277529	+	3	5
1	277530	-	2	3
1	279925	+	4	4
1	279926	-	4	6
1	279937	+	3	4
1	279938	-	5	6
1	280091	+	2	2
1	280092	-	2	4
1	280098	+	4	4
1	280099	-	4	4
1	280312	+	3	3
1	280313	-	5	6
1	280315	+	2	2
1	280316	-	4	6
1	280412	+	8	9
1	280413	-	1	1
1	280415	+	10	10
1	280453	+	9	9
1	280454	-	3	3
1	280460	+	9	9
1	280461	-	2	2
1	280553	+	6	6
1	280554	-	3	3
1	280713	+	2	3
1	280714	-	5	5
1	280741	-	2	7
1	280788	+	3	3
1	280789	-	5	5
1	280791	+	3	3
1	280792	-	5	5
1	280852	+	4	5
1	280853	-	4	5
1	280892	-	2	6
1	280970	+	5	6
1	280971	-	2	4
1	280980	+	6	6
1	280981	-	3	5
1	281094	+	4	6
1	281095	-	2	2
1	281133	+	5	7
1	281134	-	3	3
1	281143	+	7	8
1	281144	-	2	3
1	281260	+	5	7
1	281261	-	6	6
1	281869	+	4	4
1	281870	-	2	2
1	281877	+	5	6
1	281878	-	2	2
1	281889	+	6	6
1	281890	-	1	1
1	281912	+	9	9
1	281913	-	1	1
1	281931	+	5	7
1	281932	-	1	1
1	281935	+	2	7
1	282135	+	6	13
1	282136	-	3	6
1	282139	+	7	13
1	282140	-	2	7
1	282144	+	4	12
1	282145	-	2	7
1	285418	-	2	4
1	286546	+	3	5
1	286933	+	1	1
1	286934	-	5	11
1	287041	+	3	3
1	287042	-	7	9
1	287053	+	3	3
1	287054	-	8	8
1	287061	+	3	3
1	287062	-	6	8
1	287072	+	3	3
1	287073	-	6	6
1	287087	+	4	4
1	287088	-	5	6
1	287843	+	3	3
1	287844	-	6	6
1	288436	+	4	5
1	288437	-	5	5
1	288441	+	4	5
1	288444	+	4	5
1	288445	-	4	5
1	288464	+	4	5
1	288465	-	6	6
1	288471	+	4	6
1	288472	-	5	5
1	288688	+	9	12
1	288689	-	8	10
1	288976	+	6	6
1	288977	-	2	3
1	288997	+	4	5
1	288998	-	3	4
1	289022	+	3	3
1	289023	-	5	5
1	289027	+	2	3
1	289028	-	4	5
1	289072	+	2	3
1	289073	-	4	6
1	289262	-	1	1
1	289278	-	2	2
1	289338	+	2	2
1	289339	-	5	6
1	289359	+	2	3
1	289360	-	6	6
1	289373	+	5	6
1	289374	-	6	7
1	289376	+	7	8
1	289377	-	6	6
1	289499	+	2	3
1	289500	-	3	8
1	289673	+	2	5
1	289674	-	3	4
1	289688	+	3	4
1	289689	-	2	3
1	289855	+	2	5
1	289856	-	4	6
1	289860	+	3	4
1	289861	-	5	5
1	289865	+	4	4
1	289866	-	5	5
1	289987	+	8	8
1	289988	-	8	8
1	290042	+	7	7
1	290043	-	5	5
1	290046	+	4	6
1	290047	-	2	5
1	290072	+	4	4
1	290073	-	3	3
1	290078	+	4	5
1	290079	-	4	4
1	290292	+	4	5
1	290293	-	5	5
1	290300	+	5	5
1	290301	-	4	5
1	290587	+	8	9
1	290588	-	7	8
1	290593	+	6	7
1	290594	-	7	7
1	290608	+	4	5
1	290609	-	7	8
1	290615	+	2	4
1	290616	-	6	8
1	290628	+	4	4
1	290629	-	6	8
1	291853	-	2	6
1	291926	+	7	8
1	291927	-	3	5
1	291936	+	8	8
1	291937	-	4	8
1	291949	+	7	7
1	291950	-	6	8
1	291968	+	8	9
1	291969	-	7	7
1	291998	+	6	8
1	291999	-	5	6
1	292013	+	4	7
1	292014	-	5	5
1	292016	+	6	7
1	292092	+	4	6
1	292093	-	7	7
1	292100	+	6	6
1	292101	-	6	6
1	292146	-	4	4
1	292151	+	2	2
1	292152	-	4	4
1	292154	+	2	2
1	292155	-	6	6
1	292194	-	6	8
1	292205	+	1	1
1	292206	-	11	11
1	292223	+	1	1
1	292224	-	11	11
1	292226	+	2	2
1	292227	-	11	11
1	292241	+	3	3
1	292242	-	12	12
1	292271	+	4	4
1	292272	-	8	9
1	292277	+	4	4
1	292278	-	8	9
1	292280	+	3	4
1	292281	-	7	9
1	292308	+	3	4
1	292309	-	6	6
1	292350	+	3	4
1	292351	-	8	8
1	292389	+	5	5
1	292390	-	10	11
1	292404	+	5	5
1	292405	-	10	12
1	292407	+	5	5
1	292408	-	12	12
1	292434	+	4	5
1	292435	-	13	13
1	292440	+	5	5
1	292441	-	14	14
1	292459	+	3	5
1	292460	-	10	14
1	292475	-	9	11
1	292479	+	3	3
1	292480	-	8	10
1	292491	+	3	3
1	292492	-	8	10
1	292575	+	4	10
1	292581	+	3	9
1	296387	+	5	8
1	296388	-	2	3
1	296393	+	6	8
1	296394	-	3	3
1	296710	+	6	6
1	296711	-	2	2
1	296728	+	7	7
1	296729	-	4	5
1	304820	+	7	7
1	304821	-	2	2
1	304924	+	6	7
1	304925	-	3	5
1	307072	-	4	4
1	307240	+	4	4
1	307241	-	4	6
1	307249	+	3	4
1	307250	-	3	6
1	307499	-	2	4
1	307515	+	2	3
1	307516	-	3	6
1	307918	+	6	7
1	307927	+	6	6
1	308037	-	3	3
1	308102	+	2	4
1	308103	-	2	5
1	308291	+	2	8
1	313921	-	3	6
1	314051	+	3	6
1	314065	+	4	7
1	314066	-	1	1
1	314089	+	5	6
1	314090	-	1	1
1	314092	+	6	7
1	314093	-	2	2
1	314095	+	7	7
1	314096	-	3	3
1	314126	+	5	7
1	314127	-	3	7
1	314146	+	6	6
1	314147	-	8	8
1	314191	+	2	3
1	314192	-	5	6
1	314209	+	3	3
1	314210	-	3	4
1	314213	+	3	3
1	314214	-	3	3
1	314228	+	4	4
1	314325	+	2	3
1	314326	-	4	5
1	314369	-	3	5
1	314440	+	5	5
1	314441	-	4	4
1	314456	+	5	5
1	314457	-	4	4
1	314517	+	7	7
1	314518	-	3	4
1	314543	+	4	4
1	314544	-	4	4
1	314696	+	5	5
1	314697	-	4	4
1	314720	+	6	6
1	314721	-	3	3
1	314736	+	6	7
1	314737	-	4	5
1	314921	+	4	5
1	314922	-	4	4
1	314934	+	5	5
1	314935	-	4	4
1	317315	+	1	1
1	317316	-	2	2
1	317317	+	1	1
1	317318	-	2	2
1	317347	+	3	4
1	317375	-	1	1
1	317452	-	2	6
1	317454	+	6	6
1	317455	-	6	6
1	317514	+	6	7
1	317515	-	3	4
1	317570	+	2	3
1	317571	-	4	6
1	317587	-	3	5
1	317779	+	5	5
1	317780	-	4	4
1	317801	+	4	4
1	317802	-	3	3
1	317945	+	1	1
1	317946	-	7	9
1	318451	+	3	4
1	318452	-	6	6
1	318465	+	2	5
1	318466	-	5	8
1	318910	+	2	3
1	318911	-	2	4
1	318916	+	3	3
1	318917	-	3	3
1	320278	+	3	4
1	320279	-	5	6
1	320284	+	3	3
1	320285	-	5	6
1	320292	+	3	3
1	320293	-	4	5
1	320444	+	5	5
1	320445	-	2	2
1	320472	+	3	4
1	320477	+	3	4
1	320478	-	2	2
1	320671	+	4	6
1	320672	-	6	7
1	320988	-	5	7
1	321017	+	4	4
1	321018	-	6	8
1	321037	+	4	5
1	321038	-	8	8
1	321054	+	6	6
1	321055	-	8	10
1	321097	+	5	5
1	321098	-	7	8
1	321234	+	6	6
1	321235	-	6	7
1	321258	+	7	7
1	321259	-	6	6
1	321261	+	6	8
1	321262	-	5	6
1	321266	+	7	8
1	321267	-	6	6
1	321277	+	6	8
1	321278	-	5	5
1	321282	+	8	8
1	321283	-	3	3
1	321289	+	7	7
1	321290	-	3	3
1	321311	+	8	8
1	321312	-	2	2
1	321542	-	3	6
1	321555	+	1	1
1	321556	-	2	5
1	321564	-	4	5
1	321581	-	3	5
1	324133	+	1	1
1	324134	-	2	3
1	324292	+	3	5
1	324293	-	5	5
1	324307	+	5	6
1	324308	-	6	7
1	326321	+	2	2
1	326322	-	6	8
1	326434	-	1	1
1	326448	+	2	2
1	326449	-	1	1
1	326643	+	2	2
1	326652	+	2	3
1	326653	-	1	1
1	326794	+	3	3
1	326795	-	4	4
1	327082	-	2	5
1	327198	+	4	4
1	327199	-	2	4
1	327343	+	4	6
1	327344	-	3	3
1	327361	+	7	7
1	327362	-	2	3
1	327763	+	7	9
1	327764	-	3	4
1	327809	+	9	9
1	327810	-	1	1
1	327824	+	9	11
1	327825	-	3	3
1	328066	+	9	10
1	328067	-	7	7
1	328074	+	7	9
1	328075	-	6	7
1	328116	+	8	9
1	328117	-	4	4
1	328118	+	6	9
1	328119	-	3	4
1	328155	+	7	8
1	328156	-	3	3
1	328558	+	2	7
1	329329	+	1	1
1	329330	-	5	6
1	329352	+	1	1
1	329353	-	6	6
1	329377	+	3	3
1	329378	-	5	6
1	329393	+	3	3
1	329394	-	5	5
1	329404	+	5	5
1	329405	-	5	5
1	329412	+	5	6
1	329413	-	5	5
1	329416	+	6	6
1	329417	-	4	5
1	329425	+	6	6
1	329426	-	4	4
1	329434	+	7	7
1	329435	-	4	4
1	329561	+	6	8
1	329562	-	4	4
1	329658	+	3	5
1	329696	+	3	4
1	329697	-	3	5
1	329875	+	3	3
1	329876	-	4	4
1	329877	+	4	4
1	329878	-	4	4
1	329901	+	4	4
1	329902	-	5	5
1	329908	+	4	4
1	329909	-	3	5
1	330071	+	3	5
1	330089	+	4	5
1	330093	+	3	4
1	330104	+	3	5
1	330115	+	3	3
1	331230	+	8	8
1	331231	-	2	2
1	331241	+	10	12
1	331242	-	2	2
1	331273	+	6	10
1	331274	-	3	3
1	331278	+	9	10
1	331279	-	3	4
1	331314	+	7	9
1	331315	-	2	4
1	331329	+	2	11
1	331344	+	3	7
1	331345	-	6	7
1	331353	+	7	7
1	331354	-	5	7
1	331356	+	7	7
1	331357	-	6	7
1	331394	+	2	4
1	331405	-	2	4
1	331420	+	5	6
1	331421	-	3	3
1	331616	+	3	3
1	331617	-	5	5
1	331619	+	3	3
1	331620	-	4	4
1	331631	+	3	4
1	331632	-	3	3
1	331640	+	5	5
1	331641	-	5	5
1	331682	+	6	6
1	331683	-	8	8
1	331739	+	6	7
1	331740	-	8	8
1	331751	+	4	4
1	331752	-	5	6
1	331769	+	4	4
1	331770	-	4	4
1	331786	+	2	3
1	331787	-	5	5
1	331794	+	3	3
1	331795	-	5	6
1	331806	+	3	3
1	331807	-	6	6
1	331884	+	5	5
1	331885	-	3	4
1	331932	+	7	8
1	331933	-	5	5
1	331964	+	6	7
1	331965	-	7	7
1	332019	-	2	8
1	332026	+	4	4
1	332027	-	7	7
1	332036	+	3	3
1	332037	-	6	6
1	332044	+	3	3
1	332045	-	4	5
1	332069	-	5	6
1	332079	+	2	3
1	332080	-	5	5
1	332162	+	3	3
1	332163	-	1	1
1	332275	+	4	6
1	332557	-	2	6
1	332744	+	4	6
1	332763	+	4	5
1	332764	-	2	2
1	332790	+	4	5
1	332791	-	4	5
1	332829	+	3	5
1	332830	-	9	9
1	332879	+	4	8
1	332880	-	10	12
1	332892	+	8	8
1	332893	-	9	10
1	333008	+	4	5
1	333009	-	8	8
1	333104	+	6	6
1	333105	-	3	3
1	333127	+	3	6
1	333128	-	3	4
1	333254	+	3	4
1	333255	-	4	4
1	333266	+	3	4
1	333267	-	5	5
1	333373	-	2	2
1	333444	+	3	3
1	333445	-	4	4
1	333610	+	4	6
1	333611	-	7	7
1	333861	+	5	5
1	333862	-	6	7
1	334156	+	3	3
1	334157	-	7	8
1	334479	+	4	4
1	334480	-	3	3
1	334833	+	2	7
1	334877	+	5	6
1	334878	-	6	6
1	334955	-	5	6
1	334967	+	1	1
1	334968	-	6	6
1	334975	+	1	1
1	334976	-	5	5
1	335034	+	1	1
1	335035	-	3	3
1	335038	+	1	1
1	335039	-	4	4
1	335074	-	5	5
1	335086	-	5	5
1	335120	-	6	7
1	335243	+	2	3
1	335244	-	8	10
1	335388	+	3	4
1	335389	-	7	8
1	335440	+	2	3
1	335441	-	8	8
1	335443	+	3	3
1	335444	-	5	6
1	335598	+	3	3
1	335599	-	7	7
1	335617	+	4	5
1	335618	-	8	8
1	335843	+	3	3
1	335844	-	5	6
1	335943	+	7	7
1	335944	-	1	1
1	335988	+	3	3
1	336008	+	3	3
1	336113	+	3	3
1	336114	-	6	7
1	336121	+	4	4
1	336122	-	7	7
1	336142	+	6	7
1	336143	-	6	6
1	336420	+	3	6
1	336441	+	3	6
1	338973	+	2	2
1	338974	-	2	4
1	339012	+	3	3
1	339013	-	5	8
1	339138	+	2	2
1	339139	-	7	10
1	339162	+	1	1
1	339163	-	9	9
1	339170	+	3	3
1	339171	-	5	8
1	339223	+	4	6
1	339224	-	4	5
1	339380	+	4	4
1	339381	-	3	3
1	339427	+	5	6
1	339428	-	2	2
1	339523	+	3	3
1	339524	-	3	4
1	339529	+	3	3
1	339530	-	4	4
1	339531	+	3	3
1	339532	-	3	3
1	339545	+	5	5
1	339546	-	3	3
1	339627	+	5	6
1	339647	+	4	4
1	339648	-	1	1
1	339654	+	4	4
1	339655	-	1	1
1	339675	+	5	5
1	339676	-	1	1
1	348956	-	3	12
1	348971	-	7	11
1	348972	+	2	3
1	348973	-	8	10
1	349570	+	1	1
1	349592	+	1	1
1	349593	-	3	3
1	349677	+	3	5
1	349678	-	7	7
1	349782	+	5	5
1	349783	-	3	3
1	349804	+	4	4
1	349805	-	3	3
1	349819	+	4	4
1	349820	-	3	3
1	349924	+	1	1
1	349925	-	5	6
1	349940	+	1	1
1	349941	-	5	6
1	349945	+	1	1
1	349946	-	4	6
1	349961	+	1	1
1	349962	-	5	6
1	349965	+	1	1
1	349966	-	5	5
1	349984	+	1	1
1	349985	-	5	5
1	350000	+	1	1
1	350001	-	4	4
1	350002	+	1	1
1	350003	-	4	4
1	350007	-	3	3
1	350126	+	2	2
1	350127	-	5	5
1	350278	+	4	6
1	350279	-	5	6
1	350301	+	5	6
1	350302	-	4	4
1	350332	+	4	5
1	350333	-	3	3
1	350401	+	5	5
1	350402	-	3	4
1	350412	+	4	5
1	350413	-	4	4
1	350468	+	4	5
1	350469	-	7	9
1	350476	+	5	6
1	350477	-	7	9
1	350482	+	5	6
1	350483	-	7	9
1	350495	+	3	5
1	350496	-	8	8
1	350526	+	6	9
1	350527	-	4	8
1	350699	+	7	7
1	350700	-	4	7
1	350880	+	4	6
1	350881	-	4	4
1	350894	+	5	7
1	350895	-	3	3
1	351126	+	7	7
1	351127	-	7	7
1	351150	+	4	6
1	351151	-	7	8
1	351202	+	6	6
1	351203	-	4	7
1	351275	+	3	3
1	351276	-	8	9
1	351308	+	4	4
1	351309	-	5	7
1	351325	+	6	6
1	351326	-	4	6
1	351343	+	5	5
1	351344	-	4	5
1	351428	+	5	5
1	351429	-	3	4
1	351437	+	5	5
1	351438	-	3	3
1	351452	+	4	5
1	351453	-	1	1
1	351598	+	3	3
1	351599	-	5	6
1	351600	+	3	3
1	351601	-	6	6
1	351617	+	2	5
1	351618	-	2	6
1	351754	+	2	3
1	351755	-	5	5
1	351777	+	4	4
1	351778	-	5	5
1	351810	+	2	2
1	351811	-	5	7
1	351815	+	2	3
1	351816	-	8	9
1	351838	+	3	4
1	351839	-	5	8
1	359568	-	6	8
1	359574	-	4	8
1	359587	-	4	7
1	359605	-	7	7
1	359644	-	2	6
1	359732	-	2	7
1	359739	-	2	7
1	359773	+	2	2
1	359774	-	6	6
1	359781	-	4	6
1	359812	+	2	2
1	359813	-	3	3
1	359832	-	1	1
1	359912	+	3	4
1	359913	-	2	3
1	360024	+	4	5
1	360025	-	1	1
1	360029	+	2	5
1	360030	-	1	1
1	360107	-	2	2
1	360124	+	4	5
1	360126	+	2	5
1	360127	-	2	2
1	360134	+	4	5
1	360141	+	4	5
1	360142	-	1	1
1	360289	+	2	3
1	360290	-	3	6
1	360324	-	4	7
1	360372	-	3	5
1	360381	-	4	5
1	360386	-	5	5
1	360435	+	5	6
1	360436	-	2	2
1	372537	+	6	9
1	372538	-	8	14
1	372557	+	6	8
1	372558	-	8	13
1	375591	+	1	1
1	375592	-	8	8
1	375595	+	1	1
1	375596	-	6	8
1	375730	+	7	7
1	375731	-	10	10
1	375973	-	2	3
1	376260	+	6	6
1	376261	-	6	6
1	376386	+	4	5
1	376387	-	9	10
1	376395	+	4	6
1	376396	-	8	9
1	376505	+	2	5
1	376506	-	8	10
1	376511	-	8	11
1	376583	+	9	9
1	376584	-	7	8
1	376605	+	10	11
1	376606	-	6	6
1	376725	+	5	8
1	376726	-	4	4
1	376789	+	5	6
1	376790	-	5	5
1	376861	+	3	4
1	376862	-	7	7
1	376900	+	4	4
1	376901	-	6	7
1	376973	+	5	6
1	376974	-	4	5
1	377056	+	3	4
1	377057	-	2	2
1	377167	+	5	5
1	377168	-	6	6
1	377191	+	6	6
1	377192	-	7	8
1	377240	+	4	4
1	377241	-	6	7
1	377263	+	2	4
1	377264	-	2	7
1	377284	+	3	3
1	377285	-	3	3
1	377338	+	2	4
1	377339	-	4	5
1	377384	-	3	6
1	377433	-	5	5
1	377486	+	4	5
1	377487	-	4	6
1	377499	+	5	5
1	377500	-	6	6
1	377611	+	7	8
1	377612	-	4	10
1	377821	+	5	5
1	377822	-	5	5
1	377871	+	6	6
1	377872	-	6	6
1	377972	+	2	3
1	377973	-	4	5
1	377995	+	5	5
1	377996	-	5	5
1	378011	+	4	5
1	378012	-	3	6
1	378163	+	1	1
1	378164	-	3	3
1	378172	+	1	1
1	378173	-	2	2
1	378285	+	5	5
1	378286	-	5	5
1	378306	+	4	5
1	378307	-	3	3
1	378355	+	2	3
1	378356	-	6	6
1	378361	+	5	5
1	378362	-	5	6
1	378534	+	3	4
1	378535	-	8	11
1	378723	+	4	4
1	378724	-	6	7
1	378747	+	5	5
1	378748	-	5	6
1	378754	+	5	5
1	378755	-	7	7
1	378759	+	5	5
1	378760	-	6	6
1	378970	+	9	9
1	378971	-	3	3
1	378984	+	8	9
1	378985	-	3	3
1	379054	+	6	6
1	379055	-	5	5
1	379056	+	6	6
1	379057	-	5	5
1	379120	+	2	2
1	379121	-	6	6
1	379461	-	5	8
1	379590	+	5	5
1	379591	-	8	8
1	379947	+	3	3
1	379948	-	3	3
1	379980	+	5	6
1	379981	-	3	4
1	380006	+	6	6
1	380007	-	4	4
1	380454	-	6	9
1	380484	-	7	10
1	380606	+	2	3
1	380607	-	3	5
1	380618	+	2	3
1	380619	-	6	6
1	380628	+	3	3
1	380629	-	5	6
1	380659	+	2	2
1	380660	-	6	6
1	380778	+	3	4
1	380779	-	4	5
1	380854	+	3	3
1	380855	-	2	2
1	380868	+	3	3
1	380869	-	2	2
1	380878	+	3	4
1	380879	-	2	2
1	380885	+	3	5
1	380886	-	2	4
1	381020	+	2	2
1	381021	-	5	5
1	381059	+	2	2
1	381060	-	4	5
1	381091	+	2	3
1	381092	-	3	4
1	381136	+	3	3
1	381137	-	3	3
1	381168	+	4	4
1	381169	-	3	3
1	381194	+	4	4
1	381195	-	3	3
1	381232	+	4	4
1	381233	-	2	2
1	381259	+	3	5
1	381260	-	3	3
1	381274	+	5	5
1	381275	-	3	3
1	381284	+	5	5
1	381285	-	4	4
1	381435	+	1	1
1	381436	-	3	3
1	381451	+	4	4
1	381452	-	2	2
1	381489	+	4	5
1	381490	-	2	2
1	381556	+	2	3
1	381557	-	2	3
1	381560	+	2	3
1	381561	-	2	2
1	381578	+	2	3
1	381579	-	2	2
1	381655	+	4	4
1	381656	-	2	3
1	381680	+	2	5
1	381738	+	3	3
1	381739	-	6	6
1	381819	+	3	4
1	381820	-	5	6
1	381827	+	3	4
1	381828	-	4	5
1	382374	+	3	3
1	382375	-	11	13
1	382428	+	3	3
1	382429	-	12	13
1	382440	+	2	2
1	382441	-	12	12
1	382491	+	5	5
1	382598	+	6	6
1	382599	-	1	1
1	382823	+	3	4
1	382824	-	1	1
1	382862	+	3	3
1	382863	-	2	2
1	382881	+	5	5
1	382882	-	2	2
1	382902	+	2	4
1	382903	-	1	1
1	383024	+	4	5
1	383025	-	4	4
1	383033	+	8	9
1	383034	-	4	4
1	383083	+	9	9
1	383084	-	6	6
1	383119	+	11	11
1	383120	-	6	6
1	383169	+	7	8
1	383170	-	2	2
1	383492	+	5	5
1	383493	-	4	5
1	383507	+	4	5
1	383508	-	4	5
1	383671	+	2	2
1	383672	-	4	4
1	383685	+	2	2
1	383686	-	4	4
1	385314	+	2	3
1	385315	-	5	9
1	385322	+	3	3
1	385323	-	7	8
1	385381	-	5	7
1	385554	+	3	3
1	385555	-	4	4
1	385581	+	5	7
1	385582	-	4	5
1	385698	+	6	6
1	385699	-	4	4
1	385770	+	5	5
1	385771	-	3	4
1	385970	+	4	5
1	385971	-	4	5
1	385992	+	2	4
1	385993	-	4	5
1	386017	+	2	2
1	386018	-	4	5
1	386115	+	2	2
1	386116	-	6	7
1	386123	+	2	2
1	386124	-	6	6
1	386251	+	6	6
1	386252	-	2	3
1	386264	+	6	7
1	386265	-	3	4
1	388882	+	3	6
1	388883	-	2	6
1	388888	+	4	8
1	388889	-	4	6
1	388890	+	4	8
1	388891	-	4	5
1	390811	+	3	5
1	390812	-	6	8
1	390813	+	4	5
1	390814	-	8	8
1	390932	+	1	1
1	390933	-	3	3
1	391008	-	2	7
1	391050	+	2	2
1	391051	-	5	5
1	391060	+	1	1
1	391061	-	4	6
1	391068	+	1	1
1	391069	-	5	5
1	391080	-	3	5
1	391168	+	3	3
1	391169	-	5	7
1	391195	+	3	3
1	391196	-	5	5
1	391460	+	3	5
1	391461	-	8	9
1	392009	+	4	7
1	392010	-	10	11
1	392023	+	7	8
1	392024	-	9	10
1	392027	+	5	8
1	392028	-	9	9
1	392044	+	9	10
1	392045	-	8	8
1	394050	+	1	1
1	394182	+	2	3
1	394219	-	2	5
1	394253	+	2	4
1	394407	+	1	1
1	394509	+	4	6
1	394510	-	2	3
1	394698	+	5	12
1	394699	-	2	5
1	394707	+	9	12
1	394708	-	5	5
1	394725	+	6	11
1	394726	-	2	5
1	394738	+	3	8
1	394789	+	1	1
1	394790	-	2	4
1	394802	-	3	4
1	394835	+	1	1
1	394836	-	3	4
1	394847	-	4	4
1	394887	+	5	8
1	394923	+	8	11
1	394942	+	7	11
1	394943	-	2	2
1	394965	+	5	7
1	394966	-	2	3
1	394990	+	4	5
1	394991	-	2	3
1	395009	+	3	4
1	395010	-	3	3
1	395171	+	3	6
1	395174	+	4	7
1	395195	+	3	6
1	395212	+	3	7
1	395219	+	3	7
1	396997	+	2	2
1	396998	-	3	4
1	397012	+	2	2
1	397013	-	5	6
1	397019	+	1	1
1	397020	-	5	6
1	397024	+	1	1
1	397025	-	4	5
1	397640	+	7	7
1	397641	-	3	3
1	397741	+	6	6
1	397742	-	6	6
1	397752	+	6	6
1	397753	-	3	4
1	398518	+	6	8
1	398519	-	4	6
1	398647	+	6	8
1	398648	-	2	2
1	398813	+	6	9
1	398814	-	3	3
1	398821	+	2	9
1	400819	-	3	5
1	405984	-	5	6
1	406086	+	4	6
1	406091	+	4	6
1	406193	+	2	3
1	406194	-	7	7
1	406205	+	2	2
1	406206	-	6	8
1	406219	+	4	4
1	406220	-	4	5
1	406253	+	4	4
1	406254	-	8	8
1	406427	+	2	6
1	406428	-	3	6
1	406610	+	9	9
1	406611	-	3	6
1	406629	+	5	6
1	406630	-	3	5
1	406759	+	3	4
1	406760	-	4	4
1	406853	+	3	4
1	406854	-	7	8
1	406954	+	2	4
1	406955	-	7	8
1	406958	+	2	3
1	406959	-	8	8
1	407049	+	3	3
1	407050	-	6	6
1	407085	+	4	4
1	407086	-	5	6
1	407281	+	7	7
1	407282	-	2	3
1	407286	+	7	7
1	407287	-	3	3
1	407304	+	5	6
1	407305	-	3	3
1	407341	-	2	2
1	407518	+	5	6
1	407519	-	9	9
1	407534	+	6	7
1	407535	-	11	12
1	407775	+	4	4
1	407776	-	7	7
1	407793	-	3	6
1	408109	+	10	11
1	408110	-	2	3
1	408115	+	12	12
1	408116	-	3	4
1	410305	+	2	8
1	417431	+	2	4
1	421361	-	2	5
1	421999	+	1	1
1	422263	+	2	8
1	422896	+	4	7
1	422897	-	7	7
1	422984	+	4	5
1	422985	-	9	10
1	423108	+	8	11
1	423109	-	5	6
1	423120	+	10	12
1	423121	-	4	6
1	423145	+	8	11
1	423146	-	4	6
1	423161	+	6	8
1	423162	-	7	9
1	423299	+	5	8
1	423300	-	7	8
1	423311	+	7	8
1	423312	-	6	6
1	423322	+	6	6
1	423323	-	7	7
1	423336	+	4	4
1	423337	-	6	7
1	423352	+	4	6
1	423353	-	6	6
1	423488	+	5	5
1	423489	-	5	5
1	423500	+	4	4
1	423501	-	5	5
1	423511	+	4	4
1	423512	-	5	5
1	423525	+	5	5
1	423526	-	5	5
1	423667	+	4	7
1	423668	-	8	8
1	423690	+	5	6
1	423691	-	6	7
1	423704	+	6	6
1	423705	-	8	8
1	423720	+	6	7
1	423721	-	7	7
1	423783	+	9	10
1	423784	-	7	7
1	423875	+	8	9
1	423876	-	5	5
1	423887	+	6	8
1	423888	-	4	6
1	423898	+	5	7
1	423899	-	6	6
1	423912	+	3	4
1	423913	-	7	7
1	423928	+	2	3
1	423929	-	6	6
1	424068	+	9	10
1	424069	-	5	5
1	424080	+	8	10
1	424081	-	5	5
1	424091	+	7	10
1	424092	-	6	6
1	424105	+	5	6
1	424106	-	6	6
1	424121	+	5	7
1	424122	-	8	8
1	424300	+	8	8
