chr	pos	strand	M	Cov
1	251423	-	4	4
1	251424	+	3	3
1	251425	-	3	3
1	255843	+	3	5
1	255844	-	9	13
1	255895	+	3	4
1	255896	-	6	11
1	255897	+	2	4
1	255898	-	5	11
1	255920	+	4	6
1	255921	-	5	13
1	255925	+	2	5
1	255926	-	5	12
1	255966	-	3	14
1	256046	+	3	8
1	256047	-	4	10
1	256180	+	5	6
1	256181	-	8	10
1	256213	+	6	7
1	256214	-	7	10
1	256580	+	12	12
1	256581	-	11	14
1	256617	+	14	15
1	256618	-	8	11
1	256695	+	4	11
1	257868	-	5	6
1	257885	+	4	4
1	257886	-	8	8
1	258057	+	8	10
1	258058	-	2	2
1	258104	+	6	7
1	258105	-	4	6
1	258225	+	1	1
1	258435	-	1	1
1	258453	-	2	2
1	258476	+	1	1
1	258477	-	5	5
1	258668	+	3	8
1	258669	-	2	4
1	264302	+	2	2
1	264303	-	6	7
1	264308	+	2	2
1	264309	-	6	6
1	264332	+	2	3
1	264333	-	3	4
1	264677	+	5	6
1	264678	-	3	4
1	264686	+	4	4
1	264687	-	4	4
1	264708	+	5	5
1	264709	-	3	4
1	264803	+	6	6
1	264804	-	6	6
1	264897	+	4	4
1	264898	-	8	9
1	264911	+	4	4
1	264912	-	4	5
1	265075	+	11	11
1	265076	-	7	7
1	265355	+	4	5
1	265356	-	7	7
1	265393	+	6	7
1	265394	-	7	7
1	265413	+	8	9
1	265414	-	7	8
1	265416	+	6	9
1	265417	-	6	7
1	265436	+	8	9
1	265437	-	5	5
1	265590	+	4	4
1	265591	-	6	6
1	265604	+	2	4
1	265605	-	7	7
1	265607	+	2	4
1	265608	-	5	6
1	271636	+	2	4
1	272161	-	2	6
1	272510	+	5	6
1	272511	-	4	5
1	272849	+	2	8
1	272850	-	2	5
1	272855	+	6	8
1	272856	-	4	4
1	272888	+	5	8
1	272889	-	2	3
1	272899	+	6	9
1	272900	-	2	3
1	275786	+	4	4
1	275787	-	2	4
1	275810	+	2	5
1	275823	+	2	3
1	276083	+	4	4
1	276084	-	3	3
1	276095	+	2	4
1	276096	-	2	2
1	276111	+	2	2
1	276112	-	3	5
1	276138	-	4	5
1	276149	+	2	3
1	276150	-	3	4
1	276180	+	5	7
1	276181	-	3	5
1	276266	-	5	5
1	276270	+	1	1
1	276271	-	6	6
1	276408	+	4	7
1	276409	-	4	9
1	276431	+	6	6
1	276432	-	7	11
1	276696	+	5	5
1	276697	-	7	8
1	276715	+	6	8
1	276716	-	8	8
1	276720	+	8	8
1	276721	-	8	9
1	276787	+	10	12
1	276788	-	4	4
1	276892	+	12	13
1	276893	-	5	5
1	276933	+	12	14
1	276934	-	4	5
1	276954	+	4	10
1	276955	-	2	5
1	277077	+	10	12
1	277078	-	3	3
1	277096	+	10	10
1	277097	-	2	2
1	277170	+	4	6
1	277171	-	1	1
1	277515	+	2	3
1	277516	-	3	4
1	277529	+	2	3
1	277530	-	4	4
1	279926	-	3	5
1	279937	+	1	1
1	279938	-	4	5
1	280091	+	3	5
1	280092	-	5	8
1	280098	+	4	5
1	280099	-	3	6
1	280312	+	9	9
1	280313	-	2	2
1	280315	+	8	9
1	280316	-	2	2
1	280412	+	8	8
1	280415	+	8	9
1	280416	-	2	2
1	280453	+	10	10
1	280454	-	5	5
1	280460	+	9	10
1	280461	-	4	4
1	280553	+	5	5
1	280554	-	3	4
1	280713	+	2	2
1	280714	-	5	7
1	280788	+	2	2
1	280789	-	9	10
1	280791	+	2	2
1	280792	-	7	10
1	280852	+	3	4
1	280853	-	5	7
1	280892	-	2	6
1	280970	+	5	7
1	280971	-	6	6
1	280980	+	4	7
1	280981	-	4	5
1	281094	+	7	9
1	281095	-	3	3
1	281133	+	4	6
1	281134	-	3	4
1	281143	+	5	6
1	281144	-	2	2
1	281260	+	5	8
1	281261	-	4	5
1	281312	-	3	7
1	281869	+	7	7
1	281870	-	2	4
1	281877	+	8	8
1	281878	-	4	5
1	281889	+	9	9
1	281890	-	3	3
1	281912	+	7	8
1	281913	-	3	4
1	281931	+	9	9
1	281932	-	6	6
1	281935	+	6	10
1	281936	-	5	6
1	282135	+	2	5
1	282136	-	2	4
1	282139	+	2	5
1	282144	+	2	4
1	285417	+	4	6
1	286547	-	2	4
1	286934	-	2	8
1	287041	+	3	4
1	287042	-	6	6
1	287053	+	3	4
1	287054	-	6	6
1	287061	+	3	4
1	287062	-	6	6
1	287072	+	3	4
1	287073	-	6	6
1	287087	+	2	2
1	287088	-	8	9
1	287843	+	2	3
1	287844	-	11	12
1	288436	+	5	5
1	288437	-	8	8
1	288441	+	3	5
1	288442	-	7	8
1	288444	+	5	5
1	288445	-	8	8
1	288464	+	4	4
1	288465	-	4	5
1	288471	+	4	4
1	288472	-	4	4
1	288688	+	4	8
1	288689	-	5	9
1	288901	-	2	7
1	288976	+	6	6
1	288977	-	5	6
1	288997	+	6	6
1	288998	-	6	6
1	289022	+	5	5
1	289023	-	7	7
1	289027	+	3	5
1	289028	-	7	7
1	289073	-	6	7
1	289261	+	1	1
1	289262	-	4	9
1	289277	+	2	2
1	289278	-	10	11
1	289338	+	4	5
1	289339	-	6	7
1	289359	+	4	5
1	289360	-	4	5
1	289373	+	5	6
1	289374	-	3	5
1	289376	+	6	7
1	289377	-	3	4
1	289500	-	3	6
1	289673	+	3	5
1	289674	-	3	5
1	289689	-	5	6
1	289856	-	12	12
1	289860	+	2	2
1	289861	-	11	11
1	289865	+	2	2
1	289866	-	11	12
1	289987	+	2	2
1	289988	-	8	8
1	290042	+	4	4
1	290043	-	13	13
1	290047	-	10	13
1	290072	+	5	5
1	290073	-	11	11
1	290078	+	4	5
1	290079	-	8	10
1	290292	+	2	2
1	290293	-	4	4
1	290300	+	2	3
1	290301	-	5	5
1	290587	+	4	4
1	290588	-	3	5
1	290593	+	4	4
1	290594	-	3	6
1	290608	+	4	4
1	290609	-	5	7
1	290615	+	5	5
1	290616	-	5	8
1	290628	+	4	6
1	290629	-	5	8
1	291927	-	6	8
1	291936	+	4	6
1	291937	-	3	6
1	291949	+	5	8
1	291950	-	5	5
1	291968	+	6	8
1	291969	-	3	4
1	291998	+	5	9
1	291999	-	5	6
1	292013	+	6	9
1	292014	-	3	5
1	292016	+	4	9
1	292017	-	5	6
1	292092	+	4	5
1	292093	-	5	5
1	292100	+	5	5
1	292101	-	5	5
1	292145	+	4	4
1	292146	-	5	5
1	292151	+	3	4
1	292152	-	3	4
1	292154	+	4	4
1	292155	-	5	5
1	292193	+	1	1
1	292194	-	9	10
1	292205	+	1	1
1	292206	-	9	9
1	292223	+	2	2
1	292224	-	8	8
1	292226	+	1	1
1	292227	-	7	8
1	292241	+	1	1
1	292242	-	6	9
1	292271	+	1	1
1	292272	-	8	8
1	292277	+	2	2
1	292278	-	8	8
1	292280	+	2	2
1	292281	-	5	6
1	292308	+	3	3
1	292309	-	4	5
1	292350	+	3	3
1	292351	-	6	6
1	292389	+	2	2
1	292390	-	8	8
1	292404	+	3	3
1	292405	-	10	10
1	292407	+	2	3
1	292408	-	10	10
1	292434	+	2	3
1	292435	-	13	13
1	292440	+	4	4
1	292441	-	11	11
1	292459	+	4	6
1	292460	-	12	14
1	292474	+	7	8
1	292475	-	12	14
1	292479	+	7	8
1	292480	-	14	14
1	292491	+	8	10
1	292492	-	11	13
1	292575	+	2	6
1	292576	-	2	4
1	292582	-	2	4
1	294362	-	3	5
1	296387	+	6	9
1	296393	+	7	9
1	296710	+	6	6
1	296711	-	10	10
1	296728	+	6	7
1	296729	-	12	12
1	300641	-	2	10
1	304820	+	9	9
1	304821	-	3	5
1	304924	+	8	11
1	304925	-	3	3
1	307071	+	4	4
1	307072	-	3	4
1	307241	-	6	9
1	307250	-	5	9
1	307498	+	5	8
1	307515	+	6	9
1	307516	-	3	5
1	307919	-	7	10
1	307928	-	7	10
1	308014	+	2	5
1	308024	+	4	7
1	308036	+	7	7
1	313920	+	3	4
1	313921	-	3	5
1	314051	+	5	5
1	314052	-	2	4
1	314065	+	5	5
1	314066	-	3	3
1	314089	+	5	6
1	314090	-	1	1
1	314092	+	7	8
1	314093	-	2	2
1	314095	+	8	8
1	314096	-	1	1
1	314126	+	4	7
1	314127	-	2	5
1	314146	+	7	7
1	314147	-	6	6
1	314191	+	6	6
1	314192	-	4	6
1	314209	+	8	8
1	314210	-	3	3
1	314213	+	8	10
1	314214	-	2	3
1	314228	+	12	13
1	314229	-	1	1
1	314325	+	6	9
1	314326	-	3	3
1	314368	+	2	5
1	314369	-	2	5
1	314440	+	4	4
1	314441	-	3	3
1	314456	+	4	4
1	314457	-	3	3
1	314517	+	2	3
1	314518	-	4	4
1	314543	+	4	4
1	314544	-	4	4
1	314696	+	2	4
1	314697	-	4	4
1	314721	-	1	1
1	314736	+	2	2
1	314737	-	2	3
1	314921	+	2	3
1	314922	-	2	3
1	314934	+	2	2
1	314935	-	2	2
1	317315	+	2	2
1	317316	-	6	8
1	317317	+	2	2
1	317318	-	7	7
1	317348	-	3	4
1	317452	-	2	8
1	317454	+	2	3
1	317455	-	7	8
1	317514	+	2	3
1	317515	-	4	8
1	317570	+	2	2
1	317586	+	2	2
1	317587	-	4	5
1	317779	+	5	5
1	317780	-	3	4
1	317801	+	4	6
1	317802	-	3	4
1	317945	+	2	3
1	317946	-	9	10
1	318451	+	7	8
1	318452	-	6	8
1	318465	+	4	6
1	318466	-	7	7
1	318911	-	5	6
1	318916	+	3	4
1	318917	-	5	5
1	320278	+	2	4
1	320279	-	4	4
1	320285	-	3	4
1	320292	+	2	2
1	320293	-	4	4
1	320444	+	2	3
1	320445	-	5	5
1	320472	+	3	3
1	320473	-	4	5
1	320477	+	2	3
1	320478	-	2	4
1	320671	+	2	2
1	320672	-	4	4
1	320987	+	2	3
1	320988	-	4	5
1	321017	+	4	4
1	321018	-	4	4
1	321037	+	8	8
1	321038	-	8	8
1	321054	+	8	8
1	321055	-	8	9
1	321097	+	8	8
1	321098	-	8	8
1	321234	+	6	6
1	321235	-	6	9
1	321258	+	4	4
1	321259	-	5	7
1	321261	+	5	5
1	321262	-	4	6
1	321266	+	4	5
1	321267	-	7	7
1	321277	+	3	4
1	321278	-	5	5
1	321282	+	4	4
1	321283	-	5	5
1	321289	+	5	5
1	321290	-	5	5
1	321311	+	9	9
1	321312	-	4	4
1	321541	+	2	9
1	321542	-	4	7
1	321555	+	6	8
1	321556	-	6	8
1	321563	+	5	8
1	321564	-	3	7
1	324133	+	4	4
1	324134	-	4	8
1	324292	+	4	6
1	324293	-	10	11
1	324307	+	4	5
1	324308	-	5	11
1	326321	+	2	2
1	326322	-	7	7
1	326448	+	4	5
1	326449	-	5	5
1	326643	+	7	7
1	326644	-	11	11
1	326652	+	7	8
1	326653	-	8	9
1	326794	+	2	2
1	326795	-	4	4
1	327081	+	2	2
1	327198	+	5	5
1	327199	-	2	3
1	327343	+	5	5
1	327344	-	8	8
1	327361	+	2	4
1	327362	-	7	8
1	327763	+	9	10
1	327764	-	9	9
1	327809	+	12	12
1	327810	-	5	7
1	327824	+	11	13
1	327825	-	4	7
1	328066	+	7	8
1	328067	-	7	7
1	328074	+	7	8
1	328075	-	7	7
1	328116	+	7	8
1	328117	-	4	4
1	328118	+	7	7
1	328119	-	4	4
1	328155	+	8	9
1	328156	-	2	3
1	328558	+	3	7
1	329329	+	2	2
1	329330	-	5	6
1	329353	-	6	8
1	329377	+	5	5
1	329378	-	7	7
1	329393	+	5	6
1	329394	-	6	7
1	329404	+	5	5
1	329405	-	9	9
1	329412	+	5	5
1	329413	-	8	9
1	329416	+	5	5
1	329417	-	7	9
1	329425	+	5	5
1	329426	-	8	10
1	329434	+	4	4
1	329435	-	8	9
1	329561	+	3	4
1	329562	-	3	4
1	329658	+	3	7
1	329696	+	4	5
1	329738	+	3	5
1	329875	+	5	5
1	329876	-	5	6
1	329877	+	4	5
1	329878	-	6	6
1	329901	+	7	7
1	329902	-	7	7
1	329908	+	5	5
1	329909	-	6	7
1	330060	+	3	4
1	330089	+	3	3
1	330090	-	1	1
1	330093	+	2	3
1	330104	+	4	4
1	331230	+	9	10
1	331231	-	3	4
1	331241	+	9	10
1	331242	-	4	4
1	331273	+	7	12
1	331274	-	2	2
1	331278	+	10	12
1	331279	-	2	3
1	331314	+	6	7
1	331315	-	4	4
1	331344	+	4	5
1	331345	-	4	4
1	331353	+	3	4
1	331354	-	2	3
1	331356	+	4	4
1	331357	-	3	3
1	331420	+	3	4
1	331421	-	3	3
1	331616	+	2	3
1	331619	+	4	4
1	331631	+	4	4
1	331640	+	5	5
1	331682	+	7	7
1	331683	-	2	2
1	331739	+	6	6
1	331740	-	4	4
1	331751	+	5	5
1	331752	-	6	6
1	331769	+	5	5
1	331770	-	6	6
1	331786	+	6	7
1	331787	-	6	7
1	331794	+	7	7
1	331795	-	6	7
1	331806	+	7	7
1	331807	-	8	8
1	331884	+	3	3
1	331885	-	5	5
1	331932	+	2	2
1	331933	-	4	4
1	331964	+	1	1
1	331965	-	2	3
1	332018	+	2	3
1	332019	-	2	4
1	332026	+	3	3
1	332027	-	2	3
1	332036	+	5	6
1	332044	+	7	7
1	332045	-	2	2
1	332068	+	7	8
1	332069	-	3	3
1	332079	+	8	8
1	332080	-	4	5
1	332162	+	5	5
1	332163	-	2	2
1	332275	+	2	4
1	332276	-	5	5
1	332556	+	2	5
1	332557	-	2	8
1	332745	-	3	3
1	332764	-	3	3
1	332790	+	2	2
1	332791	-	1	1
1	332829	+	3	4
1	332830	-	4	4
1	332879	+	3	4
1	332880	-	5	6
1	332892	+	5	7
1	332893	-	6	7
1	333008	+	4	4
1	333009	-	5	5
1	333104	+	7	9
1	333105	-	2	2
1	333127	+	4	8
1	333254	+	3	3
1	333255	-	5	5
1	333266	+	3	3
1	333267	-	4	4
1	333444	+	3	3
1	333445	-	4	4
1	333610	+	6	7
1	333611	-	5	6
1	333861	+	5	5
1	333862	-	6	8
1	334156	+	6	7
1	334157	-	3	3
1	334479	+	3	4
1	334480	-	10	10
1	334834	-	3	13
1	334877	+	7	7
1	334878	-	12	12
1	334954	+	5	5
1	334955	-	4	4
1	334967	+	7	7
1	334968	-	4	4
1	334975	+	6	6
1	335034	+	4	5
1	335035	-	5	5
1	335038	+	5	5
1	335039	-	6	6
1	335073	+	3	4
1	335074	-	8	8
1	335085	+	2	3
1	335086	-	7	9
1	335119	+	2	3
1	335120	-	7	8
1	335243	+	3	3
1	335244	-	5	6
1	335388	+	4	4
1	335389	-	1	1
1	335440	+	4	4
1	335441	-	2	2
1	335443	+	2	4
1	335444	-	2	3
1	335598	+	3	3
1	335599	-	9	9
1	335617	+	3	5
1	335618	-	5	6
1	335843	+	4	4
1	335844	-	4	4
1	335943	+	7	7
1	335944	-	3	3
1	335988	+	2	3
1	335989	-	3	3
1	336009	-	2	5
1	336113	+	8	9
1	336114	-	2	2
1	336121	+	9	9
1	336122	-	2	2
1	336142	+	6	6
1	336143	-	1	1
1	336420	+	4	6
1	336441	+	5	7
1	338866	+	2	3
1	338974	-	2	3
1	339012	+	2	3
1	339013	-	2	2
1	339138	+	6	6
1	339139	-	5	5
1	339162	+	8	8
1	339163	-	5	6
1	339170	+	7	8
1	339171	-	2	5
1	339223	+	5	6
1	339224	-	3	3
1	339380	+	7	7
1	339427	+	7	8
1	339428	-	3	3
1	339523	+	4	7
1	339524	-	2	4
1	339529	+	6	7
1	339530	-	5	5
1	339531	+	7	7
1	339532	-	5	5
1	339545	+	6	7
1	339546	-	5	5
1	339627	+	4	4
1	339628	-	4	4
1	339647	+	5	5
1	339648	-	5	5
1	339654	+	6	6
1	339655	-	5	5
1	339675	+	8	8
1	339676	-	3	4
1	346300	-	1	1
1	348970	+	4	4
1	348971	-	10	13
1	348972	+	4	4
1	348973	-	9	13
1	349592	+	2	3
1	349593	-	6	8
1	349677	+	2	3
1	349678	-	4	5
1	349782	+	3	4
1	349783	-	6	6
1	349804	+	3	5
1	349805	-	4	5
1	349819	+	4	4
1	349820	-	4	5
1	349924	+	2	5
1	349925	-	2	4
1	349940	+	5	5
1	349941	-	5	5
1	349945	+	3	5
1	349946	-	4	4
1	349961	+	3	3
1	349962	-	3	4
1	349965	+	3	3
1	349966	-	4	4
1	349984	+	2	3
1	349985	-	6	6
1	350000	+	3	3
1	350001	-	5	6
1	350002	+	4	4
1	350003	-	6	6
1	350006	+	2	5
1	350007	-	4	6
1	350126	+	2	2
1	350127	-	7	8
1	350278	+	2	2
1	350279	-	4	5
1	350301	+	2	2
1	350302	-	6	7
1	350332	+	2	3
1	350333	-	5	5
1	350401	+	6	6
1	350402	-	3	3
1	350412	+	6	7
1	350413	-	3	3
1	350468	+	5	6
1	350476	+	6	6
1	350482	+	5	6
1	350483	-	2	2
1	350495	+	6	6
1	350496	-	2	2
1	350526	+	8	9
1	350527	-	3	3
1	350699	+	9	11
1	350700	-	3	4
1	350880	+	4	4
1	350881	-	3	3
1	350894	+	2	4
1	350895	-	3	4
1	350926	+	2	5
1	351126	+	7	8
1	351127	-	4	5
1	351150	+	4	6
1	351151	-	6	7
1	351202	+	5	5
1	351203	-	6	6
1	351275	+	7	9
1	351276	-	2	2
1	351308	+	5	7
1	351309	-	2	2
1	351325	+	6	6
1	351326	-	2	2
1	351343	+	10	10
1	351344	-	3	3
1	351428	+	10	10
1	351429	-	2	2
1	351437	+	5	8
1	351452	+	2	6
1	351582	+	2	3
1	351583	-	2	3
1	351598	+	4	4
1	351599	-	2	3
1	351600	+	3	4
1	351601	-	3	3
1	351617	+	2	4
1	351754	+	3	3
1	351755	-	6	6
1	351777	+	1	1
1	351778	-	4	5
1	351811	-	7	8
1	351815	+	1	1
1	351816	-	6	8
1	351838	+	2	2
1	351839	-	6	9
1	359567	+	2	2
1	359573	+	2	2
1	359586	+	2	2
1	359604	+	1	1
1	359605	-	2	4
1	359731	+	2	3
1	359732	-	2	4
1	359739	-	3	5
1	359773	+	3	3
1	359774	-	3	5
1	359812	+	1	1
1	359832	-	3	4
1	359912	+	1	1
1	359913	-	2	3
1	360024	+	2	2
1	360025	-	3	5
1	360030	-	2	5
1	360107	-	11	11
1	360109	-	2	11
1	360124	+	2	2
1	360125	-	9	10
1	360127	-	9	10
1	360135	-	9	12
1	360141	+	2	3
1	360142	-	10	13
1	360289	+	3	7
1	360290	-	5	6
1	360323	+	5	5
1	360324	-	6	6
1	360371	+	4	6
1	360372	-	5	5
1	360380	+	4	6
1	360381	-	4	5
1	360385	+	3	6
1	360386	-	4	5
1	360436	-	2	4
1	362002	+	2	7
1	362003	-	3	8
1	362021	-	2	7
1	370887	-	1	1
1	372537	+	4	7
1	372538	-	8	10
1	372557	+	5	6
1	372558	-	9	11
1	375591	+	3	3
1	375592	-	4	4
1	375595	+	3	3
1	375596	-	3	4
1	375730	+	3	3
1	375731	-	7	8
1	375973	-	6	6
1	376260	+	6	8
1	376261	-	11	12
1	376386	+	4	4
1	376387	-	8	11
1	376395	+	3	4
1	376396	-	7	10
1	376505	+	7	9
1	376506	-	8	9
1	376510	+	7	8
1	376511	-	8	9
1	376583	+	12	13
1	376584	-	6	8
1	376605	+	11	11
1	376606	-	4	8
1	376725	+	4	5
1	376726	-	4	4
1	376789	+	8	9
1	376790	-	4	4
1	376861	+	3	9
1	376862	-	4	7
1	376900	+	6	6
1	376901	-	5	7
1	376973	+	2	2
1	376974	-	4	4
1	377056	+	2	2
1	377057	-	4	5
1	377167	+	4	4
1	377168	-	6	7
1	377191	+	2	3
1	377192	-	6	6
1	377240	+	1	1
1	377241	-	7	8
1	377264	-	3	8
1	377284	+	1	1
1	377285	-	8	9
1	377339	-	5	6
1	377432	+	2	4
1	377433	-	4	5
1	377486	+	2	3
1	377487	-	7	7
1	377499	+	3	3
1	377500	-	6	7
1	377611	+	5	8
1	377612	-	6	10
1	377821	+	4	4
1	377822	-	7	8
1	377871	+	3	4
1	377872	-	7	8
1	377972	+	3	3
1	377973	-	5	5
1	377995	+	2	2
1	377996	-	7	7
1	378011	+	4	4
1	378012	-	4	9
1	378163	+	6	8
1	378164	-	10	10
1	378172	+	6	8
1	378173	-	9	9
1	378285	+	7	9
1	378286	-	3	4
1	378306	+	8	12
1	378307	-	2	2
1	378355	+	6	8
1	378356	-	5	5
1	378361	+	7	7
1	378362	-	5	5
1	378534	+	10	13
1	378535	-	4	5
1	378723	+	4	4
1	378724	-	1	1
1	378747	+	4	4
1	378748	-	2	2
1	378754	+	5	5
1	378755	-	2	2
1	378759	+	5	5
1	378970	+	9	9
1	378971	-	8	10
1	378984	+	6	6
1	378985	-	10	12
1	379054	+	6	6
1	379055	-	10	13
1	379056	+	6	6
1	379057	-	12	13
1	379120	+	7	7
1	379121	-	5	6
1	379460	+	4	6
1	379590	+	8	8
1	379591	-	9	12
1	379947	+	2	2
1	379948	-	10	12
1	379980	+	3	3
1	379981	-	12	12
1	380006	+	2	2
1	380007	-	6	6
1	380454	-	5	12
1	380483	+	4	5
1	380484	-	7	11
1	380606	+	2	2
1	380607	-	11	15
1	380618	+	1	1
1	380619	-	10	12
1	380629	-	9	11
1	380659	+	1	1
1	380660	-	9	10
1	380778	+	1	1
1	380779	-	5	6
1	380854	+	2	3
1	380855	-	7	8
1	380868	+	3	3
1	380869	-	9	9
1	380878	+	3	4
1	380879	-	9	10
1	380886	-	5	10
1	381020	+	6	7
1	381021	-	5	5
1	381059	+	6	6
1	381060	-	6	7
1	381091	+	6	6
1	381092	-	8	8
1	381136	+	2	3
1	381137	-	9	9
1	381168	+	5	5
1	381169	-	8	9
1	381194	+	4	4
1	381195	-	8	8
1	381232	+	3	4
1	381233	-	6	7
1	381259	+	2	3
1	381260	-	4	4
1	381274	+	1	1
1	381275	-	2	3
1	381284	+	1	1
1	381285	-	2	4
1	381435	+	2	3
1	381436	-	6	6
1	381451	+	1	1
1	381452	-	7	7
1	381490	-	5	6
1	381556	+	4	5
1	381557	-	4	5
1	381560	+	5	5
1	381561	-	5	5
1	381578	+	5	6
1	381579	-	5	5
1	381655	+	4	4
1	381656	-	5	5
1	381681	-	2	5
1	381738	+	2	2
1	381739	-	4	4
1	381819	+	3	3
1	381820	-	7	10
1	381827	+	4	4
1	381828	-	7	10
1	382374	+	3	3
1	382375	-	8	8
1	382428	+	2	2
1	382429	-	3	3
1	382440	+	2	2
1	382441	-	5	5
1	382492	-	4	5
1	382598	+	5	7
1	382599	-	2	5
1	382823	+	2	4
1	382824	-	6	7
1	382862	+	4	5
1	382863	-	5	8
1	382881	+	5	5
1	382882	-	8	8
1	382903	-	3	9
1	383024	+	3	3
1	383025	-	4	6
1	383033	+	4	4
1	383034	-	4	5
1	383083	+	4	5
1	383084	-	4	5
1	383119	+	7	7
1	383120	-	4	4
1	383169	+	6	8
1	383170	-	5	6
1	383492	+	5	5
1	383493	-	6	9
1	383507	+	3	4
1	383508	-	10	11
1	383671	+	9	9
1	383672	-	3	3
1	383685	+	9	9
1	383686	-	4	4
1	385314	+	6	7
1	385315	-	2	4
1	385322	+	7	8
1	385323	-	3	4
1	385380	+	4	4
1	385381	-	5	8
1	385554	+	4	4
1	385555	-	6	6
1	385581	+	6	6
1	385582	-	3	5
1	385698	+	8	8
1	385699	-	8	8
1	385770	+	4	4
1	385771	-	5	6
1	385910	-	2	4
1	385970	+	4	4
1	385971	-	6	6
1	385992	+	3	3
1	385993	-	7	8
1	386017	+	3	3
1	386018	-	8	8
1	386115	+	3	3
1	386116	-	1	1
1	386123	+	3	3
1	386124	-	1	1
1	386251	+	5	7
1	386252	-	6	6
1	386264	+	8	9
1	386265	-	8	8
1	388882	+	4	7
1	388888	+	4	9
1	388889	-	2	2
1	388890	+	7	10
1	390811	+	5	5
1	390812	-	6	8
1	390813	+	5	5
1	390814	-	6	7
1	390932	+	8	8
1	390933	-	6	10
1	391050	+	8	8
1	391051	-	6	8
1	391060	+	7	7
1	391061	-	5	8
1	391068	+	6	7
1	391069	-	8	9
1	391079	+	3	7
1	391080	-	7	9
1	391168	+	4	7
1	391169	-	3	6
1	391195	+	7	10
1	391196	-	4	4
1	391460	+	3	4
1	391461	-	4	6
1	391820	-	2	5
1	392009	+	8	8
1	392010	-	6	8
1	392023	+	9	9
1	392024	-	8	9
1	392027	+	7	8
1	392028	-	8	10
1	392044	+	7	10
1	392045	-	9	11
1	392168	+	2	7
1	394175	+	6	7
1	394176	-	4	4
1	394182	+	6	8
1	394193	+	6	9
1	394199	+	3	10
1	394200	-	3	3
1	394218	+	2	8
1	394253	+	2	9
1	394254	-	2	2
1	394408	-	3	4
1	394510	-	5	5
1	394698	+	4	7
1	394699	-	6	9
1	394707	+	6	7
1	394708	-	6	7
1	394725	+	2	4
1	394726	-	3	5
1	394799	+	2	2
1	394801	+	2	2
1	394835	+	4	4
1	394836	-	2	3
1	394846	+	2	3
1	394847	-	2	3
1	394888	-	2	2
1	394923	+	2	3
1	394942	+	4	5
1	394943	-	1	1
1	394965	+	4	8
1	394966	-	2	2
1	394990	+	5	7
1	394991	-	2	3
1	395009	+	7	8
1	395172	-	2	4
1	395175	-	2	3
1	395196	-	3	4
1	395213	-	3	3
1	395220	-	3	3
1	396998	-	4	6
1	397012	+	1	1
1	397013	-	5	7
1	397019	+	3	3
1	397020	-	5	7
1	397024	+	2	3
1	397025	-	4	6
1	397640	+	3	5
1	397641	-	9	9
1	397741	+	6	6
1	397742	-	15	15
1	397752	+	5	6
1	397753	-	13	14
1	398518	+	11	11
1	398519	-	7	7
1	398647	+	5	6
1	398648	-	5	5
1	398813	+	5	6
1	398814	-	2	2
1	398821	+	4	6
1	398822	-	3	4
1	400809	+	2	9
1	400818	+	4	9
1	400840	+	2	8
1	405983	+	2	4
1	405984	-	4	6
1	406086	+	2	4
1	406087	-	4	5
1	406091	+	2	4
1	406092	-	3	5
1	406193	+	1	1
1	406205	+	1	1
1	406206	-	3	3
1	406219	+	1	1
1	406220	-	3	3
1	406253	+	1	1
1	406254	-	4	5
1	406427	+	2	9
1	406428	-	4	11
1	406610	+	2	3
1	406611	-	8	10
1	406629	+	4	4
1	406630	-	8	8
1	406759	+	2	2
1	406760	-	4	4
1	406853	+	3	4
1	406854	-	7	7
1	406954	+	2	2
1	406955	-	6	6
1	406958	+	3	3
1	406959	-	6	6
1	407049	+	6	6
1	407050	-	7	7
1	407085	+	4	5
1	407086	-	8	9
1	407281	+	3	3
1	407282	-	5	5
1	407286	+	3	3
1	407287	-	4	4
1	407304	+	4	5
1	407305	-	3	3
1	407518	+	3	3
1	407519	-	6	8
1	407534	+	3	3
1	407535	-	9	9
1	407775	+	7	7
1	407776	-	5	5
1	407792	+	4	6
1	407793	-	5	6
1	408109	+	6	12
1	408110	-	6	6
1	408115	+	11	13
1	408116	-	3	6
1	408805	+	1	1
1	417431	+	2	6
1	417432	-	3	6
1	421991	-	4	5
1	422000	-	2	4
1	422264	-	2	8
1	422777	-	2	11
1	422896	+	9	14
1	422897	-	4	5
1	422984	+	8	11
1	422985	-	5	6
1	423108	+	8	11
1	423109	-	10	11
1	423120	+	5	9
1	423121	-	12	12
1	423145	+	7	9
1	423146	-	10	10
1	423161	+	5	8
1	423162	-	5	7
1	423299	+	10	12
1	423300	-	4	6
1	423311	+	10	12
1	423312	-	5	5
1	423322	+	12	12
1	423323	-	5	5
1	423336	+	10	11
1	423337	-	3	3
1	423352	+	7	10
1	423353	-	3	3
1	423488	+	10	12
1	423489	-	5	6
1	423500	+	10	11
1	423501	-	5	6
1	423511	+	8	8
1	423512	-	7	7
1	423525	+	7	7
1	423526	-	8	8
1	423667	+	8	8
1	423668	-	4	4
1	423690	+	8	9
1	423691	-	4	5
1	423704	+	9	9
1	423705	-	4	4
1	423720	+	6	6
1	423721	-	3	3
1	423783	+	11	11
1	423784	-	3	3
1	423875	+	16	17
1	423876	-	6	6
1	423887	+	14	14
1	423888	-	6	6
