chr	pos	strand	M	Cov
1	236276	+	7	8
1	236277	-	5	5
1	236395	+	8	8
1	236396	-	3	3
1	236417	+	9	9
1	236418	-	2	2
1	236434	+	7	8
1	236435	-	1	1
1	236527	+	8	8
1	236528	-	7	7
1	238367	+	4	5
1	238368	-	13	13
1	238417	+	7	8
1	238418	-	12	13
1	238446	+	4	5
1	238447	-	11	11
1	238473	+	3	3
1	238474	-	9	9
1	238482	+	3	3
1	238483	-	8	9
1	238487	+	3	3
1	238488	-	9	9
1	238490	+	3	3
1	238491	-	9	9
1	238492	+	3	3
1	238493	-	9	9
1	238497	+	3	3
1	238498	-	10	10
1	238509	+	2	2
1	238510	-	9	9
1	238512	+	2	2
1	238513	-	7	7
1	238515	+	3	3
1	238516	-	7	7
1	238518	+	3	3
1	238519	-	7	7
1	238675	+	6	6
1	238676	-	2	2
1	238705	+	5	5
1	238706	-	4	4
1	238727	+	6	7
1	238728	-	4	6
1	238741	+	6	7
1	238742	-	4	6
1	238776	+	3	3
1	238777	-	5	6
1	238817	+	3	3
1	238818	-	6	6
1	238822	+	2	2
1	238823	-	5	5
1	238830	+	3	3
1	238831	-	5	5
1	238838	+	3	3
1	238839	-	5	5
1	238925	+	6	6
1	238926	-	2	2
1	238994	+	6	6
1	238995	-	6	6
1	239071	+	6	8
1	239072	-	7	7
1	239092	+	8	8
1	239093	-	5	5
1	239123	+	6	7
1	239124	-	5	5
1	239134	+	5	6
1	239135	-	7	8
1	239143	+	6	7
1	239144	-	7	7
1	239179	+	3	4
1	239180	-	5	6
1	239229	+	3	6
1	239230	-	3	4
1	239249	+	4	5
1	239250	-	3	3
1	239272	+	4	5
1	239273	-	5	5
1	239291	+	4	4
1	239292	-	4	6
1	239325	+	3	4
1	239326	-	7	7
1	239349	+	3	3
1	239350	-	4	5
1	239476	+	2	16
1	240981	+	4	4
1	240982	-	13	14
1	240991	+	4	4
1	240992	-	12	13
1	241012	+	2	2
1	241013	-	9	10
1	241109	+	1	1
1	241110	-	8	8
1	241111	+	1	1
1	241112	-	7	8
1	241114	+	1	1
1	241115	-	8	9
1	241157	+	2	2
1	241158	-	11	12
1	241190	+	2	3
1	241191	-	8	11
1	241198	+	3	3
1	241199	-	8	10
1	241213	+	3	4
1	241214	-	5	9
1	241309	+	3	3
1	241310	-	11	11
1	241322	+	5	5
1	241323	-	12	12
1	241361	+	5	5
1	241362	-	9	9
1	241377	+	5	5
1	241378	-	6	7
1	241493	+	6	7
1	241494	-	11	11
1	241634	+	3	3
1	241635	-	4	6
1	241658	+	2	2
1	241659	-	5	7
1	241678	+	1	1
1	241679	-	6	7
1	241844	+	3	5
1	241845	-	8	9
1	241848	+	4	6
1	241849	-	10	10
1	241857	+	4	5
1	241858	-	7	9
1	241859	+	3	5
1	241860	-	7	9
1	242602	+	5	6
1	242603	-	11	15
1	242624	+	8	8
1	242625	-	13	14
1	242630	+	7	8
1	242631	-	10	14
1	242974	+	5	5
1	242975	-	7	8
1	242993	+	4	4
1	242994	-	7	8
1	243006	+	5	5
1	243007	-	6	8
1	243013	+	4	5
1	243014	-	8	8
1	243312	+	7	7
1	243313	-	5	7
1	243370	+	4	4
1	243371	-	5	5
1	243392	+	4	4
1	243454	+	7	7
1	243455	-	5	6
1	243459	+	5	7
1	243460	-	5	6
1	243477	+	5	6
1	243478	-	7	9
1	243579	+	3	3
1	243580	-	8	12
1	243648	+	3	3
1	243649	-	9	9
1	243661	+	3	3
1	243662	-	7	7
1	243663	+	2	3
1	243664	-	5	6
1	243718	+	3	3
1	243719	-	8	12
1	243773	+	5	5
1	243774	-	14	14
1	243842	+	5	6
1	243843	-	9	12
1	243965	+	2	3
1	243966	-	9	9
1	244499	+	5	5
1	244500	-	6	7
1	244505	+	7	7
1	244506	-	8	8
1	244846	+	7	8
1	244847	-	11	11
1	244852	+	7	8
1	244853	-	9	10
1	246562	+	8	9
1	246563	-	6	6
1	246597	+	8	10
1	246598	-	5	6
1	247395	+	4	5
1	247396	-	6	7
1	247402	+	2	5
1	247403	-	6	7
1	250933	+	6	6
1	250934	-	7	8
1	250940	+	6	6
1	250941	-	6	6
1	251022	+	4	6
1	251023	-	5	8
1	251039	+	5	6
1	251040	-	7	10
1	251166	+	4	4
1	251167	-	8	8
1	251176	+	5	5
1	251177	-	7	7
1	251422	+	9	9
1	251423	-	6	6
1	251424	+	9	10
1	251425	-	7	7
1	251587	+	5	5
1	251588	-	9	9
1	255843	+	8	10
1	255844	-	8	8
1	255895	+	9	9
1	255896	-	8	9
1	255897	+	7	8
1	255898	-	8	9
1	255920	+	7	7
1	255921	-	9	10
1	255925	+	7	8
1	255926	-	10	11
1	255965	+	6	8
1	255966	-	9	12
1	256046	+	5	9
1	256047	-	10	10
1	256180	+	10	11
1	256181	-	7	8
1	256213	+	7	8
1	256214	-	4	4
1	256580	+	9	11
1	256581	-	13	14
1	256617	+	17	18
1	256618	-	7	10
1	256695	+	11	14
1	256696	-	8	9
1	256765	+	4	9
1	256766	-	7	11
1	257867	+	2	2
1	257868	-	7	8
1	257885	+	2	2
1	257886	-	4	4
1	258057	+	4	5
1	258058	-	5	5
1	258104	+	8	8
1	258105	-	10	10
1	258408	-	3	3
1	258435	-	3	4
1	258453	-	3	6
1	258476	+	3	3
1	258477	-	8	8
1	258668	+	9	11
1	258669	-	4	4
1	261334	+	7	8
1	261335	-	4	6
1	264302	+	4	4
1	264303	-	8	9
1	264308	+	3	3
1	264309	-	7	8
1	264332	+	4	4
1	264333	-	7	7
1	264677	+	7	8
1	264678	-	4	4
1	264686	+	8	9
1	264687	-	2	2
1	264708	+	9	9
1	264709	-	5	5
1	264803	+	9	9
1	264804	-	7	8
1	264851	+	6	6
1	264852	-	4	5
1	264897	+	6	6
1	264898	-	5	6
1	264911	+	4	5
1	264912	-	5	6
1	265075	+	7	7
1	265076	-	5	5
1	265341	+	6	6
1	265342	-	3	6
1	265355	+	4	6
1	265356	-	6	7
1	265393	+	8	9
1	265394	-	3	4
1	265413	+	5	5
1	265414	-	5	5
1	265416	+	5	5
1	265417	-	6	6
1	265436	+	5	5
1	265437	-	4	5
1	265590	+	4	4
1	265591	-	3	5
1	265604	+	4	4
1	265605	-	5	6
1	265607	+	4	4
1	265608	-	5	6
1	272318	+	9	10
1	272319	-	1	1
1	272322	-	1	1
1	272510	+	6	6
1	272511	-	12	13
1	272549	+	9	9
1	272550	-	12	16
1	272558	+	9	10
1	272559	-	13	16
1	272855	+	5	7
1	272856	-	9	9
1	272888	+	3	4
1	272889	-	8	8
1	272899	+	5	5
1	272900	-	10	10
1	276083	+	4	4
1	276084	-	6	7
1	276095	+	4	5
1	276096	-	6	6
1	276265	+	2	2
1	276266	-	7	8
1	276431	+	6	7
1	276432	-	6	7
1	276696	+	7	7
1	276697	-	13	13
1	276715	+	7	8
1	276716	-	11	11
1	276720	+	8	8
1	276721	-	10	10
1	276787	+	5	5
1	276788	-	11	11
1	276892	+	5	5
1	276893	-	9	9
1	276933	+	3	3
1	276934	-	8	9
1	277077	+	10	12
1	277078	-	7	9
1	277096	+	6	8
1	277097	-	7	7
1	279916	+	2	3
1	279917	-	7	8
1	279925	+	5	5
1	279926	-	5	7
1	279937	+	6	6
1	279938	-	7	9
1	280091	+	5	6
1	280092	-	10	11
1	280098	+	6	6
1	280099	-	10	11
1	280312	+	4	5
1	280313	-	7	7
1	280315	+	7	7
1	280316	-	7	7
1	280412	+	13	13
1	280413	-	2	5
1	280415	+	12	12
1	280416	-	4	5
1	280453	+	6	8
1	280454	-	5	6
1	280460	+	6	7
1	280461	-	5	7
1	280553	+	5	5
1	280554	-	2	2
1	280788	+	4	4
1	280789	-	11	11
1	280791	+	3	3
1	280792	-	12	12
1	280891	+	2	4
1	280892	-	5	5
1	280970	+	4	5
1	280971	-	6	8
1	280980	+	4	6
1	280981	-	7	10
1	281094	+	10	12
1	281095	-	6	7
1	281133	+	7	13
1	281143	+	12	13
1	281144	-	7	7
1	281260	+	9	11
1	281261	-	2	2
1	281869	+	5	6
1	281870	-	7	7
1	281877	+	5	6
1	281878	-	6	7
1	281889	+	5	6
1	281890	-	6	6
1	281912	+	6	6
1	281913	-	6	7
1	281931	+	5	6
1	281932	-	6	6
1	281935	+	5	6
1	281936	-	5	5
1	282135	+	10	11
1	282136	-	5	6
1	282139	+	7	11
1	282140	-	5	6
1	285417	+	5	5
1	285418	-	3	4
1	285873	+	8	8
1	285874	-	1	1
1	287041	+	3	3
1	287042	-	7	7
1	287053	+	4	4
1	287054	-	7	7
1	287061	+	5	5
1	287062	-	7	7
1	287073	-	5	8
1	287087	+	4	4
1	287088	-	10	10
1	287843	+	5	5
1	287844	-	8	8
1	288436	+	4	5
1	288437	-	2	2
1	288444	+	4	5
1	288445	-	1	1
1	288464	+	4	4
1	288471	+	4	4
1	288512	+	3	7
1	288513	-	2	3
1	288688	+	4	5
1	288689	-	6	9
1	288976	+	6	6
1	288977	-	4	4
1	289022	+	5	5
1	289023	-	5	6
1	289027	+	4	4
1	289028	-	4	5
1	289072	+	4	4
1	289073	-	7	7
1	289277	+	7	9
1	289278	-	6	6
1	289338	+	8	9
1	289339	-	7	8
1	289359	+	9	10
1	289360	-	7	8
1	289373	+	7	8
1	289374	-	7	7
1	289376	+	6	7
1	289377	-	6	6
1	289499	+	6	6
1	289500	-	8	10
1	289673	+	5	5
1	289674	-	5	5
1	289736	+	8	8
1	289737	-	6	6
1	289855	+	5	5
1	289856	-	13	13
1	289860	+	5	5
1	289861	-	13	13
1	289865	+	5	5
1	289866	-	12	13
1	290042	+	8	10
1	290043	-	13	13
1	290072	+	8	8
1	290073	-	10	10
1	290078	+	8	8
1	290079	-	8	8
1	290292	+	5	5
1	290293	-	4	4
1	290300	+	5	5
1	290301	-	5	5
1	290587	+	9	9
1	290588	-	3	3
1	290593	+	10	10
1	290594	-	3	3
1	291786	+	7	14
1	291787	-	5	7
1	291852	+	3	8
1	291853	-	3	8
1	291926	+	8	8
1	291927	-	8	9
1	291936	+	7	8
1	291937	-	8	10
1	291949	+	8	9
1	291950	-	7	8
1	291968	+	7	10
1	291969	-	5	6
1	291998	+	5	7
1	291999	-	4	4
1	292013	+	5	7
1	292014	-	3	3
1	292016	+	5	7
1	292017	-	3	3
1	292092	+	4	6
1	292093	-	6	6
1	292100	+	5	6
1	292101	-	6	6
1	292145	+	5	6
1	292146	-	3	4
1	292151	+	6	6
1	292152	-	5	6
1	292154	+	6	6
1	292155	-	7	8
1	292193	+	5	5
1	292194	-	7	9
1	292205	+	5	5
1	292206	-	8	10
1	292223	+	1	1
1	292224	-	13	14
1	292226	+	1	1
1	292227	-	10	13
1	292241	+	2	2
1	292242	-	13	14
1	292271	+	3	3
1	292272	-	11	11
1	292277	+	2	2
1	292278	-	11	11
1	292280	+	2	2
1	292281	-	12	12
1	292308	+	3	3
1	292309	-	10	11
1	292350	+	1	1
1	292351	-	10	11
1	292389	+	2	2
1	292390	-	10	11
1	292404	+	1	1
1	292405	-	13	13
1	292407	+	1	1
1	292408	-	13	13
1	292434	+	2	2
1	292435	-	14	15
1	292441	-	14	15
1	292459	+	4	4
1	292460	-	13	15
1	292474	+	5	5
1	292475	-	11	13
1	292479	+	5	5
1	292480	-	15	15
1	292491	+	7	7
1	292492	-	16	16
1	292575	+	9	10
1	292576	-	3	3
1	292581	+	10	10
1	292582	-	1	1
1	292671	-	3	3
1	296387	+	10	12
1	296388	-	2	2
1	296393	+	11	12
1	296394	-	2	2
1	296710	+	12	12
1	296711	-	17	17
1	296728	+	9	9
1	296729	-	15	15
1	299424	-	2	5
1	299428	-	3	4
1	304924	+	7	7
1	304925	-	7	7
1	307071	+	3	3
1	307072	-	7	7
1	307498	+	8	8
1	307499	-	9	9
1	307515	+	5	7
1	307516	-	7	7
1	308024	+	12	12
1	308025	-	7	7
1	308036	+	11	11
1	308037	-	5	6
1	312995	+	2	7
1	312996	-	2	7
1	313000	+	4	7
1	313001	-	2	7
1	314051	+	7	8
1	314052	-	3	5
1	314065	+	7	7
1	314066	-	4	6
1	314089	+	7	7
1	314090	-	4	5
1	314092	+	6	6
1	314093	-	5	5
1	314095	+	5	6
1	314096	-	5	5
1	314146	+	3	3
1	314147	-	6	6
1	314191	+	7	7
1	314192	-	6	6
1	314209	+	8	8
1	314210	-	5	6
1	314213	+	8	9
1	314214	-	8	8
1	314228	+	10	10
1	314229	-	6	7
1	314325	+	5	5
1	314326	-	5	5
1	314368	+	5	6
1	314369	-	5	5
1	314440	+	6	6
1	314441	-	5	5
1	314456	+	6	6
1	314457	-	5	5
1	314517	+	3	4
1	314518	-	7	8
1	314543	+	5	5
1	314544	-	6	6
1	314696	+	13	14
1	314697	-	6	6
1	314720	+	10	10
1	314721	-	5	5
1	314736	+	8	8
1	314737	-	6	6
1	314921	+	5	6
1	314922	-	7	7
1	314934	+	4	5
1	314935	-	5	5
1	317315	+	5	5
1	317316	-	10	10
1	317317	+	5	5
1	317318	-	9	10
1	317347	+	6	6
1	317348	-	10	10
1	317374	+	6	6
1	317375	-	7	7
1	317451	+	6	6
1	317452	-	2	2
1	317454	+	5	6
1	317455	-	2	2
1	317514	+	6	6
1	317515	-	3	3
1	317570	+	8	8
1	317571	-	7	8
1	317586	+	7	7
1	317587	-	5	7
1	317779	+	4	5
1	317780	-	7	7
1	317801	+	2	3
1	317802	-	6	6
1	317945	+	1	1
1	317946	-	6	6
1	318451	+	5	6
1	318452	-	9	9
1	318465	+	6	6
1	318466	-	8	8
1	318596	-	2	12
1	318910	+	6	8
1	318911	-	8	8
1	318916	+	6	9
1	318917	-	5	6
1	319324	+	4	8
1	320278	+	8	8
1	320279	-	15	17
1	320284	+	8	8
1	320285	-	16	18
1	320292	+	8	8
1	320293	-	14	16
1	320444	+	5	5
1	320445	-	10	12
1	320472	+	8	8
1	320473	-	12	13
1	320477	+	7	7
1	320478	-	10	11
1	320572	-	5	8
1	320671	+	1	1
1	320672	-	6	6
1	320987	+	6	6
1	320988	-	9	9
1	321017	+	6	6
1	321018	-	8	8
1	321037	+	6	6
1	321038	-	8	8
1	321054	+	4	5
1	321055	-	7	8
1	321097	+	5	6
1	321098	-	7	7
1	321234	+	5	5
1	321235	-	9	11
1	321258	+	4	5
1	321259	-	10	10
1	321261	+	4	5
1	321262	-	9	9
1	321266	+	6	7
1	321267	-	10	10
1	321277	+	5	6
1	321278	-	6	8
1	321282	+	5	6
1	321283	-	8	9
1	321289	+	3	5
1	321290	-	8	9
1	321311	+	4	6
1	321312	-	8	9
1	321541	+	7	7
1	321542	-	5	6
1	321555	+	6	7
1	321556	-	6	6
1	324133	+	6	6
1	324134	-	6	8
1	324192	+	5	7
1	324193	-	8	10
1	324307	+	4	5
1	324308	-	7	7
1	326321	+	1	1
1	326322	-	2	2
1	326433	+	8	8
1	326434	-	2	2
1	326448	+	7	7
1	326449	-	3	4
1	326643	+	6	6
1	326644	-	4	4
1	326652	+	5	6
1	326653	-	3	4
1	326794	+	6	7
1	326795	-	11	13
1	327081	+	7	8
1	327082	-	5	6
1	327198	+	4	4
1	327199	-	3	3
1	327343	+	3	3
1	327344	-	6	6
1	327361	+	6	6
1	327362	-	7	7
1	327763	+	7	10
1	327764	-	6	6
1	327809	+	5	5
1	327810	-	4	4
1	327824	+	6	6
1	327825	-	5	5
1	328066	+	12	12
1	328067	-	6	6
1	328074	+	11	11
1	328075	-	8	8
1	328116	+	14	14
1	328117	-	9	9
1	328118	+	14	14
1	328119	-	6	8
1	328155	+	12	14
1	328156	-	9	9
1	329352	+	2	2
1	329353	-	5	5
1	329377	+	5	5
1	329378	-	4	4
1	329393	+	5	5
1	329394	-	2	2
1	329404	+	6	6
1	329405	-	2	2
1	329412	+	6	6
1	329413	-	2	2
1	329416	+	7	7
1	329417	-	2	2
1	329425	+	7	8
1	329426	-	1	1
1	329434	+	8	8
1	329435	-	3	3
1	329561	+	6	7
1	329562	-	3	3
1	329658	+	5	5
1	329659	-	8	10
1	329696	+	5	5
1	329697	-	8	9
1	329738	+	7	7
1	329739	-	6	6
1	329875	+	5	6
1	329876	-	11	11
1	329877	+	6	6
1	329878	-	11	11
1	329901	+	5	5
1	329902	-	8	8
1	329908	+	4	4
1	329909	-	10	10
1	330060	+	6	6
1	330061	-	2	2
1	330071	+	5	5
1	330072	-	2	2
1	330089	+	5	5
1	330090	-	1	1
1	330093	+	5	5
1	330094	-	1	1
1	330115	+	2	2
1	331230	+	5	6
1	331231	-	7	7
1	331241	+	4	6
1	331242	-	5	7
1	331273	+	5	5
1	331274	-	4	4
1	331278	+	5	5
1	331279	-	4	4
1	331314	+	6	6
1	331315	-	2	3
1	331344	+	2	3
1	331345	-	4	5
1	331353	+	2	2
1	331354	-	4	6
1	331356	+	2	2
1	331357	-	6	6
1	331394	+	2	4
1	331404	+	6	6
1	331405	-	8	9
1	331420	+	7	8
1	331421	-	10	11
1	331616	+	3	3
1	331617	-	9	9
1	331619	+	2	2
1	331620	-	9	9
1	331631	+	4	4
1	331632	-	9	9
1	331640	+	5	5
1	331641	-	12	12
1	331739	+	6	6
1	331740	-	9	9
1	331751	+	5	5
1	331752	-	10	10
1	331769	+	4	4
1	331770	-	9	9
1	331786	+	4	4
1	331787	-	10	10
1	331794	+	4	4
1	331795	-	11	11
1	331806	+	4	4
1	331807	-	11	11
1	331884	+	3	3
1	331885	-	7	7
1	331965	-	3	3
1	332018	+	6	7
1	332019	-	3	4
1	332026	+	7	8
1	332027	-	4	4
1	332036	+	7	7
1	332037	-	4	4
1	332044	+	8	9
1	332045	-	4	4
1	332068	+	10	10
1	332069	-	9	9
1	332079	+	10	10
1	332080	-	12	12
1	332162	+	2	3
1	332163	-	7	7
1	332624	+	6	6
1	332625	-	7	7
1	332744	+	6	6
1	332745	-	7	8
1	332763	+	6	6
1	332764	-	5	7
1	332790	+	6	6
1	332791	-	6	7
1	332829	+	5	6
1	332830	-	5	5
1	332879	+	7	7
1	332880	-	9	9
1	332892	+	8	8
1	332893	-	11	11
1	332919	+	8	9
1	332920	-	9	9
1	333008	+	8	8
1	333009	-	4	4
1	333104	+	4	4
1	333105	-	9	9
1	333127	+	4	5
1	333128	-	10	10
1	333161	+	7	7
1	333162	-	5	6
1	333179	+	8	8
1	333180	-	5	5
1	333254	+	5	5
1	333255	-	2	3
1	333266	+	7	8
1	333267	-	5	5
1	333372	+	3	4
1	333373	-	6	7
1	333444	+	5	6
1	333445	-	7	7
1	333610	+	7	8
1	333611	-	4	5
1	333861	+	9	10
1	333862	-	7	7
1	334156	+	6	6
1	334157	-	5	5
1	334479	+	6	6
1	334480	-	6	6
1	334877	+	5	5
1	334878	-	9	10
1	334954	+	6	6
1	334955	-	11	11
1	334967	+	2	7
1	334975	+	8	8
1	334976	-	12	12
1	335034	+	5	6
1	335035	-	9	9
1	335038	+	5	6
1	335039	-	9	9
1	335073	+	6	7
1	335074	-	4	4
1	335085	+	4	5
1	335086	-	3	4
1	335119	+	9	9
1	335120	-	4	6
1	335388	+	8	8
1	335389	-	10	10
1	335440	+	5	5
1	335441	-	7	8
1	335443	+	5	5
1	335444	-	7	8
1	335598	+	2	2
1	335599	-	5	5
1	335617	+	4	4
1	335618	-	5	5
1	335843	+	9	9
1	335844	-	2	2
1	335943	+	6	7
1	335944	-	9	9
1	335988	+	5	5
1	335989	-	10	10
1	336113	+	4	4
1	336114	-	7	7
1	336121	+	4	4
1	336122	-	6	6
1	336142	+	5	5
1	336143	-	3	3
1	338973	+	3	4
1	338974	-	6	10
1	339138	+	3	3
1	339139	-	12	12
1	339162	+	2	2
1	339163	-	13	15
1	339170	+	2	5
1	339171	-	8	16
1	339380	+	4	6
1	339381	-	7	7
1	339427	+	6	7
1	339428	-	5	5
1	339523	+	9	12
1	339524	-	4	4
1	339529	+	11	12
1	339530	-	3	4
1	339531	+	12	13
1	339532	-	4	4
1	339545	+	16	16
1	339546	-	6	6
1	339627	+	9	9
1	339628	-	3	3
1	339647	+	7	8
1	339648	-	3	3
1	339654	+	8	8
1	339655	-	2	2
1	339675	+	10	12
1	339676	-	1	1
1	341325	-	2	3
1	345413	-	2	15
1	348955	+	2	5
1	348956	-	7	11
1	348970	+	5	5
1	348971	-	10	12
1	348972	+	6	6
1	348973	-	9	11
1	349564	+	2	4
1	349565	-	5	6
1	349571	-	2	6
1	349592	+	5	5
1	349593	-	5	6
1	349782	+	5	5
1	349783	-	3	3
1	349804	+	4	5
1	349805	-	5	5
1	349819	+	5	5
1	349820	-	6	8
1	349940	+	6	7
1	349941	-	7	7
1	349945	+	7	7
1	349946	-	4	7
1	349961	+	8	8
1	349962	-	5	7
1	349965	+	8	8
1	349966	-	7	7
1	349984	+	8	8
1	349985	-	5	5
1	350000	+	5	5
1	350001	-	3	3
1	350002	+	5	5
1	350003	-	3	3
1	350073	+	2	3
1	350074	-	8	8
1	350126	+	5	7
1	350127	-	9	9
1	350278	+	6	7
1	350279	-	11	12
1	350301	+	5	6
1	350302	-	9	9
1	350332	+	3	3
1	350333	-	8	10
1	350401	+	10	10
1	350402	-	11	11
1	350412	+	10	11
1	350413	-	9	9
1	350468	+	10	11
1	350469	-	6	6
1	350476	+	12	12
1	350477	-	4	6
1	350482	+	13	13
1	350483	-	6	6
1	350495	+	12	12
1	350496	-	5	6
1	350526	+	8	8
1	350527	-	4	5
1	350880	+	4	6
1	350881	-	2	2
1	350894	+	7	8
1	350895	-	2	2
1	351126	+	12	13
1	351127	-	2	2
1	351150	+	9	13
1	351151	-	2	2
1	351202	+	9	11
1	351203	-	4	4
1	351275	+	6	6
1	351276	-	1	1
1	351308	+	4	5
1	351325	+	5	5
1	351326	-	2	3
1	351343	+	6	7
1	351344	-	4	6
1	351428	+	4	6
1	351429	-	6	7
1	351437	+	4	6
1	351438	-	5	6
1	351452	+	3	4
1	351453	-	3	4
1	351582	+	7	7
1	351583	-	3	3
1	351598	+	7	7
1	351599	-	1	1
1	351600	+	7	7
1	351601	-	1	1
1	351617	+	7	7
1	351618	-	1	1
1	351754	+	5	5
1	351755	-	8	9
1	351777	+	2	2
1	351778	-	4	4
1	351810	+	3	3
1	351811	-	5	5
1	351815	+	3	3
1	351816	-	5	5
1	351838	+	5	5
1	351839	-	6	6
1	359400	+	2	3
1	359401	-	7	9
1	359514	+	1	1
1	359515	-	3	3
1	359524	+	1	1
1	359525	-	4	4
1	359568	-	6	6
1	359574	-	5	7
1	359586	+	3	3
1	359587	-	7	7
1	359604	+	3	3
1	359605	-	8	8
1	359643	+	1	1
1	359644	-	4	4
1	359654	+	1	1
1	359655	-	4	4
1	359706	-	3	4
1	359710	-	3	4
1	359716	-	3	5
1	359731	+	3	3
1	359732	-	6	6
1	359738	+	3	3
1	359739	-	5	6
1	359773	+	1	1
1	359774	-	6	6
1	359780	+	2	2
1	359781	-	6	7
1	359812	+	3	3
1	359813	-	5	5
1	359831	+	4	4
1	359832	-	5	5
1	359912	+	3	4
1	359913	-	4	4
1	359920	+	4	5
1	359921	-	6	6
1	359927	+	3	4
1	359928	-	6	6
1	360024	+	3	3
1	360025	-	4	4
1	360029	+	3	3
1	360030	-	5	5
1	360106	+	4	4
1	360107	-	6	6
1	360108	+	4	4
1	360109	-	5	6
1	360124	+	4	4
1	360125	-	7	7
1	360126	+	4	4
1	360127	-	8	8
1	360134	+	6	6
1	360135	-	8	8
1	360289	+	6	7
1	360290	-	6	6
1	360323	+	7	9
1	360324	-	5	6
1	360371	+	9	9
1	360372	-	8	8
1	360380	+	8	8
1	360381	-	8	8
1	360385	+	8	9
1	360386	-	8	8
1	361703	+	5	7
1	361704	-	9	10
1	368990	+	6	7
1	368991	-	14	17
1	369049	+	8	10
1	369050	-	8	15
1	370679	+	2	3
1	370687	-	6	9
1	370691	+	3	3
1	370692	-	6	8
1	372251	-	4	9
1	372322	+	3	8
1	372323	-	4	7
1	372327	+	3	7
1	372328	-	4	8
1	372336	+	6	8
1	372337	-	4	7
1	372537	+	3	4
1	372538	-	5	5
1	372557	+	2	3
1	372558	-	3	3
1	372758	+	9	10
1	372759	-	7	9
1	372899	+	8	9
1	372900	-	12	13
1	373047	+	13	14
1	373048	-	6	7
1	373168	+	12	15
1	373169	-	5	7
1	375591	+	1	1
1	375592	-	8	8
1	375595	+	2	2
1	375596	-	7	8
1	375730	+	7	7
1	375731	-	6	6
1	375972	+	7	8
1	375973	-	4	4
1	376260	+	6	6
1	376261	-	6	6
1	376386	+	3	3
1	376387	-	10	11
1	376395	+	3	4
1	376396	-	9	10
1	376505	+	7	8
1	376506	-	10	12
1	376510	+	6	8
1	376511	-	10	11
1	376583	+	8	11
1	376584	-	7	7
1	376605	+	11	13
1	376606	-	6	6
1	376725	+	6	6
1	376726	-	3	3
1	376789	+	2	3
1	376790	-	7	7
1	376861	+	8	11
1	376862	-	7	8
1	376900	+	10	12
1	376901	-	6	6
1	376973	+	8	8
1	376974	-	6	7
1	377056	+	5	7
1	377057	-	9	9
1	377167	+	7	7
1	377168	-	3	3
1	377191	+	7	7
1	377263	+	3	3
1	377264	-	4	4
1	377284	+	5	6
1	377285	-	5	6
1	377338	+	6	6
1	377339	-	5	6
1	377432	+	3	5
1	377433	-	6	6
1	377486	+	12	13
1	377487	-	4	5
1	377499	+	12	13
1	377500	-	5	6
1	377611	+	7	8
1	377612	-	9	10
1	377821	+	9	9
1	377822	-	7	8
1	377972	+	8	8
1	377973	-	11	12
1	377995	+	8	8
1	377996	-	16	16
1	378011	+	7	7
1	378012	-	12	13
1	378163	+	5	7
1	378164	-	6	6
1	378172	+	5	7
1	378173	-	5	5
1	378285	+	14	16
1	378286	-	8	8
1	378306	+	15	17
1	378307	-	4	5
1	378355	+	13	13
1	378356	-	6	6
1	378361	+	13	13
1	378362	-	6	6
1	378723	+	4	4
1	378724	-	2	3
1	378747	+	5	5
1	378748	-	6	6
1	378754	+	5	5
1	378755	-	5	6
1	378759	+	4	4
1	378760	-	4	5
1	378970	+	8	8
1	378971	-	6	6
1	378984	+	9	9
1	378985	-	6	6
1	379054	+	8	11
1	379055	-	8	8
1	379056	+	10	11
1	379057	-	6	7
1	379460	+	8	8
1	379461	-	8	8
1	379590	+	5	6
1	379591	-	7	7
1	379753	+	5	5
1	379754	-	6	6
1	379980	+	6	6
1	379981	-	5	5
1	380006	+	4	4
1	380007	-	5	5
1	380433	+	7	7
1	380434	-	10	10
1	380453	+	5	6
1	380454	-	11	11
1	380483	+	3	5
1	380484	-	10	11
1	380606	+	7	8
1	380607	-	7	7
1	380618	+	7	7
1	380619	-	6	7
1	380628	+	6	7
1	380629	-	5	6
1	380659	+	2	4
1	380660	-	5	5
1	380854	+	6	7
1	380855	-	7	7
1	380868	+	6	7
1	380869	-	8	8
1	380878	+	6	6
1	380879	-	8	8
1	380885	+	7	7
1	380886	-	7	7
1	381059	+	7	10
1	381060	-	12	12
1	381091	+	11	13
1	381092	-	7	8
1	381136	+	11	12
1	381137	-	9	10
1	381168	+	4	4
1	381169	-	6	7
1	381194	+	3	3
1	381195	-	7	7
1	381232	+	4	4
1	381233	-	4	5
1	381259	+	4	6
1	381260	-	6	6
1	381274	+	5	7
1	381275	-	4	7
1	381284	+	5	6
1	381285	-	4	7
1	381435	+	3	4
1	381436	-	4	4
1	381451	+	3	4
1	381452	-	5	5
1	381489	+	3	3
1	381490	-	6	7
1	381556	+	6	6
1	381557	-	5	5
1	381560	+	7	7
1	381561	-	6	6
1	381578	+	6	6
1	381579	-	6	6
1	381655	+	8	8
1	381656	-	7	7
1	381680	+	6	9
1	381681	-	7	8
1	381738	+	9	9
1	381739	-	11	12
1	381819	+	5	5
1	381820	-	6	7
1	381827	+	3	3
1	381828	-	5	5
1	382374	+	5	6
1	382375	-	10	10
1	382428	+	5	6
1	382429	-	6	7
1	382440	+	5	6
1	382441	-	7	7
1	382598	+	4	4
