chr	pos	strand	M	Cov
1	264678	-	4	7
1	264686	+	4	5
1	264687	-	6	7
1	264708	+	5	5
1	264709	-	5	6
1	264803	+	5	5
1	264804	-	4	4
1	264897	+	4	4
1	264898	-	4	5
1	264911	+	4	5
1	264912	-	4	5
1	265075	+	4	5
1	265076	-	5	5
1	265341	+	2	7
1	265355	+	3	8
1	265356	-	3	5
1	265393	+	6	6
1	265394	-	3	3
1	265413	+	8	8
1	265416	+	5	8
1	265436	+	6	10
1	265437	-	3	4
1	265590	+	6	8
1	265591	-	5	6
1	265604	+	6	8
1	265605	-	6	7
1	265607	+	7	7
1	265608	-	5	6
1	271636	+	4	8
1	271637	-	2	3
1	272160	+	2	5
1	272169	+	2	6
1	272510	+	3	5
1	272511	-	5	7
1	272855	+	5	5
1	272856	-	3	3
1	272888	+	5	8
1	272889	-	2	2
1	272899	+	6	7
1	272900	-	2	2
1	275786	+	3	4
1	275787	-	3	4
1	275810	+	2	3
1	275823	+	2	3
1	275824	-	2	3
1	276083	+	2	2
1	276084	-	6	6
1	276095	+	1	1
1	276096	-	5	6
1	276112	-	6	6
1	276137	+	1	1
1	276138	-	2	4
1	276149	+	1	1
1	276150	-	3	4
1	276180	+	2	2
1	276181	-	5	5
1	276265	+	1	1
1	276266	-	6	6
1	276270	+	1	1
1	276271	-	6	6
1	276408	+	1	1
1	276409	-	7	12
1	276432	-	11	12
1	276696	+	6	6
1	276697	-	9	10
1	276715	+	3	4
1	276716	-	7	7
1	276720	+	4	4
1	276721	-	8	8
1	276787	+	4	4
1	276788	-	7	7
1	276892	+	7	8
1	276893	-	4	6
1	276933	+	7	7
1	276934	-	4	5
1	277077	+	5	8
1	277078	-	4	4
1	277096	+	8	8
1	277097	-	3	3
1	277170	+	2	6
1	277171	-	4	4
1	277515	+	2	2
1	277516	-	4	4
1	277529	+	2	2
1	277530	-	6	6
1	279926	-	6	12
1	279938	-	8	13
1	280091	+	2	2
1	280098	+	2	2
1	280099	-	2	2
1	280312	+	8	9
1	280313	-	2	2
1	280315	+	7	8
1	280316	-	2	2
1	280412	+	3	3
1	280413	-	3	4
1	280415	+	3	3
1	280416	-	5	5
1	280453	+	3	3
1	280454	-	4	5
1	280460	+	3	3
1	280461	-	5	5
1	280553	+	2	2
1	280713	+	5	5
1	280714	-	2	2
1	280788	+	3	3
1	280789	-	6	6
1	280791	+	2	3
1	280792	-	5	5
1	280852	+	3	3
1	280853	-	4	6
1	280970	+	4	4
1	280971	-	3	5
1	280980	+	3	4
1	280981	-	2	2
1	281094	+	2	4
1	281095	-	1	1
1	281134	-	4	5
1	281143	+	4	5
1	281144	-	5	5
1	281260	+	10	11
1	281261	-	8	8
1	281311	+	3	9
1	281869	+	3	4
1	281870	-	4	4
1	281877	+	2	4
1	281878	-	5	5
1	281889	+	4	4
1	281890	-	4	5
1	281912	+	4	4
1	281913	-	5	5
1	281931	+	4	4
1	281932	-	6	6
1	281935	+	3	4
1	281936	-	4	6
1	282135	+	2	8
1	282136	-	2	3
1	282139	+	3	9
1	282140	-	2	3
1	282144	+	6	13
1	282145	-	2	3
1	285417	+	4	9
1	286934	-	6	10
1	287041	+	2	2
1	287042	-	4	5
1	287053	+	3	3
1	287054	-	4	4
1	287061	+	2	2
1	287062	-	3	3
1	287072	+	2	2
1	287073	-	3	3
1	287087	+	2	2
1	287088	-	4	4
1	287843	+	4	4
1	287844	-	5	5
1	288436	+	2	2
1	288437	-	3	3
1	288441	+	2	2
1	288442	-	2	2
1	288444	+	3	3
1	288445	-	2	2
1	288464	+	3	3
1	288465	-	2	2
1	288471	+	2	3
1	288472	-	2	2
1	288688	+	1	1
1	288689	-	2	9
1	288900	+	2	6
1	288901	-	4	5
1	288976	+	3	3
1	288977	-	3	6
1	288997	+	3	3
1	288998	-	7	8
1	289022	+	5	5
1	289023	-	7	7
1	289027	+	4	5
1	289028	-	7	7
1	289072	+	4	5
1	289073	-	9	9
1	289262	-	3	5
1	289277	+	6	6
1	289278	-	5	7
1	289338	+	5	6
1	289339	-	6	6
1	289359	+	5	5
1	289360	-	8	8
1	289373	+	8	8
1	289374	-	6	7
1	289376	+	8	8
1	289377	-	6	6
1	289499	+	3	6
1	289500	-	2	4
1	289673	+	4	4
1	289674	-	4	5
1	289688	+	4	7
1	289689	-	3	6
1	289856	-	5	7
1	289861	-	6	6
1	289866	-	5	5
1	289987	+	1	1
1	289988	-	5	5
1	290042	+	3	3
1	290043	-	8	8
1	290046	+	3	3
1	290047	-	5	7
1	290072	+	2	2
1	290073	-	5	6
1	290078	+	2	2
1	290079	-	6	6
1	290292	+	2	3
1	290293	-	10	11
1	290300	+	2	3
1	290301	-	10	10
1	290445	+	2	6
1	290587	+	5	5
1	290588	-	3	4
1	290593	+	4	4
1	290594	-	4	4
1	290608	+	3	4
1	290615	+	3	4
1	290616	-	4	6
1	290629	-	5	6
1	290649	-	2	6
1	291926	+	8	13
1	291927	-	4	4
1	291936	+	8	13
1	291937	-	4	4
1	291949	+	8	12
1	291950	-	2	4
1	291968	+	7	11
1	291969	-	4	4
1	291998	+	5	6
1	291999	-	5	5
1	292013	+	2	4
1	292014	-	5	5
1	292016	+	2	4
1	292017	-	5	5
1	292092	+	3	3
1	292093	-	2	3
1	292100	+	3	3
1	292101	-	2	2
1	292145	+	5	5
1	292146	-	4	4
1	292151	+	4	5
1	292152	-	5	5
1	292154	+	4	4
1	292155	-	4	5
1	292193	+	2	3
1	292194	-	3	4
1	292205	+	1	1
1	292206	-	5	6
1	292224	-	6	6
1	292227	-	5	6
1	292242	-	7	7
1	292272	-	7	8
1	292278	-	7	8
1	292281	-	7	8
1	292308	+	1	1
1	292309	-	7	8
1	292351	-	5	6
1	292389	+	3	3
1	292390	-	11	11
1	292404	+	4	4
1	292405	-	9	9
1	292407	+	4	4
1	292408	-	9	9
1	292434	+	5	6
1	292435	-	11	11
1	292440	+	6	6
1	292441	-	12	12
1	292459	+	7	7
1	292460	-	11	11
1	292474	+	6	7
1	292475	-	9	10
1	292479	+	8	8
1	292480	-	9	9
1	292491	+	6	9
1	292492	-	7	8
1	292575	+	3	9
1	292576	-	4	5
1	292581	+	5	8
1	292582	-	2	5
1	294362	-	2	4
1	296387	+	2	3
1	296388	-	3	4
1	296393	+	4	4
1	296394	-	4	5
1	296710	+	4	5
1	296711	-	5	6
1	296728	+	7	7
1	296729	-	6	8
1	304821	-	3	4
1	304924	+	6	8
1	304925	-	4	5
1	307071	+	2	2
1	307072	-	3	4
1	307240	+	1	1
1	307241	-	4	7
1	307249	+	2	3
1	307250	-	6	8
1	307498	+	3	5
1	307499	-	2	5
1	307515	+	2	6
1	307516	-	3	5
1	307918	+	3	5
1	307919	-	3	5
1	307927	+	4	5
1	307928	-	4	5
1	308024	+	3	6
1	308025	-	3	3
1	308036	+	6	9
1	308037	-	2	5
1	313920	+	7	9
1	314051	+	8	10
1	314052	-	4	4
1	314065	+	9	9
1	314066	-	4	4
1	314089	+	9	9
1	314090	-	5	6
1	314092	+	9	10
1	314093	-	5	6
1	314095	+	10	10
1	314096	-	5	5
1	314126	+	3	6
1	314127	-	2	5
1	314146	+	5	5
1	314147	-	5	5
1	314191	+	2	3
1	314192	-	5	5
1	314209	+	4	4
1	314210	-	5	5
1	314213	+	2	4
1	314214	-	3	5
1	314228	+	2	4
1	314229	-	4	6
1	314325	+	9	11
1	314326	-	3	3
1	314368	+	5	7
1	314369	-	2	4
1	314440	+	2	4
1	314441	-	7	7
1	314456	+	3	3
1	314457	-	5	5
1	314517	+	4	4
1	314518	-	5	5
1	314543	+	4	4
1	314544	-	3	3
1	314696	+	5	6
1	314697	-	7	8
1	314720	+	5	6
1	314721	-	8	9
1	314736	+	6	6
1	314737	-	7	9
1	314922	-	3	3
1	314934	+	2	2
1	314935	-	2	2
1	317271	+	2	5
1	317315	+	4	5
1	317316	-	2	2
1	317317	+	3	4
1	317318	-	2	2
1	317347	+	2	3
1	317374	+	3	6
1	317452	-	5	7
1	317454	+	3	3
1	317455	-	6	8
1	317515	-	4	4
1	317570	+	3	3
1	317571	-	3	3
1	317586	+	2	2
1	317587	-	4	5
1	317779	+	5	5
1	317780	-	2	2
1	317801	+	3	3
1	317802	-	3	4
1	317946	-	4	6
1	318452	-	3	4
1	318465	+	3	4
1	318466	-	2	5
1	318910	+	2	9
1	318916	+	5	9
1	318917	-	2	2
1	320278	+	2	2
1	320279	-	5	6
1	320284	+	2	2
1	320285	-	6	7
1	320292	+	2	2
1	320293	-	5	6
1	320444	+	4	4
1	320445	-	6	7
1	320472	+	3	4
1	320473	-	6	9
1	320477	+	2	3
1	320478	-	8	8
1	320671	+	2	3
1	320672	-	4	4
1	320987	+	3	4
1	320988	-	7	8
1	321017	+	3	3
1	321018	-	9	10
1	321037	+	3	4
1	321038	-	11	11
1	321054	+	2	4
1	321055	-	6	9
1	321098	-	5	5
1	321234	+	5	8
1	321235	-	3	5
1	321258	+	6	7
1	321259	-	5	6
1	321261	+	6	7
1	321262	-	5	6
1	321266	+	7	8
1	321267	-	5	5
1	321277	+	6	8
1	321278	-	4	4
1	321282	+	8	8
1	321283	-	3	3
1	321289	+	6	7
1	321290	-	2	3
1	321311	+	5	7
1	321312	-	2	2
1	321541	+	2	9
1	321542	-	2	4
1	321555	+	4	7
1	321556	-	5	5
1	321563	+	3	7
1	321564	-	6	6
1	324133	+	2	3
1	324134	-	3	3
1	324293	-	6	7
1	324308	-	5	7
1	326321	+	3	4
1	326322	-	4	4
1	326434	-	2	4
1	326448	+	1	1
1	326449	-	4	5
1	326643	+	4	4
1	326644	-	5	5
1	326652	+	4	4
1	326653	-	3	4
1	326794	+	4	4
1	326795	-	4	5
1	327082	-	2	8
1	327198	+	2	2
1	327199	-	4	4
1	327343	+	4	5
1	327344	-	1	1
1	327361	+	3	4
1	327362	-	3	3
1	327763	+	6	6
1	327809	+	5	5
1	327810	-	1	1
1	327824	+	6	7
1	327825	-	1	1
1	328066	+	6	6
1	328067	-	6	6
1	328074	+	5	6
1	328075	-	6	6
1	328116	+	9	9
1	328117	-	2	5
1	328118	+	9	9
1	328119	-	4	6
1	328155	+	5	5
1	328156	-	6	6
1	328558	+	7	10
1	328559	-	1	1
1	329329	+	3	3
1	329330	-	7	8
1	329352	+	3	3
1	329353	-	9	9
1	329377	+	3	3
1	329378	-	8	11
1	329393	+	3	3
1	329394	-	9	9
1	329404	+	4	4
1	329405	-	7	7
1	329412	+	3	3
1	329413	-	7	7
1	329416	+	3	3
1	329417	-	5	7
1	329425	+	2	2
1	329426	-	6	7
1	329434	+	2	2
1	329435	-	6	6
1	329561	+	4	6
1	329562	-	2	2
1	329697	-	5	6
1	329738	+	2	3
1	329739	-	4	7
1	329875	+	4	5
1	329876	-	10	10
1	329877	+	5	5
1	329878	-	8	9
1	329901	+	2	3
1	329902	-	5	6
1	329908	+	3	3
1	329909	-	6	7
1	330060	+	6	7
1	330071	+	3	7
1	330072	-	3	3
1	330090	-	2	2
1	330093	+	2	5
1	330104	+	3	4
1	331230	+	4	5
1	331231	-	4	5
1	331241	+	5	5
1	331242	-	4	5
1	331273	+	3	6
1	331274	-	5	5
1	331278	+	6	7
1	331279	-	5	5
1	331314	+	4	5
1	331315	-	5	5
1	331344	+	2	3
1	331345	-	2	2
1	331353	+	4	4
1	331356	+	4	4
1	331357	-	2	2
1	331404	+	2	3
1	331420	+	4	4
1	331421	-	3	3
1	331616	+	1	1
1	331617	-	8	8
1	331619	+	1	1
1	331620	-	7	8
1	331632	-	8	8
1	331640	+	2	2
1	331641	-	6	6
1	331682	+	2	2
1	331683	-	4	4
1	331739	+	1	1
1	331740	-	1	1
1	331751	+	1	1
1	331752	-	2	2
1	331769	+	1	1
1	331770	-	2	2
1	331787	-	3	4
1	331795	-	5	5
1	331807	-	5	5
1	331884	+	2	2
1	331885	-	3	4
1	331932	+	2	2
1	331933	-	3	3
1	331965	-	4	4
1	332019	-	2	6
1	332027	-	5	7
1	332036	+	1	1
1	332037	-	5	6
1	332045	-	6	6
1	332068	+	3	3
1	332069	-	7	7
1	332079	+	4	5
1	332080	-	6	6
1	332162	+	5	6
1	332163	-	4	4
1	332275	+	3	4
1	332276	-	4	5
1	332744	+	1	1
1	332745	-	2	2
1	332763	+	3	3
1	332764	-	3	3
1	332790	+	4	4
1	332791	-	2	2
1	332829	+	3	4
1	332830	-	4	4
1	332879	+	3	3
1	332880	-	5	9
1	332892	+	3	3
1	332893	-	10	11
1	333008	+	3	3
1	333009	-	3	4
1	333104	+	4	4
1	333105	-	4	5
1	333254	+	4	4
1	333255	-	6	6
1	333266	+	3	4
1	333267	-	8	8
1	333373	-	4	12
1	333444	+	4	4
1	333445	-	7	9
1	333610	+	3	4
1	333611	-	3	4
1	333861	+	4	5
1	333862	-	6	6
1	334156	+	10	10
1	334157	-	7	8
1	334479	+	2	2
1	334480	-	4	4
1	334833	+	2	7
1	334834	-	4	10
1	334877	+	6	6
1	334878	-	6	6
1	334954	+	3	4
1	334955	-	1	1
1	334967	+	4	4
1	334968	-	2	3
1	334975	+	3	4
1	334976	-	3	3
1	335034	+	4	4
1	335035	-	5	5
1	335038	+	3	4
1	335039	-	5	5
1	335073	+	2	3
1	335074	-	5	5
1	335085	+	2	2
1	335086	-	4	5
1	335119	+	2	2
1	335120	-	7	9
1	335244	-	3	5
1	335388	+	2	2
1	335389	-	6	7
1	335440	+	4	4
1	335441	-	6	6
1	335443	+	4	4
1	335444	-	5	6
1	335598	+	3	3
1	335599	-	6	8
1	335617	+	3	4
1	335618	-	3	5
1	335843	+	7	7
1	335844	-	4	5
1	335943	+	5	5
1	335944	-	1	1
1	335988	+	3	4
1	336008	+	2	4
1	336113	+	2	3
1	336114	-	5	5
1	336121	+	4	4
1	336122	-	5	5
1	336142	+	7	7
1	336143	-	5	5
1	336420	+	3	4
1	336421	-	2	3
1	336441	+	3	4
1	336442	-	3	4
1	338866	+	2	4
1	338867	-	2	4
1	338974	-	2	3
1	339012	+	2	2
1	339138	+	9	9
1	339139	-	7	7
1	339162	+	7	8
1	339163	-	6	7
1	339170	+	4	7
1	339171	-	5	6
1	339223	+	4	6
1	339224	-	3	4
1	339380	+	6	7
1	339381	-	6	7
1	339427	+	6	9
1	339428	-	3	4
1	339524	-	2	2
1	339529	+	3	3
1	339531	+	2	3
1	339545	+	2	3
1	339546	-	2	2
1	339627	+	3	3
1	339647	+	4	4
1	339654	+	5	6
1	339655	-	1	1
1	339675	+	5	8
1	339676	-	1	1
1	348971	-	10	10
1	348973	-	8	10
1	349592	+	1	1
1	349593	-	3	4
1	349677	+	5	5
1	349678	-	2	2
1	349782	+	4	4
1	349783	-	5	6
1	349804	+	1	1
1	349805	-	3	4
1	349819	+	1	1
1	349820	-	3	3
1	349924	+	3	4
1	349925	-	6	9
1	349940	+	5	5
1	349941	-	8	8
1	349945	+	3	5
1	349946	-	8	8
1	349961	+	4	4
1	349962	-	6	7
1	349965	+	3	4
1	349966	-	7	8
1	349984	+	4	4
1	349985	-	11	11
1	350000	+	4	4
1	350001	-	11	11
1	350002	+	3	3
1	350003	-	9	10
1	350007	-	7	10
1	350126	+	4	4
1	350278	+	4	7
1	350279	-	6	6
1	350301	+	4	5
1	350302	-	5	5
1	350332	+	6	7
1	350333	-	4	5
1	350401	+	6	6
1	350402	-	3	3
1	350412	+	3	5
1	350413	-	4	4
1	350468	+	10	10
1	350469	-	5	5
1	350476	+	8	10
1	350477	-	5	6
1	350482	+	10	10
1	350483	-	5	7
1	350495	+	7	9
1	350496	-	6	7
1	350526	+	6	6
1	350527	-	7	8
1	350699	+	7	9
1	350880	+	3	5
1	350894	+	3	3
1	351126	+	10	11
1	351127	-	4	4
1	351150	+	6	9
1	351151	-	3	5
1	351202	+	7	8
1	351203	-	5	5
1	351275	+	6	7
1	351308	+	4	6
1	351309	-	2	2
1	351325	+	5	5
1	351326	-	2	3
1	351343	+	6	7
1	351344	-	2	3
1	351428	+	3	3
1	351429	-	6	6
1	351437	+	4	4
1	351438	-	4	6
1	351453	-	2	5
1	351582	+	2	2
1	351583	-	2	3
1	351598	+	4	4
1	351599	-	2	3
1	351600	+	4	4
1	351601	-	2	3
1	351617	+	3	4
1	351618	-	2	3
1	351754	+	6	7
1	351755	-	6	6
1	351777	+	8	9
1	351778	-	4	6
1	351810	+	6	7
1	351811	-	4	7
1	351815	+	7	7
1	351816	-	5	8
1	351838	+	6	6
1	351839	-	5	7
1	358124	-	2	8
1	359567	+	1	1
1	359568	-	5	6
1	359574	-	2	5
1	359586	+	1	1
1	359587	-	2	5
1	359604	+	2	2
1	359605	-	5	5
1	359732	-	2	4
1	359773	+	2	2
1	359774	-	2	3
1	359780	+	2	3
1	359781	-	2	3
1	359812	+	2	4
1	359831	+	2	4
1	359912	+	2	2
1	359927	+	1	1
1	360024	+	3	4
1	360025	-	2	6
1	360029	+	4	5
1	360106	+	2	4
1	360124	+	3	5
1	360126	+	2	5
1	360134	+	3	4
1	360141	+	2	3
1	360142	-	1	1
1	360289	+	3	3
1	360290	-	2	6
1	360323	+	4	4
1	360324	-	3	4
1	360371	+	3	4
1	360372	-	2	2
1	360380	+	4	5
1	360381	-	1	1
1	360385	+	2	4
1	360386	-	1	1
1	360435	+	7	9
1	361864	-	2	9
1	362002	+	2	3
1	362003	-	2	4
1	366273	+	2	3
1	372537	+	4	9
1	372538	-	6	7
1	372557	+	6	8
1	372558	-	7	7
1	375592	-	2	3
1	375595	+	3	3
1	375596	-	2	2
1	375731	-	1	1
1	375972	+	4	4
1	375973	-	4	4
1	376260	+	2	3
1	376261	-	6	7
1	376386	+	4	4
1	376387	-	3	4
1	376395	+	6	6
1	376396	-	3	5
1	376505	+	5	5
1	376506	-	6	6
1	376510	+	3	4
1	376511	-	7	7
1	376583	+	5	6
1	376584	-	6	6
1	376605	+	7	7
1	376606	-	4	5
1	376725	+	6	7
1	376726	-	2	3
1	376789	+	9	11
1	376790	-	6	7
1	376861	+	7	10
1	376862	-	6	8
1	376900	+	6	7
1	376901	-	5	5
1	376973	+	4	6
1	376974	-	4	5
1	377056	+	3	3
1	377057	-	3	3
1	377167	+	2	3
1	377168	-	4	4
1	377191	+	3	3
1	377192	-	2	2
1	377240	+	2	3
1	377241	-	3	3
1	377284	+	2	2
1	377285	-	5	5
1	377339	-	5	6
1	377432	+	2	2
1	377433	-	6	7
1	377486	+	5	6
1	377487	-	6	6
1	377499	+	7	7
1	377500	-	5	5
1	377611	+	2	3
1	377612	-	4	7
1	377821	+	1	1
1	377822	-	5	5
1	377871	+	3	3
1	377872	-	5	5
1	377972	+	2	3
1	377973	-	5	5
1	377995	+	2	3
1	377996	-	4	4
1	378011	+	2	4
1	378012	-	2	3
1	378163	+	2	2
1	378164	-	13	13
1	378172	+	1	1
1	378173	-	14	14
1	378285	+	11	11
1	378286	-	5	5
1	378306	+	7	7
1	378307	-	2	2
1	378355	+	2	3
1	378356	-	4	5
1	378361	+	4	4
1	378362	-	4	4
1	378534	+	4	4
1	378535	-	6	7
1	378723	+	3	3
1	378724	-	6	6
1	378747	+	6	6
1	378748	-	7	7
1	378754	+	6	6
1	378755	-	6	6
1	378759	+	6	7
1	378760	-	6	6
1	378970	+	6	6
1	378971	-	7	7
1	378984	+	7	7
1	378985	-	6	6
1	379054	+	8	8
1	379055	-	8	8
1	379056	+	7	7
1	379057	-	7	7
1	379120	+	5	6
1	379121	-	10	10
1	379168	-	2	5
1	379460	+	4	6
1	379461	-	2	2
1	379590	+	6	6
1	379591	-	6	6
1	379947	+	2	3
1	379948	-	5	7
1	379980	+	3	3
1	379981	-	5	5
1	380006	+	4	4
1	380007	-	5	5
1	380453	+	3	4
1	380454	-	5	7
1	380483	+	2	3
1	380484	-	8	10
1	380607	-	10	13
1	380618	+	2	2
1	380619	-	11	11
1	380628	+	2	2
1	380629	-	10	10
1	380659	+	2	2
1	380660	-	6	6
1	380778	+	2	3
1	380779	-	3	3
1	380854	+	4	4
1	380855	-	5	5
1	380868	+	3	4
1	380869	-	6	7
1	380878	+	2	4
1	380879	-	5	6
1	380885	+	2	3
1	380886	-	3	7
1	381020	+	8	9
1	381021	-	8	9
1	381059	+	6	6
1	381060	-	4	5
1	381091	+	5	6
1	381092	-	2	3
1	381136	+	9	10
1	381137	-	5	6
1	381168	+	10	10
1	381169	-	5	5
1	381194	+	6	6
1	381195	-	5	5
1	381232	+	2	2
1	381233	-	5	5
1	381259	+	2	2
1	381260	-	2	5
1	381274	+	3	3
1	381275	-	6	6
1	381284	+	2	3
1	381285	-	7	7
1	381435	+	4	4
1	381436	-	7	7
1	381451	+	4	4
1	381452	-	8	9
1	381489	+	3	5
1	381490	-	6	8
1	381556	+	2	2
1	381557	-	4	5
1	381560	+	2	2
1	381561	-	4	4
1	381578	+	2	2
1	381579	-	6	6
1	381655	+	2	2
1	381656	-	5	5
1	381680	+	2	3
1	381738	+	5	6
1	381739	-	3	3
1	381819	+	5	5
1	381820	-	2	2
1	381827	+	5	5
1	382374	+	2	3
1	382375	-	7	7
1	382428	+	1	1
1	382429	-	7	7
1	382440	+	2	2
1	382441	-	6	6
1	382491	+	2	2
1	382598	+	2	2
1	382599	-	6	7
1	382823	+	5	7
1	382824	-	4	6
1	382862	+	7	7
1	382863	-	8	8
1	382881	+	6	6
1	382882	-	7	8
1	382902	+	2	3
1	382903	-	3	8
1	383024	+	1	1
1	383025	-	2	3
1	383034	-	4	4
1	383083	+	4	4
1	383084	-	7	8
1	383119	+	5	6
1	383120	-	8	8
1	383169	+	7	7
1	383170	-	9	11
1	383448	+	2	6
1	383492	+	7	8
1	383493	-	5	5
1	383507	+	6	8
1	383508	-	5	7
1	383671	+	7	7
1	383672	-	2	2
1	383685	+	8	8
1	383686	-	3	3
1	385314	+	7	7
1	385315	-	8	11
1	385322	+	5	7
1	385323	-	12	12
1	385381	-	7	10
1	385554	+	6	7
1	385555	-	7	7
1	385581	+	4	6
1	385582	-	7	8
1	385698	+	8	8
1	385699	-	5	6
1	385770	+	4	5
1	385771	-	4	4
1	385909	+	2	8
1	385970	+	5	5
1	385971	-	2	2
1	385992	+	3	3
1	385993	-	4	4
1	386017	+	3	3
1	386018	-	3	3
1	386116	-	2	3
1	386123	+	3	3
1	386124	-	4	4
1	386251	+	3	3
1	386265	-	2	3
1	388882	+	2	3
1	388889	-	2	3
1	388891	-	2	2
1	390811	+	5	7
1	390812	-	8	9
1	390813	+	5	6
1	390814	-	4	8
1	390932	+	3	5
1	390933	-	7	7
1	391050	+	5	5
1	391051	-	5	6
1	391060	+	5	5
1	391061	-	4	7
1	391068	+	4	5
1	391069	-	6	6
1	391079	+	3	4
1	391080	-	4	5
1	391168	+	4	5
1	391169	-	6	7
1	391195	+	5	6
1	391196	-	6	8
1	391460	+	4	4
1	391461	-	2	3
1	391820	-	3	9
1	392009	+	8	10
1	392010	-	6	9
1	392023	+	6	8
1	392024	-	7	9
1	392027	+	7	10
1	392028	-	6	8
1	392044	+	6	8
1	392045	-	5	7
1	394050	+	2	8
1	394051	-	2	5
1	394175	+	5	9
1	394182	+	6	10
1	394183	-	1	1
1	394193	+	3	11
1	394194	-	1	1
1	394199	+	3	11
1	394218	+	2	9
1	394402	-	3	6
1	394407	+	2	3
1	394408	-	2	5
1	394509	+	5	5
1	394510	-	3	3
1	394698	+	2	4
1	394699	-	2	6
1	394707	+	2	3
1	394708	-	4	6
1	394725	+	4	4
1	394726	-	3	6
1	394739	-	2	6
1	394801	+	3	4
1	394802	-	2	2
1	394835	+	3	4
1	394836	-	1	1
1	394846	+	4	4
1	394847	-	2	2
1	394887	+	5	7
1	394888	-	1	1
1	394923	+	5	5
1	394924	-	1	1
1	394942	+	5	8
1	394943	-	1	1
1	394965	+	10	11
1	394966	-	1	1
1	394990	+	5	7
1	395009	+	6	9
1	395010	-	2	2
1	395171	+	3	6
1	395174	+	5	8
1	395175	-	2	3
1	395195	+	3	8
1	395196	-	2	3
1	395212	+	5	6
1	395219	+	6	6
1	396867	-	2	6
1	396997	+	2	3
1	396998	-	3	4
1	397012	+	3	4
1	397013	-	2	3
1	397019	+	4	4
1	397020	-	4	4
1	397024	+	4	4
1	397025	-	3	4
1	397640	+	1	1
1	397641	-	5	5
1	397741	+	2	3
1	397742	-	4	5
1	397752	+	3	3
1	397753	-	4	5
1	398282	+	3	12
1	398518	+	6	6
1	398519	-	5	5
1	398647	+	4	5
1	398648	-	4	4
1	398813	+	3	4
1	398814	-	5	5
1	398821	+	3	5
1	400818	+	3	5
1	404685	-	2	5
1	405983	+	5	9
1	405984	-	3	5
1	406087	-	3	4
1	406091	+	3	5
1	406092	-	2	4
1	406193	+	2	3
1	406194	-	5	5
1	406205	+	2	2
1	406206	-	4	7
1	406219	+	2	2
1	406220	-	6	6
1	406253	+	2	2
1	406254	-	6	7
1	406374	-	2	11
1	406610	+	5	6
1	406611	-	2	4
1	406629	+	2	4
1	406630	-	4	4
1	406759	+	1	1
1	406760	-	6	6
1	406853	+	1	1
1	406854	-	12	12
1	406954	+	2	3
1	406955	-	8	8
1	406958	+	3	3
1	406959	-	7	8
1	407049	+	2	2
1	407050	-	8	9
1	407085	+	2	2
1	407086	-	5	6
1	407281	+	3	4
1	407282	-	2	3
1	407286	+	4	4
1	407287	-	2	3
1	407304	+	5	5
1	407305	-	5	5
1	407518	+	2	2
1	407519	-	1	1
1	407534	+	1	1
1	407535	-	1	1
1	407775	+	2	3
1	407776	-	2	3
1	407792	+	5	5
1	407793	-	2	2
1	408109	+	3	6
1	408115	+	6	6
1	408116	-	2	2
1	412808	-	3	6
1	417259	+	2	8
1	417261	+	2	8
1	417432	-	1	1
1	421833	+	2	7
1	421990	+	3	6
1	421991	-	2	2
1	421999	+	3	6
1	422000	-	3	3
1	422776	+	2	8
1	422777	-	2	6
1	422896	+	7	12
1	422897	-	5	6
1	422984	+	6	7
1	422985	-	8	11
1	423108	+	9	13
1	423109	-	4	4
1	423120	+	8	10
1	423121	-	6	6
1	423145	+	7	8
1	423146	-	5	5
1	423161	+	6	8
1	423162	-	3	4
1	423299	+	9	10
1	423300	-	9	9
1	423311	+	6	7
1	423312	-	8	9
1	423322	+	7	7
1	423323	-	7	7
1	423336	+	8	8
1	423337	-	5	5
1	423352	+	5	6
1	423353	-	4	5
1	423488	+	10	10
1	423489	-	4	4
1	423500	+	11	11
1	423501	-	4	5
1	423511	+	10	10
1	423512	-	4	6
1	423525	+	10	10
1	423526	-	5	6
1	423667	+	5	5
1	423668	-	6	7
1	423690	+	3	3
1	423691	-	10	10
1	423704	+	4	4
1	423705	-	7	8
1	423720	+	3	4
1	423721	-	8	9
1	423783	+	6	6
1	423784	-	6	7
1	423875	+	2	2
1	423876	-	7	7
1	423887	+	2	2
1	423888	-	8	8
1	423898	+	2	2
1	423899	-	8	9
1	423912	+	1	1
1	423913	-	8	8
1	423928	+	3	3
1	423929	-	8	8
1	424068	+	11	12
1	424069	-	4	4
1	424080	+	12	12
1	424081	-	4	4
1	424091	+	11	12
1	424092	-	5	5
1	424105	+	5	6
1	424106	-	6	6
1	424121	+	3	4
1	424122	-	5	6
1	424300	+	6	7
1	424301	-	3	5
1	424314	+	5	7
1	424315	-	5	6
1	424330	+	4	10
1	428016	-	2	5
1	428042	+	3	5
1	428043	-	5	6
1	428051	+	3	5
1	428052	-	6	6
1	428061	+	4	6
1	428062	-	4	5
1	428065	+	5	6
1	428066	-	3	4
1	428079	+	8	9
1	428080	-	2	3
1	428082	+	5	10
1	428083	-	3	4
1	428100	+	8	10
1	428101	-	3	5
1	428134	+	3	9
1	429063	-	3	9
1	429065	+	1	1
1	429066	-	6	8
1	431330	+	5	5
1	431331	-	6	9
1	431366	+	4	4
1	431367	-	9	10
1	431427	+	4	4
1	431428	-	7	7
1	431501	+	6	6
1	431502	-	6	6
