chr	pos	strand	M	Cov
1	238742	-	6	6
1	238776	+	6	6
1	238777	-	6	6
1	238817	+	4	4
1	238818	-	3	3
1	238822	+	4	4
1	238823	-	2	2
1	238830	+	3	3
1	238831	-	2	2
1	238838	+	4	4
1	238839	-	1	1
1	238925	+	6	7
1	238926	-	7	7
1	238994	+	5	5
1	238995	-	7	7
1	239071	+	5	5
1	239072	-	5	5
1	239092	+	4	4
1	239093	-	6	6
1	239123	+	2	2
1	239124	-	7	7
1	239134	+	1	1
1	239135	-	7	8
1	239143	+	2	2
1	239144	-	8	8
1	239179	+	3	5
1	239180	-	6	6
1	239229	+	4	4
1	239230	-	8	8
1	239249	+	6	6
1	239250	-	8	8
1	239272	+	5	5
1	239273	-	9	9
1	239291	+	5	5
1	239292	-	6	6
1	239325	+	5	6
1	239326	-	4	5
1	239349	+	4	4
1	239350	-	3	3
1	240981	+	2	2
1	240982	-	7	7
1	240991	+	1	1
1	240992	-	6	7
1	241012	+	1	1
1	241013	-	10	10
1	241109	+	2	3
1	241110	-	11	11
1	241111	+	2	3
1	241112	-	11	11
1	241114	+	3	3
1	241115	-	11	11
1	241157	+	2	3
1	241158	-	15	15
1	241190	+	3	4
1	241191	-	13	14
1	241198	+	3	3
1	241199	-	15	15
1	241213	+	4	4
1	241214	-	11	14
1	241309	+	5	5
1	241310	-	11	11
1	241322	+	4	4
1	241323	-	5	8
1	241362	-	10	10
1	241377	+	2	2
1	241378	-	5	7
1	241493	+	3	3
1	241494	-	13	13
1	241634	+	3	3
1	241635	-	3	4
1	241658	+	3	3
1	241659	-	5	5
1	241678	+	4	4
1	241679	-	4	4
1	241844	+	2	2
1	241845	-	5	6
1	241848	+	3	3
1	241849	-	5	5
1	241857	+	4	4
1	241858	-	5	6
1	241859	+	3	5
1	241860	-	3	6
1	242602	+	4	4
1	242603	-	7	9
1	242624	+	4	4
1	242625	-	8	8
1	242630	+	2	4
1	242631	-	6	8
1	242974	+	4	4
1	242975	-	6	7
1	242993	+	5	5
1	242994	-	5	5
1	243006	+	4	4
1	243007	-	5	6
1	243013	+	4	4
1	243014	-	6	6
1	243312	+	5	5
1	243313	-	5	5
1	243370	+	2	2
1	243371	-	3	3
1	243392	+	2	3
1	243393	-	3	3
1	243454	+	2	2
1	243455	-	5	5
1	243459	+	2	2
1	243460	-	5	5
1	243477	+	3	3
1	243478	-	6	6
1	243579	+	4	4
1	243580	-	10	13
1	243648	+	3	4
1	243649	-	9	11
1	243661	+	5	5
1	243662	-	11	11
1	243663	+	5	5
1	243664	-	10	10
1	243718	+	2	2
1	243719	-	18	19
1	243774	-	21	25
1	243842	+	6	6
1	243843	-	14	15
1	243965	+	7	7
1	243966	-	5	5
1	244499	+	3	3
1	244500	-	3	3
1	244505	+	4	4
1	244506	-	4	4
1	244846	+	3	3
1	244847	-	4	4
1	244852	+	2	3
1	244853	-	6	6
1	246522	+	2	2
1	246563	-	4	6
1	246597	+	2	2
1	246598	-	6	8
1	247395	+	2	2
1	247396	-	3	3
1	247402	+	2	2
1	247403	-	2	2
1	250933	+	7	7
1	250934	-	3	3
1	250940	+	7	7
1	251022	+	2	6
1	251023	-	3	7
1	251039	+	5	5
1	251040	-	7	8
1	251166	+	6	7
1	251167	-	5	5
1	251176	+	7	7
1	251177	-	5	6
1	251422	+	6	6
1	251423	-	2	2
1	251424	+	6	6
1	251425	-	2	2
1	251587	+	8	8
1	251588	-	12	12
1	255843	+	6	8
1	255844	-	11	11
1	255895	+	6	6
1	255896	-	7	9
1	255897	+	6	6
1	255898	-	5	9
1	255920	+	5	5
1	255921	-	5	7
1	255925	+	5	5
1	255926	-	5	7
1	255965	+	3	4
1	255966	-	7	9
1	256046	+	6	7
1	256047	-	3	5
1	256180	+	7	8
1	256181	-	4	5
1	256213	+	6	7
1	256214	-	8	8
1	256580	+	14	15
1	256581	-	10	11
1	256617	+	13	15
1	256618	-	10	11
1	256695	+	9	10
1	256696	-	7	8
1	256765	+	4	5
1	256766	-	4	10
1	257867	+	2	2
1	257868	-	6	6
1	257885	+	2	2
1	257886	-	7	7
1	258057	+	8	9
1	258058	-	3	4
1	258104	+	7	7
1	258105	-	9	9
1	258453	-	3	5
1	258476	+	3	3
1	258477	-	6	8
1	258668	+	8	8
1	258669	-	7	7
1	261334	+	6	6
1	261335	-	5	5
1	264302	+	5	5
1	264303	-	6	6
1	264308	+	6	6
1	264309	-	6	6
1	264332	+	8	9
1	264333	-	5	5
1	264677	+	2	2
1	264678	-	5	5
1	264686	+	3	4
1	264687	-	6	6
1	264708	+	3	4
1	264709	-	7	7
1	264803	+	4	4
1	264804	-	6	6
1	264851	+	5	6
1	264852	-	6	6
1	264897	+	7	7
1	264898	-	4	4
1	264911	+	9	9
1	264912	-	5	5
1	265075	+	10	10
1	265076	-	6	6
1	265341	+	10	10
1	265342	-	3	3
1	265355	+	11	11
1	265356	-	3	3
1	265393	+	9	9
1	265394	-	3	3
1	265413	+	6	6
1	265414	-	3	3
1	265416	+	5	6
1	265417	-	3	3
1	265436	+	5	5
1	265437	-	3	3
1	265590	+	2	2
1	265591	-	6	6
1	265604	+	4	4
1	265605	-	8	8
1	265607	+	4	4
1	265608	-	9	9
1	272318	+	7	8
1	272319	-	2	2
1	272510	+	5	5
1	272511	-	7	7
1	272549	+	6	6
1	272550	-	7	7
1	272558	+	6	7
1	272559	-	5	5
1	272850	-	1	1
1	272855	+	10	11
1	272856	-	2	2
1	272888	+	7	9
1	272889	-	3	3
1	272899	+	7	8
1	272900	-	3	3
1	276083	+	2	2
1	276084	-	6	6
1	276095	+	2	2
1	276096	-	5	5
1	276265	+	3	3
1	276266	-	10	10
1	276431	+	5	6
1	276432	-	8	8
1	276696	+	4	5
1	276697	-	3	3
1	276715	+	3	3
1	276716	-	4	6
1	276720	+	2	2
1	276721	-	7	7
1	276787	+	5	5
1	276788	-	7	7
1	276892	+	6	6
1	276893	-	6	7
1	276933	+	5	5
1	276934	-	8	8
1	277077	+	10	10
1	277078	-	3	3
1	277096	+	9	9
1	277097	-	3	3
1	277558	+	1	1
1	277917	+	2	10
1	279916	+	4	4
1	279917	-	2	2
1	279925	+	4	4
1	279926	-	2	2
1	279937	+	5	5
1	279938	-	3	3
1	280091	+	4	5
1	280092	-	5	5
1	280098	+	4	4
1	280099	-	6	6
1	280312	+	6	7
1	280313	-	2	3
1	280315	+	7	7
1	280316	-	4	4
1	280412	+	6	6
1	280413	-	4	5
1	280415	+	6	6
1	280416	-	4	4
1	280453	+	8	8
1	280454	-	4	5
1	280460	+	6	7
1	280461	-	6	7
1	280553	+	1	1
1	280554	-	8	8
1	280788	+	2	2
1	280789	-	4	4
1	280791	+	2	2
1	280792	-	4	4
1	280891	+	2	2
1	280892	-	10	10
1	280970	+	5	5
1	280971	-	5	6
1	280980	+	7	7
1	280981	-	4	4
1	281094	+	6	6
1	281095	-	2	5
1	281133	+	3	9
1	281134	-	2	3
1	281143	+	10	10
1	281144	-	3	3
1	281260	+	4	5
1	281261	-	7	8
1	281869	+	5	7
1	281870	-	4	4
1	281877	+	6	6
1	281878	-	4	4
1	281889	+	8	8
1	281890	-	4	4
1	281912	+	6	6
1	281913	-	3	3
1	281931	+	6	6
1	281932	-	2	2
1	281935	+	6	6
1	282135	+	8	11
1	282136	-	4	6
1	282139	+	8	12
1	282140	-	3	6
1	282144	+	3	13
1	282145	-	2	6
1	285417	+	5	5
1	285418	-	2	2
1	285873	+	5	7
1	285874	-	3	4
1	287041	+	3	3
1	287042	-	8	8
1	287053	+	3	3
1	287054	-	8	8
1	287061	+	4	4
1	287062	-	8	8
1	287072	+	2	4
1	287073	-	2	8
1	287087	+	4	4
1	287088	-	7	7
1	287843	+	4	4
1	287844	-	7	7
1	288436	+	5	6
1	288437	-	5	6
1	288444	+	6	6
1	288445	-	6	6
1	288464	+	4	5
1	288465	-	5	5
1	288471	+	4	5
1	288472	-	5	5
1	288512	+	2	4
1	288513	-	3	5
1	288688	+	9	9
1	288689	-	3	3
1	288976	+	5	5
1	288977	-	4	4
1	289022	+	5	5
1	289023	-	4	4
1	289027	+	4	4
1	289028	-	3	4
1	289072	+	4	4
1	289073	-	7	8
1	289277	+	6	7
1	289278	-	6	6
1	289338	+	5	5
1	289339	-	7	7
1	289359	+	4	4
1	289360	-	8	8
1	289373	+	5	5
1	289374	-	6	7
1	289376	+	5	5
1	289377	-	6	7
1	289499	+	5	5
1	289500	-	7	7
1	289673	+	7	7
1	289674	-	6	6
1	289736	+	3	3
1	289737	-	8	8
1	289855	+	2	3
1	289856	-	7	7
1	289860	+	2	3
1	289861	-	5	6
1	289865	+	3	3
1	289866	-	6	6
1	290042	+	3	3
1	290043	-	5	6
1	290072	+	2	2
1	290073	-	6	6
1	290078	+	2	2
1	290079	-	8	8
1	290292	+	4	4
1	290293	-	3	3
1	290300	+	4	4
1	290301	-	4	4
1	290587	+	9	9
1	290588	-	6	8
1	290593	+	9	9
1	290594	-	9	9
1	291786	+	5	12
1	291787	-	5	8
1	291852	+	11	16
1	291853	-	3	8
1	291926	+	11	11
1	291927	-	7	7
1	291936	+	7	9
1	291937	-	8	8
1	291949	+	11	11
1	291950	-	6	6
1	291968	+	10	11
1	291969	-	5	6
1	291998	+	9	9
1	291999	-	8	8
1	292013	+	7	7
1	292014	-	7	7
1	292016	+	7	7
1	292017	-	6	7
1	292092	+	1	1
1	292093	-	5	5
1	292100	+	2	2
1	292101	-	4	5
1	292145	+	3	3
1	292146	-	3	3
1	292151	+	3	3
1	292152	-	3	3
1	292154	+	3	3
1	292193	+	3	5
1	292194	-	6	6
1	292205	+	3	4
1	292206	-	7	8
1	292223	+	5	5
1	292224	-	10	10
1	292226	+	5	5
1	292227	-	10	11
1	292241	+	5	5
1	292242	-	12	12
1	292271	+	6	6
1	292272	-	13	13
1	292277	+	6	6
1	292278	-	13	13
1	292280	+	6	6
1	292281	-	13	13
1	292308	+	4	5
1	292309	-	12	12
1	292350	+	2	3
1	292351	-	7	7
1	292389	+	2	2
1	292390	-	8	8
1	292404	+	2	2
1	292405	-	9	9
1	292407	+	2	2
1	292408	-	8	8
1	292434	+	3	3
1	292435	-	10	10
1	292440	+	3	3
1	292441	-	11	12
1	292459	+	5	5
1	292460	-	13	13
1	292474	+	5	5
1	292475	-	13	13
1	292479	+	5	5
1	292480	-	12	13
1	292491	+	5	5
1	292492	-	14	14
1	292575	+	6	7
1	292576	-	8	8
1	292581	+	5	6
1	292582	-	8	8
1	292670	+	3	4
1	292671	-	5	7
1	292858	-	2	12
1	296387	+	5	9
1	296388	-	7	9
1	296393	+	8	9
1	296394	-	8	8
1	296710	+	4	4
1	296711	-	11	11
1	296728	+	3	3
1	296729	-	9	11
1	299427	+	2	3
1	299428	-	4	4
1	304924	+	11	11
1	304925	-	8	8
1	307071	+	2	2
1	307072	-	8	10
1	307498	+	2	2
1	307499	-	5	5
1	307515	+	1	1
1	307516	-	3	5
1	308024	+	6	6
1	308025	-	3	3
1	308036	+	8	8
1	308037	-	4	4
1	312996	-	3	5
1	314051	+	6	7
1	314052	-	5	7
1	314065	+	11	11
1	314066	-	6	6
1	314089	+	11	11
1	314090	-	5	6
1	314092	+	9	10
1	314093	-	4	5
1	314095	+	11	11
1	314096	-	4	4
1	314146	+	11	11
1	314147	-	3	3
1	314191	+	8	8
1	314192	-	4	4
1	314209	+	10	10
1	314210	-	5	5
1	314213	+	9	9
1	314214	-	5	5
1	314228	+	9	9
1	314229	-	4	4
1	314325	+	5	5
1	314326	-	4	4
1	314368	+	7	7
1	314369	-	4	4
1	314440	+	5	5
1	314441	-	2	2
1	314456	+	2	2
1	314457	-	3	3
1	314517	+	1	1
1	314518	-	2	4
1	314543	+	1	1
1	314544	-	7	7
1	314696	+	5	5
1	314697	-	3	3
1	314720	+	7	7
1	314721	-	5	5
1	314736	+	6	6
1	314737	-	5	5
1	314921	+	2	2
1	314922	-	4	4
1	314934	+	2	2
1	314935	-	4	4
1	317315	+	4	4
1	317316	-	5	6
1	317317	+	3	4
1	317318	-	5	6
1	317347	+	4	4
1	317348	-	6	6
1	317374	+	4	4
1	317375	-	2	3
1	317451	+	3	4
1	317452	-	5	6
1	317454	+	4	4
1	317455	-	6	6
1	317514	+	6	7
1	317515	-	2	2
1	317570	+	4	5
1	317571	-	2	3
1	317586	+	3	4
1	317587	-	2	3
1	317779	+	2	2
1	317780	-	7	8
1	317801	+	1	1
1	317802	-	9	9
1	317945	+	1	1
1	317946	-	7	7
1	318451	+	3	3
1	318452	-	6	7
1	318465	+	2	2
1	318466	-	7	8
1	318910	+	4	6
1	318911	-	7	7
1	318916	+	4	6
1	318917	-	7	7
1	319324	+	3	5
1	319325	-	2	2
1	320278	+	3	4
1	320279	-	4	5
1	320284	+	4	4
1	320285	-	5	5
1	320292	+	3	3
1	320293	-	5	5
1	320444	+	6	6
1	320445	-	11	11
1	320472	+	4	5
1	320473	-	12	13
1	320477	+	6	6
1	320478	-	12	13
1	320572	-	2	4
1	320671	+	4	4
1	320672	-	9	9
1	320987	+	1	1
1	320988	-	8	9
1	321018	-	10	10
1	321037	+	2	2
1	321038	-	8	8
1	321054	+	4	4
1	321055	-	6	6
1	321097	+	6	6
1	321098	-	5	5
1	321234	+	8	8
1	321235	-	9	9
1	321258	+	8	8
1	321259	-	7	7
1	321261	+	8	8
1	321262	-	6	6
1	321266	+	6	7
1	321267	-	5	6
1	321277	+	6	6
1	321278	-	4	5
1	321282	+	6	7
1	321283	-	5	5
1	321289	+	7	7
1	321290	-	4	4
1	321311	+	6	7
1	321312	-	4	4
1	321541	+	6	6
1	321542	-	2	2
1	321555	+	4	4
1	321556	-	3	3
1	324133	+	2	2
1	324134	-	4	4
1	324192	+	5	5
1	324193	-	5	6
1	324307	+	1	1
1	324308	-	6	6
1	326321	+	2	2
1	326322	-	5	5
1	326433	+	7	7
1	326434	-	7	7
1	326448	+	6	6
1	326449	-	7	8
1	326643	+	5	5
1	326644	-	8	8
1	326652	+	3	3
1	326653	-	8	8
1	326794	+	2	4
1	326795	-	4	4
1	327081	+	5	5
1	327082	-	5	5
1	327198	+	3	3
1	327199	-	4	4
1	327343	+	3	3
1	327344	-	9	9
1	327361	+	2	2
1	327362	-	7	8
1	327763	+	17	18
1	327764	-	5	6
1	327809	+	18	18
1	327810	-	4	4
1	327824	+	14	15
1	327825	-	5	5
1	328066	+	10	10
1	328067	-	3	3
1	328074	+	11	11
1	328075	-	2	2
1	328116	+	10	11
1	328117	-	4	4
1	328118	+	10	10
1	328119	-	4	4
1	328155	+	6	6
1	328156	-	6	6
1	329352	+	4	4
1	329353	-	6	6
1	329377	+	4	5
1	329378	-	6	6
1	329393	+	4	5
1	329394	-	7	7
1	329404	+	7	7
1	329405	-	6	6
1	329412	+	6	6
1	329413	-	5	6
1	329416	+	6	6
1	329417	-	6	6
1	329425	+	8	8
1	329426	-	7	7
1	329434	+	5	6
1	329435	-	6	6
1	329561	+	6	6
1	329562	-	2	2
1	329658	+	6	6
1	329659	-	7	7
1	329696	+	6	6
1	329697	-	8	8
1	329738	+	3	3
1	329739	-	6	7
1	329875	+	5	5
1	329876	-	2	2
1	329877	+	5	5
1	329878	-	2	2
1	329901	+	6	6
1	329902	-	3	3
1	329908	+	6	6
1	329909	-	3	3
1	330060	+	7	7
1	330061	-	5	5
1	330071	+	6	7
1	330072	-	6	6
1	330089	+	7	7
1	330090	-	3	4
1	330093	+	6	7
1	330094	-	4	4
1	330115	+	5	5
1	330116	-	3	3
1	331230	+	5	6
1	331231	-	6	6
1	331241	+	4	4
1	331242	-	6	6
1	331273	+	2	2
1	331274	-	6	6
1	331278	+	3	3
1	331279	-	6	6
1	331314	+	2	2
1	331315	-	5	6
1	331344	+	3	4
1	331345	-	8	8
1	331353	+	2	3
1	331354	-	7	7
1	331356	+	3	3
1	331357	-	7	8
1	331404	+	4	4
1	331405	-	6	6
1	331420	+	5	5
1	331421	-	4	4
1	331471	+	2	5
1	331616	+	3	3
1	331617	-	4	4
1	331619	+	3	3
1	331620	-	4	4
1	331631	+	3	3
1	331632	-	4	4
1	331640	+	2	2
1	331641	-	4	4
1	331739	+	4	4
1	331740	-	9	9
1	331751	+	4	4
1	331752	-	9	9
1	331769	+	5	5
1	331770	-	6	6
1	331786	+	4	4
1	331787	-	4	5
1	331794	+	3	3
1	331806	+	3	3
1	331807	-	2	3
1	331884	+	4	5
1	331885	-	5	5
1	331964	+	2	2
1	331965	-	8	8
1	332019	-	5	7
1	332027	-	6	7
1	332037	-	6	7
1	332044	+	1	1
1	332045	-	7	7
1	332068	+	5	5
1	332069	-	2	3
1	332079	+	4	5
1	332080	-	4	4
1	332162	+	7	7
1	332163	-	5	6
1	332624	+	4	4
1	332625	-	3	4
1	332744	+	5	5
1	332745	-	3	3
1	332763	+	5	5
1	332764	-	4	4
1	332790	+	9	9
1	332791	-	6	6
1	332829	+	8	8
1	332830	-	8	8
1	332879	+	3	3
1	332880	-	8	9
1	332892	+	3	3
1	332893	-	9	9
1	332919	+	4	4
1	332920	-	6	6
1	333008	+	4	4
1	333009	-	3	3
1	333104	+	8	8
1	333105	-	4	4
1	333127	+	9	9
1	333128	-	5	5
1	333161	+	4	4
1	333162	-	4	4
1	333179	+	4	5
1	333180	-	1	1
1	333254	+	2	2
1	333255	-	4	5
1	333266	+	2	2
1	333267	-	5	5
1	333372	+	5	5
1	333373	-	4	5
1	333444	+	5	5
1	333445	-	5	5
1	333610	+	2	2
1	333611	-	6	6
1	333861	+	6	6
1	333862	-	10	10
1	334156	+	10	10
1	334157	-	8	8
1	334479	+	1	1
1	334480	-	5	5
1	334877	+	3	3
1	334878	-	7	7
1	334954	+	2	2
1	334955	-	2	2
1	334975	+	2	2
1	334976	-	3	3
1	335035	-	4	4
1	335039	-	3	3
1	335085	+	1	1
1	335086	-	3	3
1	335119	+	4	4
1	335120	-	6	8
1	335388	+	3	3
1	335389	-	6	6
1	335440	+	6	6
1	335441	-	4	4
1	335443	+	6	6
1	335444	-	5	5
1	335599	-	6	6
1	335617	+	1	1
1	335618	-	4	4
1	335843	+	9	9
1	335844	-	8	8
1	335943	+	6	6
1	335944	-	4	4
1	335988	+	4	5
1	335989	-	7	7
1	336113	+	8	8
1	336114	-	4	4
1	336121	+	9	9
1	336122	-	3	3
1	336142	+	7	8
1	336143	-	3	3
1	338974	-	5	7
1	339138	+	2	4
1	339139	-	4	5
1	339162	+	2	2
1	339163	-	7	8
1	339171	-	2	7
1	339380	+	3	4
1	339381	-	3	3
1	339427	+	5	5
1	339428	-	3	3
1	339523	+	3	3
1	339524	-	9	10
1	339529	+	4	4
1	339530	-	9	9
1	339531	+	5	5
1	339532	-	9	9
1	339545	+	4	5
1	339546	-	7	8
1	339627	+	1	1
1	339628	-	3	3
1	339647	+	5	5
1	339648	-	2	3
1	339654	+	5	6
1	339655	-	4	4
1	339675	+	7	7
1	339676	-	2	2
1	341324	+	3	3
1	341325	-	2	2
1	348970	+	4	4
1	348971	-	7	10
1	348972	+	2	3
1	348973	-	7	10
1	349564	+	5	6
1	349565	-	6	6
1	349571	-	5	7
1	349592	+	5	7
1	349593	-	10	10
1	349782	+	5	5
1	349783	-	4	4
1	349804	+	4	6
1	349805	-	3	3
1	349820	-	3	3
1	349940	+	1	1
1	349941	-	3	3
1	349945	+	1	1
1	349946	-	3	3
1	349962	-	5	5
1	349966	-	5	5
1	349985	-	6	6
1	350001	-	7	7
1	350002	+	2	2
1	350003	-	6	6
1	350073	+	6	7
1	350074	-	3	3
1	350126	+	9	9
1	350127	-	4	4
1	350278	+	3	3
1	350279	-	4	5
1	350301	+	3	3
1	350302	-	10	10
1	350332	+	3	5
1	350333	-	8	9
1	350401	+	5	5
1	350402	-	4	4
1	350412	+	3	3
1	350413	-	4	5
1	350469	-	4	4
1	350476	+	2	2
1	350477	-	3	4
1	350483	-	4	4
1	350495	+	2	2
1	350496	-	3	4
1	350527	-	2	2
1	350880	+	10	10
1	350894	+	8	9
1	351126	+	5	5
1	351127	-	3	3
1	351150	+	4	4
1	351151	-	4	4
1	351202	+	4	5
1	351203	-	3	3
1	351275	+	6	7
1	351276	-	3	3
1	351308	+	5	5
1	351309	-	2	3
1	351325	+	4	4
1	351326	-	4	4
1	351343	+	4	4
1	351344	-	6	6
1	351428	+	5	6
1	351429	-	7	7
1	351437	+	5	6
1	351438	-	6	6
1	351452	+	5	5
1	351453	-	4	4
1	351582	+	4	4
1	351583	-	10	10
1	351598	+	4	4
1	351599	-	9	9
1	351600	+	4	4
1	351601	-	9	9
1	351617	+	2	2
1	351618	-	10	10
1	351754	+	7	7
1	351755	-	9	10
1	351777	+	5	6
1	351778	-	8	9
1	351810	+	5	5
1	351811	-	6	6
1	351815	+	4	4
1	351816	-	4	5
1	351838	+	3	3
1	352329	+	2	8
1	358847	-	2	5
1	359400	+	2	3
1	359514	+	1	1
1	359515	-	7	8
1	359524	+	1	1
1	359525	-	7	8
1	359567	+	1	1
1	359568	-	5	5
1	359573	+	1	1
1	359574	-	4	4
1	359586	+	1	1
1	359587	-	4	4
1	359604	+	1	1
1	359605	-	4	4
1	359644	-	6	6
1	359655	-	5	5
1	359705	+	1	1
1	359706	-	4	4
1	359709	+	1	1
1	359710	-	2	4
1	359713	+	1	1
1	359715	+	1	1
1	359716	-	3	5
1	359732	-	5	5
1	359738	+	2	2
1	359739	-	5	5
1	359773	+	2	2
1	359774	-	4	4
1	359780	+	2	2
1	359781	-	4	4
1	359812	+	2	2
1	359813	-	5	5
1	359831	+	2	2
1	359832	-	2	2
1	359912	+	2	2
1	359913	-	1	1
1	359920	+	3	3
1	359927	+	3	3
1	359928	-	1	1
1	360024	+	5	5
1	360025	-	4	4
1	360029	+	3	5
1	360030	-	5	5
1	360106	+	3	3
1	360107	-	6	6
1	360108	+	4	4
1	360109	-	6	6
1	360124	+	5	6
1	360125	-	8	8
1	360126	+	6	6
1	360127	-	6	6
1	360134	+	6	6
1	360135	-	6	6
1	360289	+	3	3
1	360290	-	8	8
1	360323	+	4	5
1	360324	-	4	4
1	360371	+	4	4
1	360372	-	5	5
1	360380	+	4	4
1	360381	-	4	4
1	360385	+	5	5
1	360386	-	4	4
1	361703	+	4	4
1	361704	-	12	12
1	368990	+	8	8
1	368991	-	6	6
1	369049	+	4	8
1	369050	-	3	6
1	369079	+	2	8
1	370686	+	3	4
1	370687	-	3	4
1	370691	+	4	4
1	370692	-	4	5
1	372250	+	2	5
1	372251	-	2	4
1	372322	+	4	5
1	372323	-	6	11
1	372327	+	4	5
1	372328	-	6	10
1	372336	+	5	6
1	372337	-	3	9
1	372537	+	8	8
1	372538	-	14	15
1	372557	+	6	6
1	372558	-	14	15
1	372758	+	6	7
1	372759	-	6	11
1	372899	+	8	9
1	372900	-	13	13
1	373047	+	12	14
1	373048	-	2	2
1	373168	+	7	8
1	373169	-	8	11
1	375591	+	2	2
1	375592	-	4	4
1	375595	+	2	2
1	375596	-	4	4
1	375730	+	2	2
1	375731	-	5	8
1	375972	+	5	5
1	375973	-	3	3
1	376260	+	3	3
1	376261	-	10	10
1	376386	+	2	3
1	376387	-	8	10
1	376395	+	3	4
1	376396	-	10	12
1	376505	+	3	4
1	376506	-	13	14
1	376510	+	3	4
1	376511	-	14	14
1	376583	+	5	6
1	376584	-	9	9
1	376605	+	6	7
1	376606	-	7	7
1	376725	+	8	8
1	376726	-	4	4
1	376789	+	11	11
1	376790	-	4	4
1	376861	+	7	7
1	376862	-	13	15
1	376900	+	5	5
1	376901	-	14	15
1	376973	+	3	3
1	376974	-	4	4
1	377056	+	5	5
1	377057	-	4	4
1	377167	+	1	1
1	377168	-	6	6
1	377192	-	4	5
1	377263	+	1	1
1	377264	-	6	6
1	377285	-	6	6
1	377339	-	3	4
1	377432	+	1	1
1	377433	-	8	8
1	377486	+	4	5
1	377487	-	7	8
1	377499	+	6	6
1	377500	-	8	8
1	377611	+	6	6
1	377612	-	11	11
1	377821	+	3	3
1	377822	-	13	13
1	377972	+	2	2
1	377973	-	7	7
1	377995	+	2	2
1	377996	-	6	6
1	378011	+	5	5
1	378012	-	7	7
1	378163	+	5	6
1	378164	-	8	8
1	378172	+	5	5
1	378173	-	8	8
1	378285	+	5	12
1	378286	-	2	2
1	378306	+	8	10
1	378307	-	5	5
1	378355	+	5	8
1	378356	-	9	10
1	378361	+	7	7
1	378362	-	9	10
1	378723	+	6	6
1	378724	-	6	6
1	378747	+	10	10
1	378748	-	5	5
1	378754	+	10	10
1	378755	-	5	6
1	378759	+	9	10
1	378760	-	7	7
1	378970	+	8	8
1	378971	-	6	6
1	378984	+	8	9
1	378985	-	5	6
1	379054	+	7	7
1	379055	-	6	6
1	379056	+	6	6
1	379057	-	6	6
1	379460	+	5	6
1	379461	-	7	7
1	379590	+	4	5
1	379591	-	8	8
1	379753	+	2	3
1	379754	-	12	12
1	379980	+	4	4
1	379981	-	8	8
1	380006	+	4	4
1	380007	-	10	10
1	380433	+	2	2
1	380434	-	9	9
1	380453	+	4	4
1	380454	-	5	8
1	380483	+	3	4
1	380484	-	8	9
1	380606	+	5	5
1	380607	-	10	13
1	380618	+	5	5
1	380619	-	12	12
1	380628	+	4	4
1	380629	-	11	11
1	380659	+	3	3
1	380660	-	9	9
1	380854	+	5	6
1	380855	-	9	9
1	380868	+	6	6
1	380869	-	10	10
1	380878	+	4	4
1	380879	-	7	9
1	380885	+	3	3
1	380886	-	8	8
1	381059	+	5	6
1	381060	-	11	12
1	381091	+	5	6
1	381092	-	11	12
1	381136	+	5	5
1	381137	-	9	9
1	381168	+	4	4
1	381169	-	7	7
1	381194	+	3	3
1	381195	-	7	8
1	381232	+	2	2
1	381233	-	9	9
1	381259	+	3	3
1	381260	-	10	11
1	381274	+	3	3
1	381275	-	9	9
1	381284	+	3	3
1	381285	-	8	8
1	381435	+	7	7
1	381436	-	8	8
1	381451	+	6	6
1	381452	-	9	9
1	381489	+	6	6
1	381490	-	8	8
1	381556	+	2	2
1	381557	-	5	5
1	381560	+	2	2
1	381561	-	4	4
1	381578	+	3	3
1	381579	-	5	5
1	381655	+	6	6
1	381656	-	7	7
1	381680	+	4	5
1	381681	-	5	6
1	381738	+	1	1
1	381739	-	2	2
1	381819	+	5	5
1	381820	-	7	7
1	381827	+	5	6
1	381828	-	6	7
1	382375	-	5	5
1	382428	+	5	5
1	382429	-	5	5
1	382440	+	5	5
1	382441	-	5	5
1	382598	+	6	6
1	382599	-	10	11
1	382823	+	8	8
1	382824	-	5	5
1	382862	+	7	7
1	382863	-	6	6
1	382881	+	4	4
1	382882	-	7	7
1	382902	+	3	3
1	382903	-	7	7
1	383024	+	4	4
1	383025	-	6	6
1	383033	+	4	4
1	383034	-	6	6
1	383083	+	8	9
1	383084	-	8	8
1	383119	+	6	6
1	383120	-	10	11
1	383492	+	4	5
1	383493	-	8	10
1	383507	+	3	3
1	383508	-	10	10
1	383671	+	8	8
1	383672	-	4	4
1	383685	+	7	7
1	383686	-	4	4
1	385314	+	2	2
1	385315	-	6	6
1	385322	+	2	2
1	385323	-	6	6
1	385554	+	10	10
1	385555	-	3	3
1	385581	+	5	7
1	385582	-	5	9
1	385770	+	4	4
1	385771	-	6	7
1	385815	+	4	4
1	385816	-	8	9
1	385909	+	4	6
1	385910	-	4	5
1	385970	+	3	3
1	385971	-	3	4
1	385993	-	5	6
1	386115	+	5	5
1	386116	-	4	4
1	386123	+	4	4
1	386124	-	3	3
1	386251	+	7	7
1	386252	-	2	3
1	386264	+	9	9
1	386265	-	3	3
1	390811	+	3	3
1	390812	-	8	8
1	390813	+	3	3
1	390814	-	7	7
1	390932	+	10	10
1	390933	-	6	6
1	391007	+	6	6
1	391008	-	7	7
1	391050	+	5	6
1	391051	-	6	6
1	391060	+	6	6
1	391061	-	5	6
1	391068	+	5	5
