chr	pos	strand	M	Cov
1	238447	-	8	9
1	238473	+	3	3
1	238474	-	8	8
1	238482	+	4	4
1	238483	-	8	9
1	238487	+	6	6
1	238488	-	7	8
1	238490	+	6	6
1	238491	-	6	8
1	238492	+	6	6
1	238493	-	6	8
1	238497	+	6	6
1	238498	-	7	8
1	238509	+	7	7
1	238510	-	7	8
1	238512	+	7	7
1	238513	-	7	7
1	238515	+	6	6
1	238516	-	4	5
1	238518	+	6	6
1	238519	-	4	5
1	238675	+	4	4
1	238676	-	3	3
1	238705	+	4	4
1	238706	-	2	2
1	238727	+	4	5
1	238728	-	1	1
1	238741	+	4	4
1	238742	-	3	3
1	238776	+	4	4
1	238777	-	3	3
1	238817	+	2	3
1	238818	-	5	5
1	238822	+	4	4
1	238823	-	4	5
1	238830	+	6	6
1	238831	-	6	6
1	238838	+	6	6
1	238839	-	5	6
1	238925	+	3	3
1	238926	-	6	7
1	238994	+	3	3
1	238995	-	4	5
1	239071	+	11	11
1	239072	-	8	8
1	239092	+	9	10
1	239093	-	8	8
1	239123	+	7	7
1	239124	-	6	7
1	239134	+	7	7
1	239135	-	5	5
1	239143	+	5	5
1	239144	-	5	5
1	239179	+	1	1
1	239180	-	7	7
1	239229	+	4	4
1	239230	-	7	7
1	239249	+	5	5
1	239250	-	6	7
1	239272	+	6	6
1	239273	-	5	5
1	239291	+	5	6
1	239292	-	4	4
1	239325	+	3	3
1	239326	-	3	4
1	239349	+	3	4
1	239350	-	3	3
1	240981	+	1	1
1	240982	-	11	11
1	240991	+	1	1
1	240992	-	10	11
1	241013	-	12	14
1	241109	+	2	3
1	241110	-	11	11
1	241111	+	3	3
1	241112	-	10	11
1	241114	+	2	3
1	241115	-	9	11
1	241157	+	2	3
1	241158	-	12	13
1	241190	+	4	5
1	241191	-	10	12
1	241198	+	3	5
1	241199	-	9	11
1	241213	+	4	5
1	241214	-	3	13
1	241309	+	3	5
1	241310	-	7	7
1	241322	+	4	5
1	241323	-	8	8
1	241361	+	4	4
1	241362	-	7	7
1	241377	+	3	3
1	241378	-	8	8
1	241493	+	6	6
1	241494	-	6	6
1	241634	+	4	5
1	241635	-	3	5
1	241658	+	3	4
1	241659	-	6	7
1	241678	+	5	6
1	241679	-	5	5
1	241844	+	3	3
1	241845	-	5	5
1	241848	+	3	3
1	241849	-	4	5
1	241857	+	2	2
1	241858	-	3	3
1	241859	+	2	3
1	242602	+	3	3
1	242603	-	6	6
1	242624	+	2	2
1	242625	-	6	6
1	242630	+	3	3
1	242631	-	4	5
1	242974	+	3	3
1	242975	-	5	6
1	242993	+	3	4
1	242994	-	7	8
1	243006	+	3	4
1	243007	-	9	9
1	243013	+	4	5
1	243014	-	9	9
1	243312	+	4	5
1	243313	-	2	3
1	243370	+	3	3
1	243371	-	2	2
1	243392	+	2	2
1	243454	+	2	3
1	243455	-	3	3
1	243459	+	4	4
1	243460	-	3	3
1	243477	+	4	4
1	243478	-	4	5
1	243579	+	9	9
1	243580	-	9	11
1	243648	+	3	4
1	243649	-	17	18
1	243661	+	4	4
1	243662	-	17	18
1	243663	+	3	4
1	243664	-	14	18
1	243718	+	6	8
1	243719	-	10	13
1	243773	+	7	10
1	243774	-	5	7
1	243842	+	6	7
1	243843	-	9	9
1	243965	+	4	5
1	243966	-	4	5
1	244499	+	10	10
1	244500	-	4	4
1	244505	+	9	9
1	244506	-	3	4
1	244846	+	6	6
1	244847	-	4	4
1	244852	+	6	6
1	244853	-	4	4
1	246562	+	6	7
1	246563	-	6	6
1	246597	+	5	7
1	246598	-	7	8
1	247395	+	7	7
1	247396	-	4	4
1	247402	+	6	7
1	247403	-	4	4
1	250933	+	12	12
1	250934	-	8	8
1	250940	+	9	11
1	250941	-	8	8
1	251022	+	2	2
1	251023	-	4	8
1	251039	+	2	2
1	251040	-	7	8
1	251166	+	2	2
1	251167	-	4	4
1	251176	+	2	2
1	251177	-	6	6
1	251422	+	5	6
1	251423	-	2	2
1	251424	+	6	6
1	251425	-	2	2
1	251587	+	9	10
1	251588	-	7	8
1	255843	+	5	6
1	255844	-	9	9
1	255895	+	5	5
1	255896	-	3	3
1	255897	+	5	5
1	255898	-	3	3
1	255920	+	3	3
1	255921	-	5	5
1	255925	+	5	5
1	255926	-	5	5
1	255965	+	3	5
1	255966	-	6	8
1	256046	+	5	6
1	256047	-	4	4
1	256180	+	8	8
1	256181	-	8	10
1	256213	+	6	7
1	256214	-	9	9
1	256580	+	7	8
1	256581	-	6	8
1	256617	+	7	7
1	256618	-	10	10
1	256695	+	6	6
1	256696	-	7	7
1	256765	+	4	8
1	257867	+	2	2
1	257868	-	9	9
1	257885	+	2	2
1	257886	-	7	8
1	258057	+	7	8
1	258058	-	4	5
1	258104	+	6	8
1	258105	-	7	8
1	258435	-	2	2
1	258453	-	2	2
1	258476	+	1	1
1	258477	-	2	3
1	258668	+	7	7
1	258669	-	4	6
1	261334	+	6	6
1	261335	-	9	10
1	264302	+	3	4
1	264303	-	3	4
1	264308	+	2	3
1	264309	-	3	4
1	264332	+	3	4
1	264333	-	5	5
1	264677	+	5	5
1	264678	-	8	8
1	264686	+	6	6
1	264687	-	8	8
1	264708	+	4	4
1	264709	-	5	5
1	264803	+	5	5
1	264804	-	8	8
1	264851	+	3	3
1	264852	-	5	8
1	264897	+	3	3
1	264898	-	9	10
1	264911	+	2	2
1	264912	-	12	14
1	265075	+	8	8
1	265076	-	8	8
1	265341	+	14	14
1	265342	-	2	3
1	265355	+	10	11
1	265356	-	5	5
1	265393	+	5	5
1	265394	-	6	6
1	265413	+	5	5
1	265414	-	5	7
1	265416	+	5	5
1	265417	-	7	7
1	265436	+	4	4
1	265437	-	6	6
1	265590	+	3	4
1	265591	-	3	3
1	265604	+	4	5
1	265605	-	4	4
1	265607	+	4	5
1	265608	-	3	4
1	272318	+	6	6
1	272319	-	4	5
1	272510	+	3	3
1	272511	-	9	10
1	272549	+	3	4
1	272550	-	8	10
1	272558	+	2	3
1	272559	-	8	10
1	272855	+	5	5
1	272856	-	7	7
1	272888	+	6	6
1	272889	-	6	7
1	272899	+	4	5
1	272900	-	6	6
1	276083	+	3	3
1	276084	-	2	2
1	276095	+	3	3
1	276096	-	1	1
1	276265	+	4	4
1	276266	-	10	10
1	276431	+	4	5
1	276432	-	6	6
1	276696	+	4	4
1	276697	-	6	7
1	276715	+	3	3
1	276716	-	6	6
1	276720	+	3	3
1	276721	-	6	6
1	276787	+	6	6
1	276788	-	7	8
1	276892	+	2	2
1	276893	-	3	3
1	276933	+	5	5
1	276934	-	7	8
1	277077	+	8	11
1	277078	-	9	9
1	277096	+	9	10
1	277097	-	9	9
1	279916	+	3	4
1	279917	-	2	3
1	279925	+	5	7
1	279926	-	2	3
1	279937	+	5	6
1	279938	-	3	3
1	280091	+	2	3
1	280092	-	6	6
1	280098	+	4	4
1	280099	-	5	5
1	280312	+	9	9
1	280313	-	6	7
1	280315	+	8	8
1	280316	-	6	7
1	280412	+	6	6
1	280413	-	4	4
1	280415	+	6	7
1	280416	-	3	3
1	280453	+	7	7
1	280454	-	5	6
1	280460	+	5	6
1	280461	-	4	5
1	280553	+	4	4
1	280554	-	5	5
1	280788	+	11	12
1	280789	-	7	7
1	280791	+	12	12
1	280792	-	6	7
1	280891	+	3	3
1	280892	-	4	6
1	280970	+	8	8
1	280971	-	8	8
1	280980	+	8	8
1	280981	-	8	8
1	281094	+	4	4
1	281095	-	4	5
1	281134	-	3	6
1	281143	+	3	3
1	281144	-	6	6
1	281260	+	5	6
1	281261	-	7	8
1	281869	+	9	9
1	281870	-	3	3
1	281877	+	9	9
1	281878	-	3	3
1	281889	+	8	8
1	281890	-	2	3
1	281912	+	8	8
1	281913	-	3	3
1	281931	+	7	7
1	281932	-	3	3
1	281935	+	7	7
1	281936	-	3	3
1	282135	+	2	4
1	282136	-	9	13
1	282139	+	3	4
1	282140	-	6	11
1	282145	-	2	11
1	285417	+	8	9
1	285418	-	3	3
1	285873	+	4	5
1	285874	-	3	3
1	287041	+	2	2
1	287042	-	7	7
1	287053	+	2	3
1	287054	-	4	5
1	287061	+	2	3
1	287062	-	2	4
1	287073	-	2	5
1	287087	+	2	3
1	287088	-	5	5
1	287843	+	6	6
1	287844	-	12	12
1	288436	+	3	4
1	288437	-	8	9
1	288444	+	4	4
1	288445	-	8	8
1	288464	+	5	5
1	288465	-	7	8
1	288471	+	5	5
1	288472	-	6	7
1	288513	-	4	5
1	288688	+	5	5
1	288689	-	6	7
1	288976	+	7	7
1	288977	-	1	1
1	289022	+	9	10
1	289027	+	10	10
1	289072	+	7	8
1	289073	-	1	1
1	289277	+	7	7
1	289278	-	5	5
1	289338	+	5	6
1	289339	-	6	6
1	289359	+	4	4
1	289360	-	7	7
1	289373	+	6	6
1	289374	-	8	8
1	289376	+	6	6
1	289377	-	7	8
1	289499	+	5	5
1	289500	-	5	5
1	289673	+	6	7
1	289674	-	6	7
1	289736	+	6	7
1	289737	-	5	7
1	289855	+	2	3
1	289856	-	9	9
1	289860	+	2	3
1	289861	-	7	9
1	289865	+	4	5
1	289866	-	10	10
1	290042	+	4	4
1	290043	-	4	5
1	290072	+	6	6
1	290073	-	2	2
1	290078	+	6	7
1	290079	-	3	4
1	290292	+	3	3
1	290293	-	5	5
1	290300	+	3	3
1	290301	-	6	6
1	290587	+	6	7
1	290588	-	7	8
1	290593	+	5	6
1	290594	-	8	9
1	291786	+	4	10
1	291787	-	6	8
1	291852	+	7	12
1	291853	-	4	5
1	291926	+	8	9
1	291927	-	7	8
1	291936	+	10	10
1	291937	-	9	9
1	291949	+	9	9
1	291950	-	7	7
1	291968	+	9	11
1	291969	-	5	5
1	291998	+	8	9
1	291999	-	6	7
1	292013	+	8	8
1	292014	-	5	6
1	292016	+	7	7
1	292017	-	5	6
1	292092	+	6	6
1	292093	-	5	6
1	292100	+	7	7
1	292101	-	5	5
1	292145	+	3	3
1	292146	-	7	7
1	292151	+	4	4
1	292152	-	6	7
1	292154	+	4	4
1	292155	-	6	7
1	292193	+	3	3
1	292194	-	8	9
1	292205	+	4	4
1	292206	-	10	11
1	292223	+	4	4
1	292224	-	11	11
1	292226	+	4	4
1	292227	-	11	11
1	292241	+	5	5
1	292242	-	13	13
1	292271	+	4	4
1	292272	-	9	10
1	292277	+	4	4
1	292278	-	10	10
1	292280	+	4	4
1	292281	-	8	9
1	292308	+	2	2
1	292309	-	10	10
1	292350	+	4	4
1	292351	-	6	6
1	292389	+	4	4
1	292390	-	6	6
1	292404	+	6	6
1	292405	-	8	9
1	292407	+	7	7
1	292408	-	7	7
1	292434	+	5	5
1	292435	-	6	8
1	292440	+	5	5
1	292441	-	8	8
1	292459	+	4	4
1	292460	-	9	9
1	292474	+	7	7
1	292475	-	10	10
1	292479	+	6	7
1	292480	-	9	10
1	292491	+	6	6
1	292492	-	10	10
1	292575	+	4	4
1	292576	-	10	10
1	292581	+	4	4
1	292582	-	8	8
1	292670	+	4	7
1	292671	-	4	5
1	296387	+	2	4
1	296388	-	3	3
1	296393	+	4	5
1	296394	-	3	3
1	296710	+	6	7
1	296711	-	6	6
1	296728	+	5	5
1	296729	-	4	5
1	299424	-	2	8
1	299427	+	1	1
1	299428	-	7	8
1	304924	+	5	6
1	304925	-	5	5
1	307072	-	7	7
1	307498	+	3	3
1	307499	-	4	4
1	307515	+	3	3
1	307516	-	4	4
1	308024	+	8	8
1	308025	-	6	6
1	308036	+	9	10
1	308037	-	4	5
1	312995	+	3	4
1	312996	-	2	4
1	313000	+	3	4
1	314051	+	7	8
1	314052	-	4	4
1	314065	+	8	9
1	314066	-	4	4
1	314089	+	3	6
1	314090	-	4	4
1	314092	+	6	6
1	314093	-	4	4
1	314095	+	7	7
1	314096	-	5	5
1	314146	+	5	5
1	314147	-	5	6
1	314191	+	5	5
1	314192	-	8	9
1	314209	+	4	4
1	314210	-	7	7
1	314213	+	4	4
1	314214	-	7	7
1	314229	-	6	7
1	314325	+	4	5
1	314326	-	6	7
1	314368	+	2	2
1	314369	-	7	7
1	314440	+	4	4
1	314441	-	7	7
1	314456	+	3	4
1	314457	-	7	7
1	314517	+	4	4
1	314518	-	5	5
1	314543	+	4	4
1	314544	-	4	5
1	314696	+	4	5
1	314697	-	7	7
1	314720	+	6	8
1	314721	-	7	7
1	314736	+	6	6
1	314737	-	6	6
1	314921	+	3	3
1	314922	-	5	6
1	314934	+	2	2
1	314935	-	6	7
1	317315	+	4	5
1	317316	-	3	3
1	317317	+	4	5
1	317318	-	3	3
1	317347	+	4	6
1	317348	-	5	5
1	317374	+	5	6
1	317375	-	7	7
1	317451	+	6	6
1	317452	-	8	9
1	317454	+	6	6
1	317455	-	7	7
1	317514	+	5	5
1	317515	-	7	7
1	317570	+	6	7
1	317571	-	8	9
1	317586	+	7	7
1	317587	-	11	11
1	317779	+	8	9
1	317780	-	2	2
1	317801	+	7	8
1	317802	-	3	4
1	317945	+	1	1
1	317946	-	5	6
1	318451	+	5	6
1	318452	-	2	3
1	318465	+	8	8
1	318466	-	3	4
1	318910	+	3	3
1	318911	-	4	5
1	318916	+	4	4
1	318917	-	4	5
1	319324	+	5	7
1	320279	-	6	6
1	320284	+	2	2
1	320285	-	7	7
1	320292	+	2	2
1	320293	-	8	8
1	320444	+	4	4
1	320445	-	13	15
1	320472	+	3	4
1	320473	-	11	11
1	320477	+	4	4
1	320478	-	9	10
1	320571	+	2	3
1	320671	+	6	6
1	320672	-	8	8
1	320987	+	5	5
1	320988	-	4	4
1	321017	+	6	6
1	321018	-	6	7
1	321037	+	5	6
1	321038	-	7	7
1	321054	+	2	3
1	321055	-	7	7
1	321097	+	2	6
1	321098	-	6	6
1	321234	+	6	6
1	321235	-	6	7
1	321258	+	6	6
1	321259	-	7	7
1	321261	+	6	6
1	321262	-	7	7
1	321266	+	6	6
1	321267	-	6	6
1	321277	+	4	5
1	321278	-	6	7
1	321282	+	4	5
1	321283	-	6	6
1	321289	+	7	7
1	321290	-	6	6
1	321311	+	8	9
1	321312	-	4	5
1	321541	+	7	7
1	321542	-	4	5
1	321555	+	5	6
1	321556	-	5	5
1	324133	+	5	6
1	324134	-	6	8
1	324192	+	6	9
1	324193	-	9	10
1	324307	+	4	4
1	324308	-	9	9
1	326321	+	2	2
1	326322	-	11	11
1	326433	+	4	4
1	326434	-	4	4
1	326448	+	5	5
1	326449	-	3	3
1	326643	+	7	8
1	326644	-	6	6
1	326652	+	6	7
1	326653	-	7	7
1	326794	+	3	3
1	326795	-	2	3
1	327081	+	5	5
1	327082	-	5	5
1	327198	+	7	7
1	327199	-	10	10
1	327343	+	3	3
1	327344	-	7	7
1	327361	+	4	4
1	327362	-	8	9
1	327763	+	13	13
1	327764	-	6	6
1	327809	+	12	13
1	327810	-	7	7
1	327824	+	8	11
1	327825	-	5	7
1	328066	+	6	7
1	328067	-	4	4
1	328074	+	5	7
1	328075	-	4	4
1	328116	+	4	4
1	328117	-	5	5
1	328118	+	3	4
1	328119	-	4	5
1	328155	+	2	3
1	328156	-	5	5
1	329352	+	2	2
1	329353	-	7	7
1	329377	+	6	6
1	329378	-	6	6
1	329393	+	9	9
1	329394	-	9	9
1	329404	+	12	12
1	329405	-	8	8
1	329412	+	12	12
1	329413	-	7	8
1	329416	+	11	12
1	329417	-	8	8
1	329425	+	12	12
1	329426	-	7	8
1	329434	+	11	12
1	329435	-	7	8
1	329561	+	10	10
1	329562	-	1	1
1	329658	+	13	14
1	329659	-	9	9
1	329696	+	13	13
1	329697	-	9	10
1	329738	+	7	7
1	329739	-	7	8
1	329875	+	3	3
1	329877	+	3	3
1	329878	-	3	3
1	329901	+	1	1
1	329902	-	3	3
1	329908	+	1	1
1	329909	-	4	4
1	330060	+	7	7
1	330061	-	1	1
1	330071	+	6	6
1	330072	-	1	1
1	330089	+	4	5
1	330093	+	5	5
1	330115	+	2	2
1	330116	-	1	1
1	331230	+	6	6
1	331231	-	3	3
1	331241	+	7	7
1	331242	-	4	4
1	331273	+	7	7
1	331274	-	5	6
1	331278	+	8	8
1	331279	-	6	6
1	331314	+	7	7
1	331315	-	7	7
1	331344	+	6	6
1	331345	-	6	6
1	331353	+	7	7
1	331354	-	4	5
1	331356	+	8	8
1	331357	-	5	5
1	331394	+	4	6
1	331404	+	6	6
1	331405	-	4	4
1	331420	+	5	5
1	331421	-	4	4
1	331616	+	2	2
1	331617	-	7	7
1	331619	+	2	2
1	331620	-	7	7
1	331631	+	3	3
1	331632	-	5	6
1	331640	+	5	5
1	331641	-	4	5
1	331739	+	4	4
1	331740	-	10	10
1	331751	+	3	3
1	331752	-	9	9
1	331769	+	6	6
1	331770	-	6	7
1	331786	+	7	7
1	331787	-	5	7
1	331794	+	7	7
1	331795	-	7	7
1	331806	+	8	8
1	331807	-	5	5
1	331884	+	3	3
1	331885	-	4	4
1	331964	+	6	6
1	331965	-	7	8
1	332018	+	5	6
1	332019	-	5	5
1	332026	+	6	7
1	332027	-	5	5
1	332036	+	6	7
1	332037	-	4	4
1	332044	+	6	7
1	332045	-	4	4
1	332068	+	8	9
1	332069	-	8	8
1	332079	+	10	10
1	332080	-	7	8
1	332162	+	8	8
1	332163	-	4	4
1	332624	+	7	7
1	332625	-	5	5
1	332744	+	4	4
1	332745	-	2	3
1	332763	+	3	3
1	332764	-	4	5
1	332790	+	1	1
1	332791	-	7	7
1	332829	+	6	6
1	332830	-	6	6
1	332879	+	5	6
1	332880	-	2	2
1	332892	+	6	6
1	332893	-	2	2
1	332919	+	6	6
1	332920	-	3	3
1	333008	+	7	7
1	333009	-	8	8
1	333104	+	5	5
1	333105	-	5	5
1	333127	+	3	3
1	333128	-	6	6
1	333161	+	2	2
1	333162	-	6	6
1	333179	+	3	3
1	333180	-	5	5
1	333254	+	4	4
1	333255	-	2	2
1	333266	+	4	4
1	333267	-	3	3
1	333373	-	8	8
1	333444	+	4	4
1	333445	-	4	4
1	333610	+	4	4
1	333611	-	6	7
1	333861	+	8	8
1	333862	-	8	8
1	334156	+	6	6
1	334157	-	5	6
1	334479	+	7	7
1	334480	-	8	8
1	334877	+	8	9
1	334878	-	7	7
1	334954	+	3	3
1	334955	-	9	9
1	334975	+	3	3
1	334976	-	8	9
1	335034	+	2	2
1	335035	-	9	9
1	335038	+	2	2
1	335039	-	8	8
1	335073	+	3	3
1	335074	-	5	5
1	335085	+	3	3
1	335086	-	5	5
1	335119	+	3	3
1	335120	-	9	9
1	335388	+	4	4
1	335389	-	8	8
1	335440	+	8	9
1	335441	-	9	9
1	335443	+	8	10
1	335444	-	9	9
1	335598	+	6	6
1	335599	-	9	9
1	335617	+	6	6
1	335618	-	5	6
1	335843	+	4	4
1	335844	-	4	4
1	335943	+	5	6
1	335944	-	3	3
1	335988	+	3	4
1	335989	-	2	2
1	336113	+	4	5
1	336114	-	2	2
1	336121	+	3	4
1	336122	-	1	1
1	336142	+	5	5
1	336143	-	2	2
1	338973	+	2	2
1	338974	-	3	5
1	339138	+	6	6
1	339139	-	3	3
1	339162	+	7	8
1	339163	-	5	6
1	339170	+	4	7
1	339171	-	4	8
1	339380	+	3	5
1	339381	-	4	4
1	339427	+	4	4
1	339428	-	6	6
1	339523	+	2	5
1	339524	-	2	4
1	339529	+	5	5
1	339530	-	4	4
1	339531	+	5	5
1	339532	-	4	4
1	339545	+	5	5
1	339546	-	4	5
1	339627	+	7	9
1	339628	-	4	4
1	339647	+	10	11
1	339648	-	3	3
1	339654	+	11	12
1	339655	-	2	2
1	339675	+	9	9
1	341324	+	1	1
1	341325	-	4	4
1	348956	-	2	11
1	348970	+	2	2
1	348971	-	8	9
1	348972	+	1	1
1	348973	-	8	9
1	349564	+	3	3
1	349565	-	6	6
1	349592	+	2	3
1	349593	-	7	7
1	349782	+	8	8
1	349783	-	4	4
1	349804	+	4	6
1	349805	-	2	2
1	349819	+	2	6
1	349820	-	4	4
1	349940	+	9	9
1	349941	-	6	6
1	349945	+	7	7
1	349946	-	6	6
1	349961	+	5	5
1	349962	-	5	5
1	349965	+	5	5
1	349966	-	4	5
1	349984	+	3	3
1	349985	-	4	4
1	350000	+	2	2
1	350001	-	5	5
1	350002	+	2	2
1	350003	-	4	4
1	350073	+	2	3
1	350074	-	6	6
1	350126	+	6	6
1	350127	-	4	4
1	350278	+	4	4
1	350279	-	9	9
1	350301	+	7	7
1	350302	-	8	9
1	350332	+	11	11
1	350333	-	6	6
1	350401	+	8	8
1	350402	-	7	7
1	350412	+	7	7
1	350413	-	7	7
1	350468	+	6	7
1	350469	-	4	4
1	350476	+	7	7
1	350477	-	6	6
1	350482	+	7	7
1	350483	-	4	4
1	350495	+	11	11
1	350496	-	3	3
1	350526	+	11	12
1	350527	-	4	4
1	350880	+	6	9
1	350881	-	5	5
1	350894	+	7	9
1	350895	-	5	5
1	351126	+	8	8
1	351127	-	6	8
1	351150	+	9	10
1	351151	-	6	7
1	351202	+	11	11
1	351203	-	2	3
1	351275	+	6	7
1	351276	-	5	6
1	351308	+	10	10
1	351309	-	6	6
1	351325	+	8	8
1	351326	-	6	7
1	351343	+	8	8
1	351344	-	4	4
1	351428	+	5	6
1	351429	-	4	4
1	351437	+	6	7
1	351438	-	4	4
1	351452	+	6	6
1	351453	-	2	3
1	351582	+	3	4
1	351583	-	1	1
1	351598	+	3	3
1	351599	-	2	2
1	351600	+	3	3
1	351601	-	2	2
1	351617	+	4	4
1	351618	-	5	5
1	351754	+	4	5
1	351755	-	4	4
1	351777	+	3	4
1	351778	-	4	5
1	351810	+	4	5
1	351811	-	7	8
1	351815	+	5	5
1	351816	-	8	8
1	351838	+	7	7
1	351839	-	4	7
1	358847	-	2	9
1	359401	-	8	9
1	359514	+	1	1
1	359515	-	8	8
1	359525	-	8	8
1	359567	+	4	4
1	359568	-	8	9
1	359573	+	4	4
1	359574	-	7	9
1	359586	+	5	5
1	359587	-	6	8
1	359604	+	5	5
1	359605	-	7	7
1	359643	+	6	6
1	359644	-	4	7
1	359654	+	5	6
1	359655	-	6	6
1	359705	+	3	3
1	359706	-	5	6
1	359709	+	2	3
1	359710	-	7	7
1	359714	-	2	7
1	359715	+	3	3
1	359716	-	4	6
1	359731	+	3	3
1	359732	-	7	7
1	359738	+	4	4
1	359739	-	5	6
1	359773	+	3	4
1	359774	-	6	8
1	359780	+	4	5
1	359781	-	8	8
1	359812	+	4	5
1	359813	-	5	5
1	359831	+	4	4
1	359832	-	5	5
1	359912	+	3	3
1	359913	-	2	2
1	359920	+	4	4
1	359921	-	2	2
1	359927	+	4	4
1	359928	-	1	1
1	360024	+	5	6
1	360025	-	4	4
1	360029	+	6	7
1	360030	-	5	5
1	360106	+	7	7
1	360107	-	7	8
1	360108	+	4	6
1	360109	-	6	8
1	360124	+	5	5
1	360125	-	6	7
1	360126	+	4	4
1	360127	-	6	6
1	360134	+	3	3
1	360135	-	6	6
1	360289	+	7	7
1	360290	-	3	4
1	360323	+	6	8
1	360324	-	4	4
1	360371	+	8	8
1	360372	-	6	6
1	360380	+	9	9
1	360381	-	7	7
1	360385	+	8	9
1	360386	-	6	6
1	361703	+	4	4
1	361704	-	2	3
1	368990	+	7	8
1	368991	-	5	5
1	369049	+	5	11
1	369050	-	4	5
1	370679	+	3	8
1	370680	-	4	6
1	370686	+	5	7
1	370687	-	6	7
1	370691	+	5	6
1	370692	-	7	7
1	372250	+	5	6
1	372322	+	4	4
1	372323	-	7	7
1	372327	+	3	4
1	372328	-	7	7
1	372336	+	2	4
1	372337	-	7	7
1	372537	+	6	7
1	372538	-	9	10
1	372557	+	7	8
1	372558	-	6	6
1	372758	+	7	9
1	372759	-	7	8
1	372899	+	8	9
1	372900	-	12	15
1	373047	+	5	9
1	373048	-	11	11
1	373168	+	15	16
1	373169	-	4	5
1	375591	+	6	6
1	375592	-	3	3
1	375595	+	6	6
1	375596	-	4	4
1	375730	+	3	3
1	375731	-	6	8
1	375972	+	5	5
1	375973	-	4	4
1	376260	+	4	4
1	376261	-	11	11
1	376386	+	4	4
1	376387	-	8	9
1	376395	+	4	4
1	376396	-	7	9
1	376505	+	6	6
1	376506	-	13	13
1	376510	+	5	7
1	376511	-	13	13
1	376583	+	8	11
1	376584	-	9	9
1	376605	+	9	11
1	376606	-	7	7
1	376725	+	12	14
1	376726	-	6	6
1	376789	+	7	7
1	376790	-	4	4
1	376861	+	9	10
1	376862	-	4	4
1	376900	+	9	9
1	376901	-	5	5
1	376973	+	4	4
1	376974	-	8	8
1	377056	+	6	6
1	377057	-	4	4
1	377167	+	8	10
1	377168	-	3	3
1	377191	+	10	11
1	377192	-	2	2
1	377263	+	6	6
1	377264	-	2	2
1	377284	+	5	5
1	377285	-	2	2
1	377338	+	4	6
1	377339	-	3	3
1	377432	+	7	7
1	377433	-	8	8
1	377486	+	5	5
1	377487	-	4	4
1	377499	+	4	4
1	377500	-	5	5
1	377611	+	5	6
1	377612	-	9	10
1	377821	+	7	8
1	377822	-	5	6
1	377972	+	4	4
1	377973	-	6	6
1	377995	+	4	4
1	377996	-	5	5
1	378011	+	4	5
1	378012	-	5	5
1	378163	+	2	2
1	378164	-	9	9
1	378172	+	2	2
1	378173	-	8	8
1	378285	+	9	9
1	378286	-	6	7
1	378306	+	6	7
1	378307	-	3	3
1	378355	+	7	8
1	378356	-	8	8
1	378361	+	7	7
1	378362	-	8	8
1	378723	+	4	4
1	378724	-	7	7
1	378747	+	4	5
1	378748	-	6	7
1	378754	+	4	5
1	378755	-	7	7
1	378759	+	6	6
1	378760	-	5	6
1	378970	+	2	2
1	378971	-	6	6
1	378984	+	2	2
1	378985	-	9	9
1	379054	+	1	1
1	379055	-	11	13
1	379056	+	1	1
1	379057	-	13	13
1	379460	+	4	4
1	379461	-	7	8
1	379590	+	6	6
1	379591	-	6	6
1	379753	+	1	1
1	379754	-	6	6
1	379980	+	5	6
1	379981	-	9	11
1	380006	+	7	7
1	380007	-	9	9
1	380433	+	2	3
1	380434	-	10	11
1	380454	-	10	10
1	380484	-	13	15
1	380606	+	6	6
1	380607	-	9	9
1	380618	+	6	6
1	380619	-	9	9
1	380628	+	5	6
1	380629	-	7	7
1	380659	+	3	3
1	380660	-	7	7
1	380854	+	6	6
1	380855	-	11	11
1	380868	+	6	7
1	380869	-	9	10
1	380878	+	7	9
1	380879	-	7	8
1	380885	+	7	9
1	380886	-	7	8
1	381059	+	8	8
1	381060	-	9	10
1	381091	+	5	5
1	381092	-	7	8
1	381136	+	5	6
1	381137	-	3	3
1	381168	+	6	6
1	381169	-	5	5
1	381194	+	4	5
1	381195	-	5	5
1	381233	-	6	6
1	381259	+	2	3
1	381260	-	8	8
1	381274	+	2	2
1	381275	-	6	6
1	381284	+	2	2
1	381285	-	6	6
1	381435	+	6	6
1	381436	-	4	5
1	381451	+	5	5
1	381452	-	2	3
1	381489	+	4	4
1	381490	-	3	3
1	381556	+	6	6
1	381557	-	6	6
1	381560	+	6	6
1	381561	-	7	7
1	381578	+	6	6
1	381579	-	7	8
1	381655	+	6	6
1	381656	-	4	6
1	381680	+	9	9
1	381681	-	3	5
1	381738	+	10	10
1	381739	-	8	8
1	381819	+	3	3
1	381820	-	12	13
1	381827	+	3	3
1	381828	-	14	14
1	382374	+	4	4
1	382375	-	8	8
1	382428	+	5	5
1	382429	-	8	8
1	382440	+	4	5
1	382441	-	7	7
1	382598	+	4	4
1	382599	-	7	10
1	382823	+	4	5
1	382824	-	7	7
1	382862	+	5	5
1	382863	-	8	8
1	382881	+	7	7
1	382882	-	7	7
1	382902	+	7	8
1	382903	-	7	7
1	383024	+	7	8
1	383025	-	6	6
1	383033	+	8	8
1	383034	-	7	7
1	383083	+	5	5
1	383084	-	7	7
1	383119	+	6	6
1	383120	-	7	7
1	383492	+	2	2
1	383493	-	6	6
1	383507	+	4	4
1	383508	-	4	4
1	383671	+	6	6
1	383672	-	3	4
